0.017029 6.985981
0 0 0.0610042893990720
1 1 0.0000047119080488
2 0 0.0465857141868705
2 2 0.0352855456080365
3 1 0.0000063216880205
3 3 0.0000096565379580
4 0 0.0113032381209243
4 2 0.0208730338944867
4 4 0.0276445785829917
5 1 0.0000075977234352
5 3 0.0000116057142502
5 5 0.0000145485327482
6 0 0.0009596503026174
6 2 0.0142707345873888
6 4 0.0164726043307807
6 6 0.0194620984111493
7 1 0.0000086883291469
7 3 0.0000132716419930
7 5 0.0000166368836928
7 7 0.0000194276945837
8 0 0.0070447918607666
8 2 0.0148907550441848
8 4 0.0204003605032341
8 6 0.0315078552381018
8 8 0.0191275437268670
9 1 0.0000096565379581
9 3 0.0000147506053814
9 5 0.0000184908624161
9 7 0.0000215926753014
9 9 0.0000243017542673
10 0 0.0193039738212675
10 2 0.0239971647202170
10 4 0.0110279153518881
10 6 0.0608372451526127
10 8 0.0167986007192712
10 10 0.0187409173008410
11 1 0.0000105361467009
11 3 0.0000160942299300
11 5 0.0000201751849260
11 7 0.0000235595402444
11 9 0.0000265153877259
11 11 0.0000291732692034
12 0 0.0267333039023156
12 2 0.0221761819463164
12 4 0.0287275615910101
12 6 0.0604220394315238
12 8 0.0251837615377414
12 10 0.0204577038666098
12 12 0.0132937268324646
13 1 0.0000113477772832
13 3 0.0000173340161232
13 5 0.0000217293391671
13 7 0.0000253744013991
13 9 0.0000285579465662
13 11 0.0000314205725244
13 13 0.0000340433318504
14 0 0.0191789043448334
14 2 0.0117289336756324
14 4 0.0274290421603114
14 6 0.0335067345630711
14 8 0.0279077065661768
14 10 0.0184551942653190
14 12 0.0131008560889147
14 14 0.0073822938306524
15 1 0.0000121051109560
15 3 0.0000184908624113
15 5 0.0000231795227425
15 7 0.0000270678509716
15 9 0.0000304638611778
15 11 0.0000335175345087
15 13 0.0000363153328662
15 15 0.0000389124874925
16 0 0.0084130691975419
16 2 0.0027303608950698
16 4 0.0156097274750497
16 6 0.0102905580765434
16 8 0.0237888258509914
16 10 0.0189514278246896
16 12 0.0083970146103705
16 14 0.0069104049702545
16 16 0.0023477095975471
17 1 0.0000128177756410
17 3 0.0000195794757571
17 5 0.0000245441717729
17 7 0.0000286614177247
17 9 0.0000322573613865
17 11 0.0000354908137591
17 13 0.0000384533270202
17 15 0.0000412033840423
17 17 0.0000437810387514
18 0 0.0077366936464386
18 2 0.0052010174471299
18 4 0.0080804913552797
18 6 0.0076522979294489
18 8 0.0164635778776279
18 10 0.0180980141847111
18 12 0.0111892928522111
18 14 0.0049985981801973
18 16 0.0026651705469742
18 18 0.0017559732127647
19 1 0.0000134928513743
19 3 0.0000206106707521
19 5 0.0000258368431221
19 7 0.0000301709326496
19 9 0.0000339562643695
19 11 0.0000373600134267
19 13 0.0000404785537865
19 15 0.0000433734484474
19 17 0.0000460868608586
19 19 0.0000486491670778
20 0 0.0127683981235333
20 2 0.0032976579833489
20 4 0.0027195565219292
20 6 0.0065206361102643
20 8 0.0131861593148773
20 10 0.0127892298796597
20 12 0.0170541918618011
20 14 0.0086317131819155
20 16 0.0031303955657808
20 18 0.0039075432515688
20 20 0.0031910249779841
21 1 0.0000141357238244
21 3 0.0000215926752724
21 5 0.0000270678507686
21 7 0.0000316084399323
21 9 0.0000355741256217
21 11 0.0000391400478337
21 13 0.0000424071724389
21 15 0.0000454399956415
21 17 0.0000482826897908
21 19 0.0000509670782268
21 21 0.0000535169878870
22 0 0.0112013293985647
22 2 0.0015315214238031
22 4 0.0045509584181737
22 6 0.0076502043112425
22 8 0.0092733031077635
22 10 0.0081159984110721
22 12 0.0151449880987504
22 14 0.0096215141256827
22 16 0.0073277189543930
22 18 0.0036601284722761
22 20 0.0049472883302385
22 22 0.0038163390187897
23 1 0.0000147506054974
23 3 0.0000225319220942
23 5 0.0000282452598315
23 7 0.0000329833567297
23 9 0.0000371215432273
23 11 0.0000408425768936
23 13 0.0000442518161618
23 15 0.0000474165622725
23 17 0.0000503829090370
23 19 0.0000531840640472
23 21 0.0000558448906711
23 23 0.0000583845780968
24 0 0.0069944584707194
24 2 0.0033339780236863
24 4 0.0023524928028870
24 6 0.0079343426945749
24 8 0.0081429422602649
24 10 0.0064979242661957
24 12 0.0103176883668665
24 14 0.0133801610405995
24 16 0.0100461376899874
24 18 0.0055335364647821
24 20 0.0045673371860583
24 22 0.0051597816681943
24 24 0.0038155671078768
25 1 0.0000153408518023
25 3 0.0000234335616880
25 5 0.0000293755019677
25 7 0.0000343031950800
25 9 0.0000386069871442
25 11 0.0000424769211133
25 13 0.0000460225835733
25 15 0.0000493139691572
25 17 0.0000523990163351
25 19 0.0000553122615173
25 21 0.0000580795629771
25 23 0.0000607208777693
25 25 0.0000632519909450
