0.021297 5.995710
0 0 0.0769222998350164
1 1 0.0063270116708679
2 0 0.0612666318305083
2 2 0.0257975094241864
3 1 0.0066793863357697
3 3 0.0074510513892374
4 0 0.0058164981285144
4 2 0.0198827708458058
4 4 0.0144382789033101
5 1 0.0018328256083484
5 3 0.0185611350831841
5 5 0.0063187118762793
6 0 0.0041253947892687
6 2 0.0139920349509609
6 4 0.0285547510924269
6 6 0.0081921238546188
7 1 0.0041743719319266
7 3 0.0155209385376863
7 5 0.0141459198848370
7 7 0.0037666627120865
8 0 0.0059762821929990
8 2 0.0068516000999645
8 4 0.0278440242635293
8 6 0.0296447874105373
8 8 0.0131332082186472
9 1 0.0033038817828681
9 3 0.0032560051997262
9 5 0.0166839627434310
9 7 0.0070162036187887
9 9 0.0042726674122111
10 0 0.0121978752027321
10 2 0.0097354374574159
10 4 0.0331550592246557
10 6 0.0574192071632460
10 8 0.0271823143148012
10 10 0.0134495806876736
11 1 0.0057095903310724
11 3 0.0156992152304809
11 5 0.0143781593258545
11 7 0.0090556047255248
11 9 0.0092433887378159
11 11 0.0034073868151459
12 0 0.0243557152232585
12 2 0.0138094355451002
12 4 0.0535582683966689
12 6 0.0556697377394174
12 8 0.0275884530292026
12 10 0.0272895795882428
12 12 0.0074088427543739
13 1 0.0026199836914561
13 3 0.0180588801517133
13 5 0.0115007675023891
13 7 0.0103621213203268
13 9 0.0112709571606951
13 11 0.0039531410008844
13 13 0.0030642516141761
14 0 0.0131138071516673
14 2 0.0081991779289823
14 4 0.0408641545967482
14 6 0.0408334075889862
14 8 0.0205483505181570
14 10 0.0266156460373390
14 12 0.0104180000669831
14 14 0.0031894380078409
15 1 0.0009264310732306
15 3 0.0107544926591288
15 5 0.0110911543015133
15 7 0.0110883480192499
15 9 0.0120106889483503
15 11 0.0033812977455986
15 13 0.0032949948065521
15 15 0.0021549608067955
16 0 0.0017211582726046
16 2 0.0033296023854043
16 4 0.0214163518356666
16 6 0.0263523048587366
16 8 0.0117639772093306
16 10 0.0191911092257134
16 12 0.0065111060178571
16 14 0.0038029697621725
16 16 0.0024621613520422
17 1 0.0013302515217572
17 3 0.0017533809310713
17 5 0.0088994470018300
17 7 0.0073386511612552
17 9 0.0129408194644244
17 11 0.0050747566085297
17 13 0.0021082881521112
17 15 0.0017200098711778
17 17 0.0015075831156144
18 0 0.0014730445584770
18 2 0.0029170546956106
18 4 0.0099099719814752
18 6 0.0091442723801256
18 8 0.0085327643945989
18 10 0.0119556967018460
18 12 0.0064051801955390
18 14 0.0043536291193264
18 16 0.0024107305442429
18 18 0.0018006293362054
19 1 0.0015833977690631
19 3 0.0050876331717448
19 5 0.0031353874319184
19 7 0.0027360595265667
19 9 0.0113306878891487
19 11 0.0085108589366633
19 13 0.0024756231585668
19 15 0.0019480357096176
19 17 0.0007570500621352
19 19 0.0011304705032020
20 0 0.0021897230065219
20 2 0.0050328403864189
20 4 0.0037339754287468
20 6 0.0125463592930937
20 8 0.0064628693685353
20 10 0.0107959432679571
20 12 0.0145058167035391
20 14 0.0021088756776994
20 16 0.0037148961255596
20 18 0.0009862934864471
20 20 0.0013145555592687
21 1 0.0001987006421107
21 3 0.0012459999971353
21 5 0.0037615858979475
21 7 0.0049639545091345
21 9 0.0066977108617171
21 11 0.0101761022753412
21 13 0.0061138223491794
21 15 0.0017196847981539
21 17 0.0028638176754946
21 19 0.0008652873912952
21 21 0.0008685283020664
22 0 0.0012015548071243
22 2 0.0034053140984386
22 4 0.0020492560835592
22 6 0.0150482457136996
22 8 0.0109265053829638
22 10 0.0107516181955624
22 12 0.0175505182601173
22 14 0.0134560974202232
22 16 0.0050796031425254
22 18 0.0050818672201197
22 20 0.0010759960314029
22 22 0.0009202488177317
23 1 0.0017055193887850
23 3 0.0061412225793249
23 5 0.0043505297665894
23 7 0.0069921347517115
23 9 0.0060857266806209
23 11 0.0073277735384480
23 13 0.0080284433787882
23 15 0.0042587769755162
23 17 0.0034329329218849
23 19 0.0034433372943992
23 21 0.0013367914316380
23 23 0.0006225929588680
24 0 0.0020707148550056
24 2 0.0008407644398613
24 4 0.0076579994668224
24 6 0.0088262482365140
24 8 0.0159978102324264
24 10 0.0101889736595951
24 12 0.0132008148875672
24 14 0.0184443698513082
24 16 0.0090152331594896
24 18 0.0070981518968378
24 20 0.0058506625518214
24 22 0.0014926962708369
24 24 0.0004897904652286
25 1 0.0024768618599698
25 3 0.0051969439379681
25 5 0.0045850864310073
25 7 0.0057272866691656
25 9 0.0085874344252199
25 11 0.0031166147692592
25 13 0.0074039826910433
25 15 0.0070632223605248
25 17 0.0046842102447490
25 19 0.0031738685530212
25 21 0.0034750616289483
25 23 0.0015307140561463
25 25 0.0003620561818230
