0.012126 5.317723
0 0 0.0753787543433128
1 1 0.0104052854451243
2 0 0.0714402371607351
2 2 0.0153266566810336
3 1 0.0145973505991699
3 3 0.0057841102304212
4 0 0.0017587970337440
4 2 0.0225752558855522
4 4 0.0080330243170423
5 1 0.0030634488253888
5 3 0.0107582518909910
5 5 0.0051353799460499
6 0 0.0195329486670873
6 2 0.0142962266230408
6 4 0.0135671296278371
6 6 0.0067789837430297
7 1 0.0093537522209129
7 3 0.0051808775583060
7 5 0.0157068003362068
7 7 0.0041464620085732
8 0 0.0015810489889637
8 2 0.0100333316747646
8 4 0.0115316767260572
8 6 0.0176285362596126
8 8 0.0067272673280503
9 1 0.0043349459870451
9 3 0.0116524945930845
9 5 0.0228067442438207
9 7 0.0141922991409608
9 9 0.0027800848560270
10 0 0.0126987507086368
10 2 0.0156186637593634
10 4 0.0184979137254207
10 6 0.0265117455965015
10 8 0.0190025576065700
10 10 0.0046462145955642
11 1 0.0058393828070745
11 3 0.0138774100748232
11 5 0.0212256901983260
11 7 0.0248917467182143
11 9 0.0079375214967444
11 11 0.0018530393065695
12 0 0.0082843670016462
12 2 0.0217751088927921
12 4 0.0201836188280460
12 6 0.0289492379654855
12 8 0.0238784394463002
12 10 0.0134899414036526
12 12 0.0017673620745140
13 1 0.0091100957873147
13 3 0.0076874463554438
13 5 0.0171377947154115
13 7 0.0236881985292250
13 9 0.0126127743287795
13 11 0.0053618834987821
13 13 0.0013604471300878
14 0 0.0012867401038232
14 2 0.0203020657186385
14 4 0.0146747622560543
14 6 0.0233449539249719
14 8 0.0180873388217583
14 10 0.0147957395833924
14 12 0.0047787206520579
14 14 0.0012021779961456
15 1 0.0086263007205750
15 3 0.0068415816616974
15 5 0.0117971129326326
15 7 0.0143267448992742
15 9 0.0139320003208886
15 11 0.0067468899243455
15 13 0.0033820222672523
15 15 0.0008262676551489
16 0 0.0029684786912446
16 2 0.0122246329861361
16 4 0.0079187002782147
16 6 0.0171786890742129
16 8 0.0104177268200907
16 10 0.0081040494193757
16 12 0.0050687358492263
16 14 0.0027360521343430
16 16 0.0008004171809720
17 1 0.0072188651247384
17 3 0.0047335845926382
17 5 0.0096889862781346
17 7 0.0106461885061623
17 9 0.0089205660997451
17 11 0.0058838891924267
17 13 0.0036960191525299
17 15 0.0015328839153948
17 17 0.0005911956263701
18 0 0.0028366802390402
18 2 0.0064883262767331
18 4 0.0045240842722383
18 6 0.0088979198302291
18 8 0.0103313844656780
18 10 0.0059113902649802
18 12 0.0045331565622732
18 14 0.0019741815442462
18 16 0.0015620329857059
18 18 0.0004283622912396
19 1 0.0020032355071791
19 3 0.0049812757329668
19 5 0.0113999276119391
19 7 0.0076613085379967
19 9 0.0057238381776840
19 11 0.0049447259939787
19 13 0.0049785032462139
19 15 0.0020909370046685
19 17 0.0011142447186743
19 19 0.0003535778998478
20 0 0.0008175943054349
20 2 0.0043562965074856
20 4 0.0066958081428671
20 6 0.0047377151573067
20 8 0.0137434252536383
20 10 0.0070600011654048
20 12 0.0065628391852773
20 14 0.0038306032765811
20 16 0.0013897190724921
20 18 0.0007142286394838
20 20 0.0002344860860479
21 1 0.0034264612182794
21 3 0.0034010740609020
21 5 0.0092549374571839
21 7 0.0061252318993851
21 9 0.0074181183196248
21 11 0.0065922807510402
21 13 0.0062271225196259
21 15 0.0046213582741880
21 17 0.0014448824383993
21 19 0.0005144465287217
21 21 0.0002203658338827
22 0 0.0032706906768056
22 2 0.0026383373628003
22 4 0.0071975881577925
22 6 0.0086166304190108
22 8 0.0118078701069730
22 10 0.0079726529317324
22 12 0.0066656139960963
22 14 0.0072957575014101
22 16 0.0050497252999508
22 18 0.0013913656433087
22 20 0.0002917898531108
22 22 0.0001577005455889
23 1 0.0037832800862522
23 3 0.0050065197102542
23 5 0.0048468471726754
23 7 0.0054590055467947
23 9 0.0082244926991645
23 11 0.0083298794193992
23 13 0.0075040772135720
23 15 0.0063398576743730
23 17 0.0045286349920994
23 19 0.0016100959246334
23 21 0.0001545180699120
23 23 0.0001392053746892
24 0 0.0018271751385697
24 2 0.0015806699678657
24 4 0.0044622710034313
24 6 0.0092235086533911
24 8 0.0068884703707810
24 10 0.0086685044116708
24 12 0.0068816999540238
24 14 0.0105718986370676
24 16 0.0080507617803789
24 18 0.0040978412409291
24 20 0.0012647437874310
24 22 0.0001121106155355
24 24 0.0001053370498572
25 1 0.0015674428083721
25 3 0.0045160881139290
25 5 0.0036238025976250
25 7 0.0040637124851511
25 9 0.0073522692523776
25 11 0.0100839965521197
25 13 0.0074479690526392
25 15 0.0068469665124791
25 17 0.0062325052103039
25 19 0.0046111210409369
25 21 0.0017290440653932
25 23 0.0001178239329301
25 25 0.0000821618978231
