0.006808 3.522147
0 0 0.0316105473324863
1 1 0.0049030937179747
2 0 0.0388235525921132
2 2 0.0171279972910989
3 1 0.0059542968490104
3 3 0.0032344875072537
4 0 0.0211922325681205
4 2 0.0369472072043115
4 4 0.0048085898013751
5 1 0.0028418433662147
5 3 0.0111082688254433
5 5 0.0041777205571513
6 0 0.0113366864352022
6 2 0.0362853450036097
6 4 0.0061214714077674
6 6 0.0052478149626657
7 1 0.0111750306060798
7 3 0.0169943488541756
7 5 0.0172470580922830
7 7 0.0009956151061629
8 0 0.0075759812548899
8 2 0.0159368004023570
8 4 0.0135539981406872
8 6 0.0158700138949513
8 8 0.0025418418916579
9 1 0.0094603647505618
9 3 0.0124297541946291
9 5 0.0332406493993063
9 7 0.0045571844842282
9 9 0.0004609236994460
10 0 0.0016950418130727
10 2 0.0260495902866698
10 4 0.0350982094242177
10 6 0.0249561388821094
10 8 0.0062053325612962
10 10 0.0011792176637849
11 1 0.0024944990074200
11 3 0.0010695501584809
11 5 0.0384691654295728
11 7 0.0102335939974824
11 9 0.0026077631152341
11 11 0.0001889118365661
12 0 0.0016579529101375
12 2 0.0417266498029939
12 4 0.0420550982684404
12 6 0.0284167464040405
12 8 0.0072654538030765
12 10 0.0030353513216411
12 12 0.0004571061901951
13 1 0.0008405513963657
13 3 0.0100807336582460
13 5 0.0290820199529436
13 7 0.0142453278781018
13 9 0.0073216567873989
13 11 0.0006407123823404
13 13 0.0000818635064309
14 0 0.0017158226422553
14 2 0.0337729877822161
14 4 0.0324700937904619
14 6 0.0215630571173753
14 8 0.0109044360778180
14 10 0.0029663500644310
14 12 0.0008086369611388
14 14 0.0002562716169550
15 1 0.0005603855248710
15 3 0.0073259003256740
15 5 0.0157437920298879
15 7 0.0130297622131333
15 9 0.0120810492932507
15 11 0.0012690582184485
15 13 0.0002252591263944
15 15 0.0000357926556316
16 0 0.0008956634387254
16 2 0.0146401916023896
16 4 0.0177359355946031
16 6 0.0103310262822346
16 8 0.0079837586524171
16 10 0.0046604977516114
16 12 0.0017495879396568
16 14 0.0002446597466442
16 16 0.0001235800625777
17 1 0.0013316101896469
17 3 0.0014654006393571
17 5 0.0075025291401214
17 7 0.0083471497744992
17 9 0.0123439616986573
17 11 0.0023520317212059
17 13 0.0006831616827657
17 15 0.0000616987981940
17 17 0.0000175582407018
18 0 0.0001938017887112
18 2 0.0031341573843790
18 4 0.0105547665649064
18 6 0.0047369144208333
18 8 0.0039850387431460
18 10 0.0045399831355147
18 12 0.0046631812420069
18 14 0.0018224092362043
18 16 0.0000457563587492
18 18 0.0000483687868304
19 1 0.0030284801718237
19 3 0.0027293244633418
19 5 0.0029776436587507
19 7 0.0058148881017798
19 9 0.0078472646214135
19 11 0.0031974540099975
19 13 0.0014029324422722
19 15 0.0004653346674809
19 17 0.0000370405345750
19 19 0.0000074550258062
20 0 0.0000695125557182
20 2 0.0033541943009158
20 4 0.0100062266489185
20 6 0.0067887423768930
20 8 0.0061990026305444
20 10 0.0041366116822793
20 12 0.0038438491125011
20 14 0.0041493641613074
20 16 0.0013355862965399
20 18 0.0000425931960560
20 20 0.0000222122983012
21 1 0.0027841899828065
21 3 0.0028701703682513
21 5 0.0026386697472351
21 7 0.0064770181572762
21 9 0.0039509896818866
21 11 0.0025217680792782
21 13 0.0012760855932071
21 15 0.0008638178932929
21 17 0.0003304875542855
21 19 0.0000353191232177
21 21 0.0000031534544133
22 0 0.0010878415087117
22 2 0.0036299092246666
22 4 0.0080702252827647
22 6 0.0077017926688051
22 8 0.0064295029365402
22 10 0.0048947006172560
22 12 0.0016460035595055
22 14 0.0028057569211915
22 16 0.0025729633326096
22 18 0.0007072123887451
22 20 0.0000518608571171
22 22 0.0000115332241408
23 1 0.0012117046521181
23 3 0.0048010826204869
23 5 0.0053646970865521
23 7 0.0058695390294609
23 9 0.0047998344666134
23 11 0.0035613085675421
23 13 0.0012456655836578
23 15 0.0007500118845466
23 17 0.0005680350264517
23 19 0.0002118246090540
23 21 0.0000304382944776
23 23 0.0000019473078673
24 0 0.0024013920802779
24 2 0.0029957997144247
24 4 0.0057484191921481
24 6 0.0060358889236368
24 8 0.0049164505578199
24 10 0.0041895395985444
24 12 0.0045680945883180
24 14 0.0018201878042245
24 16 0.0009730248913313
24 18 0.0010419858923382
24 20 0.0004186603485924
24 22 0.0000536320189050
24 24 0.0000077961353405
25 1 0.0004317926264288
25 3 0.0020553650136201
25 5 0.0057416184608082
25 7 0.0036870224409361
25 9 0.0063529059236368
25 11 0.0071200812069781
25 13 0.0039187611139428
25 15 0.0019230309307433
25 17 0.0004386552811690
25 19 0.0002483620074830
25 21 0.0001347089065171
25 23 0.0000222641837669
25 25 0.0000019522767939
