0.035023 5.683443
0 0 0.0441232751546518
1 1 0.0002579014417231
2 0 0.0301395210511219
2 2 0.0116496941285902
3 1 0.0012155130562005
3 3 0.0017048096507053
4 0 0.0138825348559619
4 2 0.0130970795946432
4 4 0.0172289504450246
5 1 0.0008299204407471
5 3 0.0025088813222441
5 5 0.0014436769111851
6 0 0.0108765026764551
6 2 0.0186938372142287
6 4 0.0373566381536067
6 6 0.0129980893568443
7 1 0.0014556373728606
7 3 0.0017028687191565
7 5 0.0039126031172154
7 7 0.0013435147189136
8 0 0.0107849204915596
8 2 0.0306776665075417
8 4 0.0402207434346269
8 6 0.0396304478220486
8 8 0.0071824937864291
9 1 0.0030616962323564
9 3 0.0050220644650997
9 5 0.0061895603560751
9 7 0.0035325007138517
9 9 0.0010332980936713
10 0 0.0065680520312541
10 2 0.0291956615333458
10 4 0.0247207370735723
10 6 0.0664878402026050
10 8 0.0148115948997283
10 10 0.0065226354397045
11 1 0.0037494218336793
11 3 0.0029026701757482
11 5 0.0052510525941171
11 7 0.0049981535820092
11 9 0.0021832633858235
11 11 0.0008371957865153
12 0 0.0144992666462769
12 2 0.0190250076654598
12 4 0.0282433136024748
12 6 0.0692306471825102
12 8 0.0161815494676008
12 10 0.0170955006534525
12 12 0.0034332616845075
13 1 0.0029132841670400
13 3 0.0012413943440311
13 5 0.0026520134419110
13 7 0.0041697778335485
13 9 0.0031092319150194
13 11 0.0016953197182248
13 13 0.0006271328450633
14 0 0.0211557575831121
14 2 0.0101189135627213
14 4 0.0236250100993326
14 6 0.0474649610246056
14 8 0.0138782817425743
14 10 0.0204645552979288
14 12 0.0073992823088268
14 14 0.0024313995864983
15 1 0.0014889153786243
15 3 0.0015587295593297
15 5 0.0010929527116910
15 7 0.0026464311088038
15 9 0.0023393656519927
15 11 0.0019363602587006
15 13 0.0010488832408000
15 15 0.0004815694222683
16 0 0.0103464112408560
16 2 0.0029921700118388
16 4 0.0096677637391515
16 6 0.0276715923413772
16 8 0.0127103019272794
16 10 0.0166348235735196
16 12 0.0065822459524675
16 14 0.0042459351568929
16 16 0.0013812650611298
17 1 0.0005786203320095
17 3 0.0012092777231421
17 5 0.0004675783184284
17 7 0.0011844057538469
17 9 0.0009441368081086
17 11 0.0016119105235442
17 13 0.0012054941562864
17 15 0.0006029312044758
17 17 0.0003303638164127
18 0 0.0034017008320540
18 2 0.0028320317057375
18 4 0.0043251469945821
18 6 0.0147298857994980
18 8 0.0145780611897364
18 10 0.0071255679454012
18 12 0.0039816624327503
18 14 0.0029781389363754
18 16 0.0020784099821509
18 18 0.0010264345336067
19 1 0.0003662124552740
19 3 0.0011816801045711
19 5 0.0006691470358862
19 7 0.0011263227786690
19 9 0.0008215711753526
19 11 0.0006919097341786
19 13 0.0008770146707675
19 15 0.0006767395492930
19 17 0.0003262756297110
19 19 0.0002649903721112
20 0 0.0045682446135011
20 2 0.0012385461650116
20 4 0.0054959385721346
20 6 0.0043327923039387
20 8 0.0113178005102045
20 10 0.0073225058261286
20 12 0.0087671189405107
20 14 0.0031969331124283
20 16 0.0022514705394568
20 18 0.0009748515183722
20 20 0.0005393220961319
21 1 0.0010826576568397
21 3 0.0013586455061742
21 5 0.0009659595386478
21 7 0.0010281092897047
21 9 0.0016855306485865
21 11 0.0019987718174994
21 13 0.0019252466847705
21 15 0.0009212438211086
21 17 0.0007486132790357
21 19 0.0001526768840071
21 21 0.0001653090687625
22 0 0.0049144818575675
22 2 0.0024306347799221
22 4 0.0038458647633754
22 6 0.0116020903003970
22 8 0.0081144046866186
22 10 0.0087112530970540
22 12 0.0152616037251993
22 14 0.0072205415129444
22 16 0.0047725642839792
22 18 0.0035217505618701
22 20 0.0002099112278422
22 22 0.0003965452053622
23 1 0.0008601227759876
23 3 0.0011307860215919
23 5 0.0015041327457368
23 7 0.0020110443037890
23 9 0.0015233947642693
23 11 0.0020091041721702
23 13 0.0028250187808436
23 15 0.0016200170985213
23 17 0.0012588373090563
23 19 0.0010385536202260
23 21 0.0001318157056706
23 23 0.0001371428101914
24 0 0.0025077166701765
24 2 0.0016179253795036
24 4 0.0032376221057847
24 6 0.0132077503062744
24 8 0.0062834705849715
24 10 0.0082680465152804
24 12 0.0135495569308916
24 14 0.0131537689126004
24 16 0.0066853642549046
24 18 0.0056632779426235
24 20 0.0030946158782709
24 22 0.0001845564336181
24 24 0.0002098051224861
25 1 0.0002641707331455
25 3 0.0010447552190480
25 5 0.0022816390062686
25 7 0.0012086775278303
25 9 0.0013499881476174
25 11 0.0013766114838656
25 13 0.0018674055657065
25 15 0.0025366183292200
25 17 0.0021301805942606
25 19 0.0012997859312813
25 21 0.0009801121687174
25 23 0.0001515416004543
25 25 0.0000917116576384
