0.005579 5.348747
0 0 0.0900682500739149
1 1 0.0066068912654256
2 0 0.0767098803367496
2 2 0.0180282375090695
3 1 0.0115086910476963
3 3 0.0077925388566856
4 0 0.0081014453586393
4 2 0.0219894144706707
4 4 0.0156929607121468
5 1 0.0067685681639110
5 3 0.0143719398999145
5 5 0.0055581257442630
6 0 0.0233941683291913
6 2 0.0094285183722463
6 4 0.0281908176801792
6 6 0.0085175728928986
7 1 0.0064811731073025
7 3 0.0103595701587335
7 5 0.0152811504862613
7 7 0.0023833172228977
8 0 0.0053026046931244
8 2 0.0132615100503198
8 4 0.0169865083389936
8 6 0.0199166418211989
8 8 0.0090194498957227
9 1 0.0068312887918626
9 3 0.0099167092900630
9 5 0.0204013102246650
9 7 0.0060561447682422
9 9 0.0028642302787166
10 0 0.0151298067109548
10 2 0.0204450526378796
10 4 0.0212244713318544
10 6 0.0274353084478696
10 8 0.0234734387594834
10 10 0.0069557704957300
11 1 0.0026048107521617
11 3 0.0101353842618519
11 5 0.0168789901253576
11 7 0.0093040828998810
11 9 0.0101426198308060
11 11 0.0017882496202292
12 0 0.0086346580370082
12 2 0.0255217629141614
12 4 0.0287487775489985
12 6 0.0258887864891448
12 8 0.0273746494857497
12 10 0.0172104117381894
12 12 0.0042589574491484
13 1 0.0049097535180354
13 3 0.0068514831741515
13 5 0.0116185325031469
13 7 0.0111094758442174
13 9 0.0165693745034396
13 11 0.0044522031510225
13 13 0.0012864165537464
14 0 0.0030421017338705
14 2 0.0191353942454025
14 4 0.0215518956106025
14 6 0.0187387105587287
14 8 0.0210080937907609
14 10 0.0156785387864570
14 12 0.0095765878290922
14 14 0.0018140762020547
15 1 0.0030393883275977
15 3 0.0048536527679926
15 5 0.0081769769096278
15 7 0.0093335072926314
15 9 0.0148794482727477
15 11 0.0056334098531416
15 13 0.0028086719267732
15 15 0.0008030867335468
16 0 0.0008475490421194
16 2 0.0118643544323412
16 4 0.0098735268353079
16 6 0.0132760473068603
16 8 0.0116636448625609
16 10 0.0094034739024846
16 12 0.0067397246670288
16 14 0.0037106713629768
16 16 0.0014002767538240
17 1 0.0023238297742689
17 3 0.0030905655255523
17 5 0.0040437157986826
17 7 0.0043637060681262
17 9 0.0079668095737512
17 11 0.0040313019702505
17 13 0.0030471062936768
17 15 0.0016913151360524
17 17 0.0004852807313434
18 0 0.0001062230847294
18 2 0.0077196352179266
18 4 0.0070244884524063
18 6 0.0066718522527481
18 8 0.0073802902181290
18 10 0.0072075170202792
18 12 0.0038592646527843
18 14 0.0024458898029028
18 16 0.0020438399564723
18 18 0.0009180808058711
19 1 0.0021192973935347
19 3 0.0013578476803192
19 5 0.0044727906735527
19 7 0.0031024436021619
19 9 0.0044223661231109
19 11 0.0046244159532298
19 13 0.0029529085475810
19 15 0.0010085661147763
19 17 0.0008587395374518
19 19 0.0003865479191391
20 0 0.0013422285869518
20 2 0.0044385511551778
20 4 0.0068077738165599
20 6 0.0070134877280599
20 8 0.0086507076960941
20 10 0.0061179318468389
20 12 0.0061174043083584
20 14 0.0033193343877612
20 16 0.0025828342850485
20 18 0.0011008718505554
20 20 0.0005551756271241
21 1 0.0019531080751784
21 3 0.0011800791358900
21 5 0.0043577511372972
21 7 0.0026439112856185
21 9 0.0024914159135343
21 11 0.0046713326287680
21 13 0.0046791525103842
21 15 0.0035821370554880
21 17 0.0013925659360986
21 19 0.0004093997901044
21 21 0.0002220194701949
22 0 0.0032799391054319
22 2 0.0033852615443922
22 4 0.0067677682841955
22 6 0.0067725351901186
22 8 0.0085986957692166
22 10 0.0046602705906707
22 12 0.0073545944720498
22 14 0.0069143204042471
22 16 0.0049641552420074
22 18 0.0030566545085489
22 20 0.0003602057121092
22 22 0.0003579740133354
23 1 0.0016356810978421
23 3 0.0018751598792552
23 5 0.0027963105964636
23 7 0.0030591184384797
23 9 0.0043012999171969
23 11 0.0046169063890414
23 13 0.0056758556733295
23 15 0.0067742597587460
23 17 0.0033892352369491
23 19 0.0016351309447441
23 21 0.0002341374247005
23 23 0.0001749692500830
24 0 0.0024687650311970
24 2 0.0026829235370297
24 4 0.0079468029710937
24 6 0.0072573954668491
24 8 0.0064934790392245
24 10 0.0080490909930851
24 12 0.0086497725158068
24 14 0.0077141615144391
24 16 0.0075500850387439
24 18 0.0065723514435001
24 20 0.0030799942635598
24 22 0.0002893082714951
24 24 0.0001799205794451
25 1 0.0012125535963122
25 3 0.0016738869336284
25 5 0.0051132952572113
25 7 0.0029499443093995
25 9 0.0044960634513803
25 11 0.0065624582101558
25 13 0.0044408495022764
25 15 0.0078426179529998
25 17 0.0065900980037797
25 19 0.0033037921040686
25 21 0.0014146538609325
25 23 0.0002463314238794
25 25 0.0000978209779575
