0.129412 5.837948
0 0 0.0239381253047827
1 1 0.0022881652558245
2 0 0.0136427090475192
2 2 0.0375126161269310
3 1 0.0041895870538879
3 3 0.0010127522354375
4 0 0.0120102086137569
4 2 0.0334906062624851
4 4 0.0269843709550434
5 1 0.0027638033330919
5 3 0.0042216070997835
5 5 0.0018940407411985
6 0 0.0254796647579341
6 2 0.0168206602605362
6 4 0.0337807018849504
6 6 0.0181467292651930
7 1 0.0027424947199486
7 3 0.0032836200468266
7 5 0.0038824791260569
7 7 0.0022517007995475
8 0 0.0046430815129848
8 2 0.0235319354335469
8 4 0.0246050928756444
8 6 0.0281637486962400
8 8 0.0168298047600234
9 1 0.0056626029574847
9 3 0.0048990938965079
9 5 0.0072425499086349
9 7 0.0060068695994082
9 9 0.0019003087864609
10 0 0.0231985330471200
10 2 0.0290246065774932
10 4 0.0416976855940575
10 6 0.0142505406312730
10 8 0.0301247307185300
10 10 0.0143221036610311
11 1 0.0029479982161291
11 3 0.0056796714278683
11 5 0.0115789019618195
11 7 0.0101643645222949
11 9 0.0043964495809497
11 11 0.0018947970966495
12 0 0.0315723904055656
12 2 0.0208412382279321
12 4 0.0421138078358242
12 6 0.0186103796125403
12 8 0.0179170392381886
12 10 0.0257623735732682
12 12 0.0099162384369061
13 1 0.0017563437528723
13 3 0.0028776766173752
13 5 0.0122611186377758
13 7 0.0123584189575059
13 9 0.0057597993128867
13 11 0.0040092267009692
13 13 0.0013991528959948
14 0 0.0243180048285775
14 2 0.0089022312897730
14 4 0.0295857586176446
14 6 0.0201854699270603
14 8 0.0113816621234802
14 10 0.0142581209675671
14 12 0.0163755643641293
14 14 0.0058642880167047
15 1 0.0024063492978174
15 3 0.0024282249566793
15 5 0.0071280632902158
15 7 0.0106712865819748
15 9 0.0064151160244992
15 11 0.0043777390855105
15 13 0.0019877123299779
15 15 0.0009378680607465
16 0 0.0119778145199291
16 2 0.0024186496256111
16 4 0.0146760581774252
16 6 0.0151027650795576
16 8 0.0106242407052815
16 10 0.0095293947427597
16 12 0.0053204894205633
16 14 0.0081504839169558
16 16 0.0034316388796013
17 1 0.0007246680047116
17 3 0.0021975673155782
17 5 0.0023283024020274
17 7 0.0070284114019967
17 9 0.0058877856161215
17 11 0.0043576913654703
17 13 0.0018510766793040
17 15 0.0008726978704782
17 17 0.0006688264317333
18 0 0.0070590795690106
18 2 0.0037535181694602
18 4 0.0058075162020868
18 6 0.0048333622879939
18 8 0.0102078303641871
18 10 0.0095685431802518
18 12 0.0041207024302717
18 14 0.0025567162211971
18 16 0.0036001014647712
18 18 0.0023730061491215
19 1 0.0004242982523004
19 3 0.0009684280265048
19 5 0.0011153465073220
19 7 0.0030152175259241
19 9 0.0044362644898376
19 11 0.0032949244274457
19 13 0.0024900308262595
19 15 0.0017650193906916
19 17 0.0005853971058776
19 19 0.0005333735539688
20 0 0.0081851156029918
20 2 0.0012269506071924
20 4 0.0029113731676141
20 6 0.0037366396542679
20 8 0.0077819705684566
20 10 0.0055397125145254
20 12 0.0091028020519455
20 14 0.0040680887837559
20 16 0.0050673438034945
20 18 0.0011647842173503
20 20 0.0017580939806491
21 1 0.0001755635009124
21 3 0.0002852230190115
21 5 0.0014205378125586
21 7 0.0013445032056768
21 9 0.0024120878981698
21 11 0.0015667196084810
21 13 0.0018542366605545
21 15 0.0018734943656211
21 17 0.0015491219408118
21 19 0.0002740730458097
21 21 0.0004332047603650
22 0 0.0091864449682742
22 2 0.0031834797683735
22 4 0.0015901240536208
22 6 0.0078780849594835
22 8 0.0060079668876513
22 10 0.0050381735957421
22 12 0.0071551939531271
22 14 0.0024404551548972
22 16 0.0061742770807684
22 18 0.0075694151246353
22 20 0.0003728929376083
22 22 0.0011776699492277
23 1 0.0008958039662891
23 3 0.0009932652606606
23 5 0.0018787603630802
23 7 0.0019686363639710
23 9 0.0011477776100846
23 11 0.0008562161897828
23 13 0.0009194123814416
23 15 0.0005118405686439
23 17 0.0017933877441671
23 19 0.0019542806326374
23 21 0.0001946260613180
23 23 0.0003158799025057
24 0 0.0060134127977961
24 2 0.0013097677291745
24 4 0.0048206781164598
24 6 0.0089926850865665
24 8 0.0109536706063578
24 10 0.0042466019852378
24 12 0.0043799612795749
24 14 0.0035262722904055
24 16 0.0012879969571560
24 18 0.0085688277631182
24 20 0.0091328784340490
24 22 0.0011748916761332
24 24 0.0006934839933358
25 1 0.0011276964204178
25 3 0.0011583310879038
25 5 0.0018489957169515
25 7 0.0022157538944608
25 9 0.0024533327343289
25 11 0.0009066097201029
25 13 0.0009528583263903
25 15 0.0009523924723793
25 17 0.0006234689071238
25 19 0.0022761593165407
25 21 0.0023495961905083
25 23 0.0003564255871930
25 25 0.0002016196298626
