0.029752 6.500066
0 0 0.0754451320675294
1 1 0.0000000000000002
2 0 0.0518448558778555
2 2 0.0471309783245959
3 1 0.0000000000000002
3 3 0.0000000000000002
4 0 0.0011247372389993
4 2 0.0348620109177152
4 4 0.0148751892971899
5 1 0.0000000000000001
5 3 0.0000000000000002
5 5 0.0000000000000001
6 0 0.0024102962596178
6 2 0.0199016679105825
6 4 0.0172493315628293
6 6 0.0105471071046300
7 1 0.0000000000000001
7 3 0.0000000000000002
7 5 0.0000000000000003
7 7 0.0000000000000001
8 0 0.0087572635171417
8 2 0.0124954213430323
8 4 0.0421553539744046
8 6 0.0132633701465762
8 8 0.0170039279885634
9 1 0.0000000000000001
9 3 0.0000000000000003
9 5 0.0000000000000005
9 7 0.0000000000000004
9 9 0.0000000000000002
10 0 0.0080402044150618
10 2 0.0146473314646702
10 4 0.0370453641748061
10 6 0.0136236358136863
10 8 0.0212219434162259
10 10 0.0187222196794202
11 1 0.0000000000000003
11 3 0.0000000000000003
11 5 0.0000000000000004
11 7 0.0000000000000002
11 9 0.0000000000000003
11 11 0.0000000000000003
12 0 0.0017743978658081
12 2 0.0246236361275115
12 4 0.0171769035912064
12 6 0.0127370086528046
12 8 0.0218404696380166
12 10 0.0230588884458171
12 12 0.0117257556482386
13 1 0.0000000000000001
13 3 0.0000000000000006
13 5 0.0000000000000004
13 7 0.0000000000000002
13 9 0.0000000000000003
13 11 0.0000000000000002
13 13 0.0000000000000002
14 0 0.0029046867302500
14 2 0.0140427271628082
14 4 0.0084116515526334
14 6 0.0153878863441082
14 8 0.0192452179988747
14 10 0.0178311458073509
14 12 0.0115259410619484
14 14 0.0063342201252058
15 1 0.0000000000000009
15 3 0.0000000000000008
15 5 0.0000000000000009
15 7 0.0000000000000005
15 9 0.0000000000000003
15 11 0.0000000000000003
15 13 0.0000000000000001
15 15 0.0000000000000002
16 0 0.0000738844049515
16 2 0.0053603170959862
16 4 0.0101662607617052
16 6 0.0078446972694360
16 8 0.0145963180808536
16 10 0.0115953587215118
16 12 0.0099122795821531
16 14 0.0035464510161398
16 16 0.0040765930979210
17 1 0.0000000000000010
17 3 0.0000000000000109
17 5 0.0000000000000048
17 7 0.0000000000000014
17 9 0.0000000000000008
17 11 0.0000000000000002
17 13 0.0000000000000002
17 15 0.0000000000000001
17 17 0.0000000000000001
18 0 0.0010502884386618
18 2 0.0058324289283575
18 4 0.0056170230665833
18 6 0.0035679611756469
18 8 0.0127361298985658
18 10 0.0087565661721432
18 12 0.0055104213989368
18 14 0.0040642572206635
18 16 0.0021718747536263
18 18 0.0022806500929996
19 1 0.0000000000000518
19 3 0.0000000000000376
19 5 0.0000000000000261
19 7 0.0000000000000116
19 9 0.0000000000000048
19 11 0.0000000000000012
19 13 0.0000000000000002
19 15 0.0000000000000001
19 17 0.0000000000000001
19 19 0.0000000000000001
20 0 0.0015572223284449
20 2 0.0031558511807840
20 4 0.0037698536860394
20 6 0.0078104538148233
20 8 0.0104450054533792
20 10 0.0122047810190955
20 12 0.0069358425046845
20 14 0.0026290744084474
20 16 0.0033487057692331
20 18 0.0036918264997181
20 20 0.0015688467960042
21 1 0.0000000000001628
21 3 0.0000000000000344
21 5 0.0000000000001335
21 7 0.0000000000000573
21 9 0.0000000000000225
21 11 0.0000000000000078
21 13 0.0000000000000014
21 15 0.0000000000000003
21 17 0.0000000000000001
21 19 0.0000000000000001
21 21 0.0000000000000000
22 0 0.0004975143557687
22 2 0.0029559002498333
22 4 0.0054902058965539
22 6 0.0078441265266404
22 8 0.0048978967904727
22 10 0.0117207603878343
22 12 0.0103126584588725
22 14 0.0078192433272381
22 16 0.0042025118840237
22 18 0.0056877242953689
22 20 0.0050859680169748
22 22 0.0020400113475918
23 1 0.0000000000002141
23 3 0.0000000000014188
23 5 0.0000000000018450
23 7 0.0000000000002249
23 9 0.0000000000001641
23 11 0.0000000000000476
23 13 0.0000000000000193
23 15 0.0000000000000026
23 17 0.0000000000000002
23 19 0.0000000000000001
23 21 0.0000000000000002
23 23 0.0000000000000001
24 0 0.0028576452590588
24 2 0.0020793321114743
24 4 0.0045467289450505
24 6 0.0048749374706053
24 8 0.0045246492919577
24 10 0.0101066657688358
24 12 0.0093381582698942
24 14 0.0112700070685467
24 16 0.0082371777361110
24 18 0.0039182271388709
24 20 0.0077201653207348
24 22 0.0045131170543853
24 24 0.0026311730254916
25 1 0.0000000000034071
25 3 0.0000000000083478
25 5 0.0000000000034835
25 7 0.0000000000028114
25 9 0.0000000000018515
25 11 0.0000000000002735
25 13 0.0000000000001503
25 15 0.0000000000000297
25 17 0.0000000000000039
25 19 0.0000000000000005
25 21 0.0000000000000002
25 23 0.0000000000000002
25 25 0.0000000000000001
