0.007293 6.799456
0 0 0.0728637761257724
1 1 0.0125904529141187
2 0 0.0367909242789033
2 2 0.0333442382193087
3 1 0.0181531152056163
3 3 0.0050290005416951
4 0 0.0168440512402714
4 2 0.0231205929704650
4 4 0.0259869272783261
5 1 0.0053747886459362
5 3 0.0091602693950275
5 5 0.0078917143317506
6 0 0.0170236365593421
6 2 0.0134883868135398
6 4 0.0219730769699340
6 6 0.0099497044014319
7 1 0.0266515628018693
7 3 0.0233246356364188
7 5 0.0148159704931257
7 7 0.0109195627663684
8 0 0.0027271714758788
8 2 0.0200473850417174
8 4 0.0145509561364548
8 6 0.0296879301802938
8 8 0.0138453263913645
9 1 0.0339932469009181
9 3 0.0166851840969168
9 5 0.0095428476103531
9 7 0.0175787951293583
9 9 0.0184647590881460
10 0 0.0042090765767536
10 2 0.0214740778565576
10 4 0.0255842516812171
10 6 0.0494678231446565
10 8 0.0210646705229098
10 10 0.0112082550939539
11 1 0.0238425515370872
11 3 0.0221891390558147
11 5 0.0151636094215464
11 7 0.0286492852089178
11 9 0.0171260793160686
11 11 0.0122835318342980
12 0 0.0125217277989441
12 2 0.0210651263469926
12 4 0.0233579791890571
12 6 0.0443633233659568
12 8 0.0253900770878596
12 10 0.0137618952345663
12 12 0.0075996411764435
13 1 0.0085310521918820
13 3 0.0284196357142117
13 5 0.0100411036787794
13 7 0.0286187290524069
13 9 0.0095883756432735
13 11 0.0131273014641732
13 13 0.0096024089715132
14 0 0.0085973074582580
14 2 0.0130760065466252
14 4 0.0151660812909675
14 6 0.0240683588427304
14 8 0.0232799566739933
14 10 0.0130086260354504
14 12 0.0064410516636372
14 14 0.0047645960081057
15 1 0.0002617188896754
15 3 0.0178818450365315
15 5 0.0059747914914326
15 7 0.0187974882497586
15 9 0.0081969650251228
15 11 0.0098767109417950
15 13 0.0076270274319901
15 15 0.0038829968710699
16 0 0.0011368427103556
16 2 0.0023291749190081
16 4 0.0089931348377677
16 6 0.0058835576476044
16 8 0.0169934296218785
16 10 0.0121398185432941
16 12 0.0050282111169065
16 14 0.0036831788525277
16 16 0.0026443256487610
17 1 0.0018494757581118
17 3 0.0067928316981533
17 5 0.0079766712409728
17 7 0.0103093508837835
17 9 0.0075157380884330
17 11 0.0058513430941342
17 13 0.0043971257607902
17 15 0.0021683285440090
17 17 0.0023908728653799
18 0 0.0022162914823936
18 2 0.0032975429256028
18 4 0.0049546084650484
18 6 0.0042998600363790
18 8 0.0106942968958504
18 10 0.0113837890010495
18 12 0.0064930148572183
18 14 0.0026387056488598
18 16 0.0017564207770427
18 18 0.0014597682772364
19 1 0.0012913531618643
19 3 0.0035603329245644
19 5 0.0059894853386977
19 7 0.0061054491786235
19 9 0.0064455759247011
19 11 0.0044513802015959
19 13 0.0034298391758670
19 15 0.0021104834513465
19 17 0.0021907442312644
19 19 0.0016892839654957
20 0 0.0045755298011525
20 2 0.0028146178944709
20 4 0.0010713253286705
20 6 0.0038791451875909
20 8 0.0063985317128311
20 10 0.0119652994142026
20 12 0.0069189367808434
20 14 0.0033654594375960
20 16 0.0029599963079322
20 18 0.0021331637505190
20 20 0.0015822877288922
21 1 0.0015212084621595
21 3 0.0055231696535924
21 5 0.0053461185978695
21 7 0.0038203269354673
21 9 0.0053327433476354
21 11 0.0109169741678242
21 13 0.0065974327063657
21 15 0.0039398576295482
21 17 0.0035771357506868
21 19 0.0024174120707026
21 21 0.0017564075299842
22 0 0.0065194994369441
22 2 0.0024487157816895
22 4 0.0055316400822874
22 6 0.0075879400265024
22 8 0.0040237074247740
22 10 0.0107345145334658
22 12 0.0092326298508260
22 14 0.0061174786799380
22 16 0.0048143117427684
22 18 0.0030383985294509
22 20 0.0036748484876931
22 22 0.0020879957434793
23 1 0.0025950043361325
23 3 0.0034091053717523
23 5 0.0096184369084101
23 7 0.0079824276891559
23 9 0.0058357353336990
23 11 0.0122886148827823
23 13 0.0108688804104166
23 15 0.0047633503352105
23 17 0.0044910394215050
23 19 0.0034214849818345
23 21 0.0043205042596805
23 23 0.0021607148185094
24 0 0.0041535381480172
24 2 0.0031713418336444
24 4 0.0056954492840376
24 6 0.0076483219225664
24 8 0.0063897782212968
24 10 0.0097367618664674
24 12 0.0078989895225430
24 14 0.0086971257598890
24 16 0.0057324309145818
24 18 0.0034674286909045
24 20 0.0038642896843778
24 22 0.0040727556595792
24 24 0.0019771170693777
25 1 0.0016353505526699
25 3 0.0068611790325953
25 5 0.0078785203435513
25 7 0.0105124453850214
25 9 0.0055037210769299
25 11 0.0078604468887765
25 13 0.0124216059520788
25 15 0.0055610885366810
25 17 0.0054265916211837
25 19 0.0044392641033630
25 21 0.0047558533840771
25 23 0.0037128496990819
25 25 0.0024715176389105
