0.016395 5.086558
0 0 0.0799630317729391
1 1 0.0086951115374600
2 0 0.0750530472629642
2 2 0.0133603486524846
3 1 0.0085145173402153
3 3 0.0064283872925273
4 0 0.0017836892881251
4 2 0.0082718053569696
4 4 0.0186116573992907
5 1 0.0005821098084390
5 3 0.0142736664820395
5 5 0.0066983923233831
6 0 0.0183967271358802
6 2 0.0172724437230605
6 4 0.0386694207190526
6 6 0.0071027913609112
7 1 0.0017709889458773
7 3 0.0112498741296956
7 5 0.0146883483694766
7 7 0.0053455132708082
8 0 0.0022442191628336
8 2 0.0120415107678690
8 4 0.0157223746436652
8 6 0.0206007967123225
8 8 0.0076744677424124
9 1 0.0010924763807132
9 3 0.0056548297783106
9 5 0.0096990412490655
9 7 0.0143854770629722
9 9 0.0036829487685328
10 0 0.0097407597625218
10 2 0.0158849480561404
10 4 0.0382029250690887
10 6 0.0324896755813775
10 8 0.0225634761789103
10 10 0.0045731162990163
11 1 0.0036416179055909
11 3 0.0116106799939579
11 5 0.0120425208963485
11 7 0.0148664911063858
11 9 0.0122094042642016
11 11 0.0015720572453982
12 0 0.0057434336789619
12 2 0.0268599295432314
12 4 0.0609748887480390
12 6 0.0334969292347272
12 8 0.0287977770208688
12 10 0.0150870792845574
12 12 0.0017874028029576
13 1 0.0028574101088825
13 3 0.0086187178432735
13 5 0.0142297141515380
13 7 0.0086463307371837
13 9 0.0171643712857649
13 11 0.0053858374398502
13 13 0.0008850509213508
14 0 0.0001347422827801
14 2 0.0252662559240634
14 4 0.0470091043637231
14 6 0.0236413757143723
14 8 0.0250979987544795
14 10 0.0193964786941940
14 12 0.0055819854684488
14 14 0.0009685254648065
15 1 0.0024488696344093
15 3 0.0065405836244508
15 5 0.0080876655758389
15 7 0.0049594671846125
15 9 0.0140922730802283
15 11 0.0090879462436501
15 13 0.0028278237950604
15 15 0.0006212210068216
16 0 0.0067269577468800
16 2 0.0160564079071769
16 4 0.0226035074350092
16 6 0.0159530259569125
16 8 0.0149226345387369
16 10 0.0129713120576610
16 12 0.0067220278326731
16 14 0.0029731712201444
16 16 0.0006048496527912
17 1 0.0031026558749232
17 3 0.0034333410102862
17 5 0.0045375585946754
17 7 0.0050894020618456
17 9 0.0072968845317222
17 11 0.0100747620526900
17 13 0.0044238015791508
17 15 0.0019651011712578
17 17 0.0003786542099435
18 0 0.0080259357371100
18 2 0.0082606103459780
18 4 0.0086046319385733
18 6 0.0112547865926666
18 8 0.0115762223801572
18 10 0.0072089567004776
18 12 0.0074929660082771
18 14 0.0035756694467831
18 16 0.0016784696810755
18 18 0.0003417767565538
19 1 0.0031375708366432
19 3 0.0029644214078004
19 5 0.0050536394212612
19 7 0.0029725157115930
19 9 0.0038661036717007
19 11 0.0076403721591705
19 13 0.0071868154724152
19 15 0.0023173375227799
19 17 0.0009806057106673
19 19 0.0001830842005922
20 0 0.0030398344830266
20 2 0.0068658039699757
20 4 0.0080694203126984
20 6 0.0105169669653025
20 8 0.0137737551632755
20 10 0.0047924446118310
20 12 0.0080787660724570
20 14 0.0052037776836173
20 16 0.0018975397045524
20 18 0.0007813899131080
20 20 0.0001765796581958
21 1 0.0006004847015439
21 3 0.0029250499490345
21 5 0.0047794297881898
21 7 0.0045247343179761
21 9 0.0064131044792983
21 11 0.0043971354386294
21 13 0.0098844967675572
21 15 0.0035565920922352
21 17 0.0015726006808739
21 19 0.0003794959956063
21 21 0.0000973076001549
22 0 0.0020851145108872
22 2 0.0050401614240051
22 4 0.0104336521781945
22 6 0.0078052875487768
22 8 0.0177426715066696
22 10 0.0099548508636759
22 12 0.0074386341163347
22 14 0.0082457700994426
22 16 0.0047314124899839
22 18 0.0015001568766034
22 20 0.0003332002311247
22 22 0.0000969955005117
23 1 0.0017199302279021
23 3 0.0022632615246589
23 5 0.0071176897789830
23 7 0.0063036994850353
23 9 0.0037101455049939
23 11 0.0041190348216168
23 13 0.0087526904556985
23 15 0.0068632937929204
23 17 0.0047006396749508
23 19 0.0012507743777901
23 21 0.0001683443421019
23 23 0.0000707741183036
24 0 0.0028037039187974
24 2 0.0065659129761160
24 4 0.0086736380410377
24 6 0.0053600532371904
24 8 0.0158559167277972
24 10 0.0135077616976891
24 12 0.0072292845748436
24 14 0.0097255640767244
24 16 0.0064891508054012
24 18 0.0054084297907813
24 20 0.0012352448498181
24 22 0.0001501933414856
24 24 0.0000567738936664
25 1 0.0022735252080080
25 3 0.0024476402603247
25 5 0.0033611403805748
25 7 0.0040954161406772
25 9 0.0052827234140701
25 11 0.0041757266600122
25 13 0.0057104270695700
25 15 0.0081420387130070
25 17 0.0075847183921336
25 19 0.0038485731912570
25 21 0.0006892824196065
25 23 0.0000839278561498
25 25 0.0000400877658620
