0.031088 5.886715
0 0 0.0797396654628768
1 1 0.0158508117713619
2 0 0.0761246438420177
2 2 0.0152819363958513
3 1 0.0169348399097512
3 3 0.0029335787969989
4 0 0.0150681318410373
4 2 0.0077037003741862
4 4 0.0162630362810979
5 1 0.0100340651480316
5 3 0.0065177034973232
5 5 0.0037004067784791
6 0 0.0108645742538656
6 2 0.0190999453215405
6 4 0.0157718589737171
6 6 0.0164096811501451
7 1 0.0192832773441801
7 3 0.0079681190545504
7 5 0.0095226415123906
7 7 0.0070193213863986
8 0 0.0019949691595151
8 2 0.0115418969341093
8 4 0.0107558047488949
8 6 0.0221471165772226
8 8 0.0080634479516107
9 1 0.0091463609085506
9 3 0.0083534193112185
9 5 0.0146770004796889
9 7 0.0170788867223917
9 9 0.0064735422409467
10 0 0.0067207628839430
10 2 0.0125614644084909
10 4 0.0145482673544755
10 6 0.0363415524572535
10 8 0.0124777812243371
10 10 0.0099310471446775
11 1 0.0124382048980598
11 3 0.0105503735492474
11 5 0.0169985389127310
11 7 0.0256827510114873
11 9 0.0122642857096381
11 11 0.0043313674077266
12 0 0.0005147902611643
12 2 0.0262834347447949
12 4 0.0136134560068162
12 6 0.0426208620610745
12 8 0.0281980911861944
12 10 0.0130963673400059
12 12 0.0078493627619881
13 1 0.0135547958346792
13 3 0.0187858482961617
13 5 0.0179027666954725
13 7 0.0268831168621631
13 9 0.0165475896253259
13 11 0.0054409364683041
13 13 0.0035234088574048
14 0 0.0053143985736671
14 2 0.0233779313600092
14 4 0.0086257239113546
14 6 0.0364823072990964
14 8 0.0314732526180339
14 10 0.0116328762357473
14 12 0.0077606553271464
14 14 0.0040009431569215
15 1 0.0093866473657760
15 3 0.0159086820985529
15 5 0.0132113299012861
15 7 0.0200133501876420
15 9 0.0175075003286411
15 11 0.0050468113098301
15 13 0.0030585078645346
15 15 0.0026506476297372
16 0 0.0028028345010766
16 2 0.0100242518175476
16 4 0.0049451735651000
16 6 0.0227952472231200
16 8 0.0229039737146740
16 10 0.0101418254964722
16 12 0.0046955945516808
16 14 0.0026557663428760
16 16 0.0030847479797447
17 1 0.0067067838949534
17 3 0.0085274218367104
17 5 0.0072731505142814
17 7 0.0108630745162034
17 9 0.0114602690210978
17 11 0.0054535691010090
17 13 0.0025301216128501
17 15 0.0012738115215370
17 17 0.0020287855879481
18 0 0.0005620372882586
18 2 0.0026584335738587
18 4 0.0044135168508421
18 6 0.0077952532856718
18 8 0.0122539028506853
18 10 0.0062849873788314
18 12 0.0035804570861554
18 14 0.0016071290680796
18 16 0.0008021234747074
18 18 0.0019781358412521
19 1 0.0042415165622383
19 3 0.0055653349170887
19 5 0.0045713284687099
19 7 0.0061126512021064
19 9 0.0055614056679418
19 11 0.0043212009094518
19 13 0.0039253161459424
19 15 0.0016349700434264
19 17 0.0011835446051505
19 19 0.0015198175649813
20 0 0.0005119404246892
20 2 0.0053519701982376
20 4 0.0051926667959153
20 6 0.0046023200408485
20 8 0.0079816735758157
20 10 0.0078741425363574
20 12 0.0053624254049175
20 14 0.0027672778183192
20 16 0.0027216866270386
20 18 0.0018244374711041
20 20 0.0008771378566355
21 1 0.0012262876969934
21 3 0.0043273182288906
21 5 0.0031225984773982
21 7 0.0047359011314696
21 9 0.0074678955528700
21 11 0.0056020174435826
21 13 0.0070094744578331
21 15 0.0032450220890310
21 17 0.0026196717802254
21 19 0.0018482288177859
21 21 0.0009286343203333
22 0 0.0005629017525778
22 2 0.0079365593393715
22 4 0.0028767873186088
22 6 0.0056188352226448
22 8 0.0072069425730920
22 10 0.0090899326672048
22 12 0.0087465906124089
22 14 0.0057597720622081
22 16 0.0036595540521105
22 18 0.0037660308058854
22 20 0.0015977763436585
22 22 0.0005816736427450
23 1 0.0032386910284031
23 3 0.0049880959362624
23 5 0.0063261493761295
23 7 0.0059620544253900
23 9 0.0069970539116928
23 11 0.0074526357401482
23 13 0.0095908518358650
23 15 0.0068428145465374
23 17 0.0027179275896004
23 19 0.0037679667623851
23 21 0.0024369130686410
23 23 0.0005072515150986
24 0 0.0012265913300046
24 2 0.0056420358624643
24 4 0.0062426755293351
24 6 0.0040912367698896
24 8 0.0063376047468635
24 10 0.0071576030424216
24 12 0.0095088330609646
24 14 0.0104382321620746
24 16 0.0056089974475948
24 18 0.0029345908763208
24 20 0.0027473661301901
24 22 0.0023847476450691
24 24 0.0002387621711384
25 1 0.0028473198006915
25 3 0.0067837426742401
25 5 0.0088690939023986
25 7 0.0085520736281525
25 9 0.0054562611222670
25 11 0.0088021410539492
25 13 0.0090476920646827
25 15 0.0102280890828196
25 17 0.0048571035402524
25 19 0.0041269868740481
25 21 0.0033993770527666
25 23 0.0026875000965287
25 25 0.0001996295450962
