0.132926 5.526082
0 0 0.0087176077804477
1 1 0.0000000000000000
2 0 0.0072511044116633
2 2 0.0493114170353972
3 1 0.0000000000000002
3 3 0.0000000000000002
4 0 0.0252630378531415
4 2 0.0730672853008709
4 4 0.0146785327871145
5 1 0.0000000000000002
5 3 0.0000000000000002
5 5 0.0000000000000001
6 0 0.0451142288685719
6 2 0.0228740320891315
6 4 0.0280384106246090
6 6 0.0156358139339697
7 1 0.0000000000000003
7 3 0.0000000000000002
7 5 0.0000000000000002
7 7 0.0000000000000001
8 0 0.0085361829926070
8 2 0.0234432474210416
8 4 0.0435756914108490
8 6 0.0422963769333265
8 8 0.0129868624982380
9 1 0.0000000000000001
9 3 0.0000000000000004
9 5 0.0000000000000005
9 7 0.0000000000000003
9 9 0.0000000000000001
10 0 0.0303333763621535
10 2 0.0289211851709112
10 4 0.0543836050001172
10 6 0.0488075304118750
10 8 0.0373977395774541
10 10 0.0080601873835334
11 1 0.0000000000000003
11 3 0.0000000000000004
11 5 0.0000000000000005
11 7 0.0000000000000004
11 9 0.0000000000000003
11 11 0.0000000000000001
12 0 0.0300617287335926
12 2 0.0227446416605594
12 4 0.0512766994692927
12 6 0.0286717534590594
12 8 0.0448665253991228
12 10 0.0220519416440516
12 12 0.0046462937338132
13 1 0.0000000000000002
13 3 0.0000000000000003
13 5 0.0000000000000003
13 7 0.0000000000000003
13 9 0.0000000000000003
13 11 0.0000000000000002
13 13 0.0000000000000001
14 0 0.0216313036231887
14 2 0.0126516212570938
14 4 0.0398327226113208
14 6 0.0123856557039959
14 8 0.0329740099148061
14 10 0.0209431887237271
14 12 0.0126229936121205
14 14 0.0023593407012018
15 1 0.0000000000000010
15 3 0.0000000000000004
15 5 0.0000000000000006
15 7 0.0000000000000003
15 9 0.0000000000000002
15 11 0.0000000000000002
15 13 0.0000000000000001
15 15 0.0000000000000000
16 0 0.0182902033560299
16 2 0.0018754475732586
16 4 0.0166349675870285
16 6 0.0162818380654695
16 8 0.0148340542087953
16 10 0.0154557956307406
16 12 0.0117070902765550
16 14 0.0063042407823072
16 16 0.0013368625957798
17 1 0.0000000000000010
17 3 0.0000000000000025
17 5 0.0000000000000009
17 7 0.0000000000000008
17 9 0.0000000000000003
17 11 0.0000000000000002
17 13 0.0000000000000002
17 15 0.0000000000000001
17 17 0.0000000000000000
18 0 0.0112682710210142
18 2 0.0042387696809227
18 4 0.0078063651246259
18 6 0.0109525370785187
18 8 0.0084572687132101
18 10 0.0249792908217977
18 12 0.0158888351684131
18 14 0.0045840615553602
18 16 0.0029691103440953
18 18 0.0009282996118205
19 1 0.0000000000000177
19 3 0.0000000000000115
19 5 0.0000000000000115
19 7 0.0000000000000047
19 9 0.0000000000000010
19 11 0.0000000000000005
19 13 0.0000000000000002
19 15 0.0000000000000001
19 17 0.0000000000000000
19 19 0.0000000000000000
20 0 0.0068458244543425
20 2 0.0004455672672993
20 4 0.0104094276936384
20 6 0.0086196956376734
20 8 0.0086377070619832
20 10 0.0250572650774087
20 12 0.0160703680918604
20 14 0.0056598036012290
20 16 0.0038002426311613
20 18 0.0018375729547021
20 20 0.0005729082327332
21 1 0.0000000000000913
21 3 0.0000000000000761
21 5 0.0000000000000436
21 7 0.0000000000000116
21 9 0.0000000000000114
21 11 0.0000000000000027
21 13 0.0000000000000005
21 15 0.0000000000000001
21 17 0.0000000000000001
21 19 0.0000000000000000
21 21 0.0000000000000000
22 0 0.0077054547059863
22 2 0.0023088220487691
22 4 0.0046109737080150
22 6 0.0081048133412366
22 8 0.0082766615250590
22 10 0.0114612438257180
22 12 0.0129783177650028
22 14 0.0048604278210087
22 16 0.0129303608069642
22 18 0.0031859615982422
22 20 0.0008615666533870
22 22 0.0003168397624645
23 1 0.0000000000000657
23 3 0.0000000000002077
23 5 0.0000000000001590
23 7 0.0000000000000623
23 9 0.0000000000000549
23 11 0.0000000000000183
23 13 0.0000000000000038
23 15 0.0000000000000008
23 17 0.0000000000000003
23 19 0.0000000000000001
23 21 0.0000000000000000
23 23 0.0000000000000000
24 0 0.0069310994928944
24 2 0.0026171197879945
24 4 0.0016818316402595
24 6 0.0097714546177071
24 8 0.0080614478544659
24 10 0.0047205592565941
24 12 0.0080162815460018
24 14 0.0109658733128468
24 16 0.0137018495070064
24 18 0.0108460869819247
24 20 0.0035543887405582
24 22 0.0003421812225874
24 24 0.0001657644823406
25 1 0.0000000000022258
25 3 0.0000000000017447
25 5 0.0000000000004618
25 7 0.0000000000009492
25 9 0.0000000000002185
25 11 0.0000000000001071
25 13 0.0000000000000285
25 15 0.0000000000000015
25 17 0.0000000000000006
25 19 0.0000000000000002
25 21 0.0000000000000001
25 23 0.0000000000000000
25 25 0.0000000000000000
