0.005186 6.119455
0 0 0.0612107978744126
1 1 0.0000000000000002
2 0 0.0593016495774742
2 2 0.0252704921570516
3 1 0.0000000000000001
3 3 0.0000000000000001
4 0 0.0110744409636147
4 2 0.0263655033928908
4 4 0.0148277122136549
5 1 0.0000000000000001
5 3 0.0000000000000002
5 5 0.0000000000000001
6 0 0.0018748176157969
6 2 0.0298941544744791
6 4 0.0273712016915630
6 6 0.0082323639796640
7 1 0.0000000000000003
7 3 0.0000000000000004
7 5 0.0000000000000002
7 7 0.0000000000000001
8 0 0.0082676949378727
8 2 0.0405528296804996
8 4 0.0114187431156433
8 6 0.0225438849419708
8 8 0.0056261550986983
9 1 0.0000000000000002
9 3 0.0000000000000002
9 5 0.0000000000000002
9 7 0.0000000000000003
9 9 0.0000000000000001
10 0 0.0030938449724234
10 2 0.0126426733531165
10 4 0.0317434785596241
10 6 0.0270626550614090
10 8 0.0182833955496423
10 10 0.0040087319238726
11 1 0.0000000000000002
11 3 0.0000000000000003
11 5 0.0000000000000003
11 7 0.0000000000000003
11 9 0.0000000000000003
11 11 0.0000000000000001
12 0 0.0109800373272330
12 2 0.0171314698950745
12 4 0.0430796375649207
12 6 0.0257939015077429
12 8 0.0256281418105853
12 10 0.0128134972045264
12 12 0.0024655672184651
13 1 0.0000000000000004
13 3 0.0000000000000003
13 5 0.0000000000000005
13 7 0.0000000000000004
13 9 0.0000000000000003
13 11 0.0000000000000002
13 13 0.0000000000000000
14 0 0.0071595996278618
14 2 0.0193984189279623
14 4 0.0358675091144236
14 6 0.0241403098401442
14 8 0.0216386663101177
14 10 0.0149111897093545
14 12 0.0081029192276472
14 14 0.0010162378045790
15 1 0.0000000000000010
15 3 0.0000000000000004
15 5 0.0000000000000006
15 7 0.0000000000000003
15 9 0.0000000000000002
15 11 0.0000000000000002
15 13 0.0000000000000001
15 15 0.0000000000000000
16 0 0.0031038254972120
16 2 0.0112671345102433
16 4 0.0227871076033673
16 6 0.0179761804756675
16 8 0.0134882877039439
16 10 0.0079415911464532
16 12 0.0084699009846075
16 14 0.0032346185097314
16 16 0.0004171661925177
17 1 0.0000000000000013
17 3 0.0000000000000058
17 5 0.0000000000000011
17 7 0.0000000000000003
17 9 0.0000000000000003
17 11 0.0000000000000001
17 13 0.0000000000000001
17 15 0.0000000000000001
17 17 0.0000000000000000
18 0 0.0014843791828058
18 2 0.0061977781529639
18 4 0.0123015415880504
18 6 0.0084432418903486
18 8 0.0099174753600428
18 10 0.0042364676946802
18 12 0.0031485105521222
18 14 0.0025523874185123
18 16 0.0012469876191071
18 18 0.0003032692317300
19 1 0.0000000000000147
19 3 0.0000000000000042
19 5 0.0000000000000102
19 7 0.0000000000000025
19 9 0.0000000000000011
19 11 0.0000000000000002
19 13 0.0000000000000001
19 15 0.0000000000000000
19 17 0.0000000000000000
19 19 0.0000000000000000
20 0 0.0011870289728632
20 2 0.0085333132871351
20 4 0.0077439782310293
20 6 0.0041179768449976
20 8 0.0078326837221847
20 10 0.0071609264415402
20 12 0.0053769065562804
20 14 0.0035957190097859
20 16 0.0008122665338156
20 18 0.0008077221028991
20 20 0.0002195871305344
21 1 0.0000000000000042
21 3 0.0000000000000689
21 5 0.0000000000000313
21 7 0.0000000000000154
21 9 0.0000000000000042
21 11 0.0000000000000017
21 13 0.0000000000000004
21 15 0.0000000000000001
21 17 0.0000000000000000
21 19 0.0000000000000000
21 21 0.0000000000000000
22 0 0.0008851594891082
22 2 0.0060378852827240
22 4 0.0084437170201623
22 6 0.0092769023099737
22 8 0.0079042580490868
22 10 0.0073110806259627
22 12 0.0065464858366680
22 14 0.0068166562875809
22 16 0.0036730557927685
22 18 0.0007852187303017
22 20 0.0004605365658295
22 22 0.0001399106708286
23 1 0.0000000000003614
23 3 0.0000000000004300
23 5 0.0000000000001554
23 7 0.0000000000000694
23 9 0.0000000000000332
23 11 0.0000000000000092
23 13 0.0000000000000010
23 15 0.0000000000000003
23 17 0.0000000000000001
23 19 0.0000000000000000
23 21 0.0000000000000000
23 23 0.0000000000000000
24 0 0.0004252574071446
24 2 0.0068567797500718
24 4 0.0048203159877171
24 6 0.0121207786300695
24 8 0.0110956640915648
24 10 0.0075698645212946
24 12 0.0062128883824763
24 14 0.0065333804359808
24 16 0.0070607977021134
24 18 0.0045727607335377
24 20 0.0012947154792329
24 22 0.0002448835114350
24 24 0.0000821063590662
25 1 0.0000000000019487
25 3 0.0000000000007142
25 5 0.0000000000009209
25 7 0.0000000000002457
25 9 0.0000000000001137
25 11 0.0000000000000488
25 13 0.0000000000000138
25 15 0.0000000000000031
25 17 0.0000000000000005
25 19 0.0000000000000001
25 21 0.0000000000000000
25 23 0.0000000000000000
25 25 0.0000000000000000
