0.044403 2.846735
0 0 0.0491890544885160
1 1 0.0019328293786962
2 0 0.0509174661137005
2 2 0.0121312312503904
3 1 0.0022371162743491
3 3 0.0006259736976249
4 0 0.0047000811285871
4 2 0.0269689728929163
4 4 0.0105557702266820
5 1 0.0017834695262476
5 3 0.0014486172394224
5 5 0.0007113025690407
6 0 0.0133700533206012
6 2 0.0214037612266287
6 4 0.0265392148242693
6 6 0.0089293964521458
7 1 0.0012567308510507
7 3 0.0039243746923491
7 5 0.0020809143524370
7 7 0.0007124841876853
8 0 0.0037737270388404
8 2 0.0081523589975323
8 4 0.0274314556714773
8 6 0.0352427303399032
8 8 0.0038751567278350
9 1 0.0028916887296103
9 3 0.0043702524280284
9 5 0.0041495597154909
9 7 0.0027206607765987
9 9 0.0004310324330536
10 0 0.0122639460783610
10 2 0.0282834501549900
10 4 0.0264749244602799
10 6 0.0639736662615537
10 8 0.0161460463654025
10 10 0.0016912585436120
11 1 0.0031099398541884
11 3 0.0034498423268583
11 5 0.0057760289202817
11 7 0.0058824917125621
11 9 0.0015481928343229
11 11 0.0002237266145381
12 0 0.0040560196238245
12 2 0.0323100105410899
12 4 0.0220288299097852
12 6 0.0691710488164427
12 8 0.0291661906924705
12 10 0.0067585302184773
12 12 0.0006306413031982
13 1 0.0017315107269073
13 3 0.0019811732680638
13 5 0.0049838985123355
13 7 0.0075703738382933
13 9 0.0025908056741230
13 11 0.0006935481696250
13 13 0.0001315812852266
14 0 0.0000234152620432
14 2 0.0225350281388614
14 4 0.0093465157584786
14 6 0.0467892233913164
14 8 0.0294233208806274
14 10 0.0104902427204365
14 12 0.0025963465869870
14 14 0.0003820649583327
15 1 0.0006157099142308
15 3 0.0012417743662236
15 5 0.0031783012572320
15 7 0.0052704944142146
15 9 0.0030746449494320
15 11 0.0008958864810758
15 13 0.0004015598252361
15 15 0.0000637233976765
16 0 0.0040075103284224
16 2 0.0119197242634805
16 4 0.0082157903446968
16 6 0.0184284474000047
16 8 0.0192809895633792
16 10 0.0079937986324664
16 12 0.0043352179472577
16 14 0.0016264295312810
16 16 0.0001988741162634
17 1 0.0007677188173567
17 3 0.0011429899540490
17 5 0.0016179501138347
17 7 0.0024280328916375
17 9 0.0029985652597002
17 11 0.0012916636236433
17 13 0.0004395366995856
17 15 0.0001819689041619
17 17 0.0000473605839944
18 0 0.0059454436060398
18 2 0.0070221152711606
18 4 0.0089403081396961
18 6 0.0046209874485570
18 8 0.0113482345458799
18 10 0.0104530705474216
18 12 0.0061443344651661
18 14 0.0025864355038715
18 16 0.0008890883196556
18 18 0.0000837772113259
19 1 0.0005782736269817
19 3 0.0012805200466628
19 5 0.0010801443512891
19 7 0.0023344663380990
19 9 0.0025019629815114
19 11 0.0016407305300158
19 13 0.0008704931212103
19 15 0.0001795336127597
19 17 0.0001564641962578
19 19 0.0000224648955630
20 0 0.0030471275829167
20 2 0.0071646381154212
20 4 0.0060134603315641
20 6 0.0084655079865152
20 8 0.0066752921608692
20 10 0.0150158204645687
20 12 0.0088980808094158
20 14 0.0033405536065928
20 16 0.0013502133019819
20 18 0.0003429028465948
20 20 0.0000466965559236
21 1 0.0009205361624396
21 3 0.0015935834779919
21 5 0.0009849041116880
21 7 0.0019305385309743
21 9 0.0019867216106043
21 11 0.0026421953003800
21 13 0.0011981987929341
21 15 0.0007045872823165
21 17 0.0001594177571980
21 19 0.0000701711536873
21 21 0.0000131760125099
22 0 0.0002421978205388
22 2 0.0033813135025600
22 4 0.0053614544610222
22 6 0.0063690140702175
22 8 0.0051153589438263
22 10 0.0126184078610500
22 12 0.0089345767240381
22 14 0.0055664868560086
22 16 0.0024041088316315
22 18 0.0005419639645661
22 20 0.0001752525599337
22 22 0.0000186925485521
23 1 0.0001623046418842
23 3 0.0010357514117796
23 5 0.0012615100849840
23 7 0.0012890596015022
23 9 0.0014304479804443
23 11 0.0027567989921099
23 13 0.0033081143155372
23 15 0.0009361340568794
23 17 0.0005863891474137
23 19 0.0001017789097760
23 21 0.0000339217929202
23 23 0.0000075739972396
24 0 0.0004002681846312
24 2 0.0033664014123426
24 4 0.0052572140931810
24 6 0.0047180699706751
24 8 0.0061004008463483
24 10 0.0068184852758696
24 12 0.0115687083529131
24 14 0.0073101686857502
24 16 0.0063868792593828
24 18 0.0019662960337986
24 20 0.0003111181536980
24 22 0.0000611690244665
24 24 0.0000104456770391
25 1 0.0007914629194125
25 3 0.0004498523722253
25 5 0.0016371596135654
25 7 0.0008407475157298
25 9 0.0014723529886242
25 11 0.0024153708151975
25 13 0.0047240934338997
25 15 0.0022219186276838
25 17 0.0009588696111825
25 19 0.0004813925747404
25 21 0.0001253808484600
25 23 0.0000242418826969
25 25 0.0000050342247233
