0.022682 3.072726
0 0 0.0466909341056974
1 1 0.0090113447327394
2 0 0.0570528128882158
2 2 0.0231804601726198
3 1 0.0106129561909560
3 3 0.0141207119950756
4 0 0.0184893191751983
4 2 0.0419842873039045
4 4 0.0111912610484890
5 1 0.0048240959350092
5 3 0.0266258903256907
5 5 0.0096135244633097
6 0 0.0083424278306917
6 2 0.0196711364554641
6 4 0.0212471362747289
6 6 0.0059324806688630
7 1 0.0127677141720072
7 3 0.0154260164246937
7 5 0.0266098159064530
7 7 0.0027585669012014
8 0 0.0039824351307432
8 2 0.0209901856328162
8 4 0.0135427271556971
8 6 0.0199335978933434
8 8 0.0039155223223752
9 1 0.0024679041988801
9 3 0.0078028320345534
9 5 0.0327276447417706
9 7 0.0099897795418490
9 9 0.0033348210525961
10 0 0.0007427125951506
10 2 0.0357993868374852
10 4 0.0417954139982421
10 6 0.0316160614137654
10 8 0.0146236372702240
10 10 0.0017344086092935
11 1 0.0154807805072205
11 3 0.0085483584946302
11 5 0.0273538259171782
11 7 0.0179845533495117
11 9 0.0126676379069309
11 11 0.0012051879396843
12 0 0.0031208316003931
12 2 0.0359832061296428
12 4 0.0571558974262561
12 6 0.0320946372112777
12 8 0.0241367692537469
12 10 0.0056212186780827
12 12 0.0008594601511787
13 1 0.0145038229962666
13 3 0.0078848141152146
13 5 0.0215495727886621
13 7 0.0172509932252287
13 9 0.0208489824869169
13 11 0.0039707939735882
13 13 0.0005800337393739
14 0 0.0025764030527189
14 2 0.0297876766261223
14 4 0.0440655443919382
14 6 0.0287191039873352
14 8 0.0211050182156961
14 10 0.0084168884243396
14 12 0.0027708047184856
14 14 0.0003770212718061
15 1 0.0102099463680299
15 3 0.0049455011407947
15 5 0.0156898174383237
15 7 0.0117581334340427
15 9 0.0168830534466343
15 11 0.0064737572841196
15 13 0.0019242588295001
15 15 0.0003033165808527
16 0 0.0005765306657408
16 2 0.0192506603968034
16 4 0.0209441474268603
16 6 0.0253288704855114
16 8 0.0128447446220010
16 10 0.0071317751412644
16 12 0.0043540095391973
16 14 0.0011200423635300
16 16 0.0002074730666317
17 1 0.0054146896231474
17 3 0.0022696955011670
17 5 0.0077342554287075
17 7 0.0113210137295101
17 9 0.0061078060404151
17 11 0.0057175111916931
17 13 0.0035466610960249
17 15 0.0009567731738373
17 17 0.0001441269804344
18 0 0.0014135349788278
18 2 0.0068589674194555
18 4 0.0098051632918086
18 6 0.0178281645313462
18 8 0.0150620395652174
18 10 0.0047025301310166
18 12 0.0038515127147069
18 14 0.0025774350579494
18 16 0.0006352464712481
18 18 0.0001017806485638
19 1 0.0013200536262601
19 3 0.0033014404662186
19 5 0.0056404420114513
19 7 0.0119271728946472
19 9 0.0071511872107202
19 11 0.0037034271327479
19 13 0.0033319317435880
19 15 0.0020543832136439
19 17 0.0005207398535329
19 19 0.0000724331412380
20 0 0.0007134074034592
20 2 0.0048360195953982
20 4 0.0127099671402172
20 6 0.0081202743122570
20 8 0.0205126763323052
20 10 0.0073102940600532
20 12 0.0040803721468662
20 14 0.0031927611477865
20 16 0.0015784092711598
20 18 0.0003559381483779
20 20 0.0000555489455350
21 1 0.0027561437423128
21 3 0.0058978234796996
21 5 0.0055346301620042
21 7 0.0092157942790327
21 9 0.0112673837647710
21 11 0.0063175088632267
21 13 0.0054753533874990
21 15 0.0029165615746124
21 17 0.0014095617510513
21 19 0.0001958895549604
21 21 0.0000424268749993
22 0 0.0049904714709091
22 2 0.0091024439305727
22 4 0.0115143042182405
22 6 0.0071625180192449
22 8 0.0192782115951824
22 10 0.0112393142580187
22 12 0.0053077236630127
22 14 0.0049525180464432
22 16 0.0026847661575684
22 18 0.0010766773768125
22 20 0.0001374546767317
22 22 0.0000325440434988
23 1 0.0025145965975415
23 3 0.0060659193360214
23 5 0.0042552830756471
23 7 0.0056315697786811
23 9 0.0135953168981784
23 11 0.0070344358560387
23 13 0.0082632778597506
23 15 0.0066254522434729
23 17 0.0022199377455002
23 19 0.0008198235017385
23 21 0.0001056532945379
23 23 0.0000261188254761
24 0 0.0057222817830296
24 2 0.0065202135391568
24 4 0.0069777157600598
24 6 0.0098018256664616
24 8 0.0145914047795264
24 10 0.0139207903580362
24 12 0.0059786223779286
24 14 0.0079083197663297
24 16 0.0065711676078909
24 18 0.0018405148980382
24 20 0.0006707696134158
24 22 0.0000888583015937
24 24 0.0000224111620686
25 1 0.0038539768429809
25 3 0.0051221367950313
25 5 0.0060631221153996
25 7 0.0042506790307223
25 9 0.0132151647030238
25 11 0.0092758156347946
25 13 0.0066814032377847
25 15 0.0095290905254695
25 17 0.0065799058556712
25 19 0.0013748772424991
25 21 0.0005211754823002
25 23 0.0000817095545302
25 25 0.0000192389511808
