0.011480 6.613759
0 0 0.0643948214074695
1 1 0.0000000000000002
2 0 0.0417925909824091
2 2 0.0303421485132093
3 1 0.0000000000000001
3 3 0.0000000000000002
4 0 0.0096227988628570
4 2 0.0379747757082943
4 4 0.0163767182421718
5 1 0.0000000000000002
5 3 0.0000000000000003
5 5 0.0000000000000002
6 0 0.0132989960611386
6 2 0.0495851413898673
6 4 0.0278781063843870
6 6 0.0145209312747010
7 1 0.0000000000000003
7 3 0.0000000000000002
7 5 0.0000000000000002
7 7 0.0000000000000002
8 0 0.0068671048292292
8 2 0.0442947335219971
8 4 0.0382240447843842
8 6 0.0251667376307355
8 8 0.0141008726215719
9 1 0.0000000000000002
9 3 0.0000000000000002
9 5 0.0000000000000004
9 7 0.0000000000000002
9 9 0.0000000000000002
10 0 0.0113952472466291
10 2 0.0319147117051328
10 4 0.0361943902068779
10 6 0.0399659660212728
10 8 0.0203119798924611
10 10 0.0112411057303402
11 1 0.0000000000000002
11 3 0.0000000000000005
11 5 0.0000000000000004
11 7 0.0000000000000002
11 9 0.0000000000000002
11 11 0.0000000000000002
12 0 0.0042168970052470
12 2 0.0283599670436911
12 4 0.0358043299367844
12 6 0.0382845759001712
12 8 0.0243135678866958
12 10 0.0159990124127983
12 12 0.0102425138969258
13 1 0.0000000000000008
13 3 0.0000000000000008
13 5 0.0000000000000006
13 7 0.0000000000000005
13 9 0.0000000000000002
13 11 0.0000000000000004
13 13 0.0000000000000001
14 0 0.0014684399528343
14 2 0.0174629031837904
14 4 0.0269683931155279
14 6 0.0286509681641119
14 8 0.0207655691166686
14 10 0.0212189017977230
14 12 0.0098393966618603
14 14 0.0062881744413170
15 1 0.0000000000000018
15 3 0.0000000000000021
15 5 0.0000000000000004
15 7 0.0000000000000003
15 9 0.0000000000000004
15 11 0.0000000000000003
15 13 0.0000000000000001
15 15 0.0000000000000001
16 0 0.0042679340831574
16 2 0.0099462304707388
16 4 0.0152124412532629
16 6 0.0182941638536414
16 8 0.0173309849004801
16 10 0.0150888976331009
16 12 0.0086843014595098
16 14 0.0044386319666193
16 16 0.0024190509450911
17 1 0.0000000000000155
17 3 0.0000000000000146
17 5 0.0000000000000028
17 7 0.0000000000000006
17 9 0.0000000000000003
17 11 0.0000000000000004
17 13 0.0000000000000001
17 15 0.0000000000000001
17 17 0.0000000000000001
18 0 0.0025093728732155
18 2 0.0063607617370361
18 4 0.0055657183048584
18 6 0.0133198528843036
18 8 0.0097794755736777
18 10 0.0083490927846498
18 12 0.0033037278731434
18 14 0.0039519466015664
18 16 0.0019759253487604
18 18 0.0003976914712057
19 1 0.0000000000000216
19 3 0.0000000000000665
19 5 0.0000000000000155
19 7 0.0000000000000134
19 9 0.0000000000000046
19 11 0.0000000000000015
19 13 0.0000000000000004
19 15 0.0000000000000001
19 17 0.0000000000000001
19 19 0.0000000000000000
20 0 0.0012208599229032
20 2 0.0043787147575199
20 4 0.0053085264491506
20 6 0.0141468033340556
20 8 0.0087761321715053
20 10 0.0103103178880483
20 12 0.0043354124557525
20 14 0.0044091965960150
20 16 0.0009502584533883
20 18 0.0031351612835352
20 20 0.0016201767713798
21 1 0.0000000000002328
21 3 0.0000000000001918
21 5 0.0000000000000987
21 7 0.0000000000000180
21 9 0.0000000000000107
21 11 0.0000000000000048
21 13 0.0000000000000015
21 15 0.0000000000000004
21 17 0.0000000000000001
21 19 0.0000000000000001
21 21 0.0000000000000001
22 0 0.0024343621453836
22 2 0.0065897396782692
22 4 0.0083841224937834
22 6 0.0104761729738838
22 8 0.0112141724531879
22 10 0.0117025472718788
22 12 0.0069099684086915
22 14 0.0091497829953875
22 16 0.0055287686195641
22 18 0.0020163416753564
22 20 0.0035508144436163
22 22 0.0025167611219403
23 1 0.0000000000010395
23 3 0.0000000000004202
23 5 0.0000000000014202
23 7 0.0000000000004631
23 9 0.0000000000000912
23 11 0.0000000000000672
23 13 0.0000000000000256
23 15 0.0000000000000013
23 17 0.0000000000000004
23 19 0.0000000000000001
23 21 0.0000000000000001
23 23 0.0000000000000001
24 0 0.0005448205343072
24 2 0.0052796919196408
24 4 0.0074445739434840
24 6 0.0069506037856260
24 8 0.0110145151461907
24 10 0.0114831726014258
24 12 0.0109640379693579
24 14 0.0114484478235947
24 16 0.0092492522105965
24 18 0.0048836227999457
24 20 0.0030984695829053
24 22 0.0037182918742617
24 24 0.0031553476717672
25 1 0.0000000000141262
25 3 0.0000000000095447
25 5 0.0000000000042435
25 7 0.0000000000039512
25 9 0.0000000000013550
25 11 0.0000000000006153
25 13 0.0000000000001126
25 15 0.0000000000000260
25 17 0.0000000000000033
25 19 0.0000000000000007
25 21 0.0000000000000001
25 23 0.0000000000000001
25 25 0.0000000000000001
