0.007013 7.401967
0 0 0.0742102956741665
1 1 0.0192043490499438
2 0 0.0552935073495195
2 2 0.0376377926162367
3 1 0.0198564817017358
3 3 0.0156126382682016
4 0 0.0103917263287054
4 2 0.0218116099069343
4 4 0.0171712149389649
5 1 0.0232424544781286
5 3 0.0235715763663248
5 5 0.0168038685812805
6 0 0.0056426004885964
6 2 0.0166312624811747
6 4 0.0173315744410687
6 6 0.0141759104016506
7 1 0.0229261006015250
7 3 0.0327409419259590
7 5 0.0218888028151520
7 7 0.0172751245102630
8 0 0.0042740124280233
8 2 0.0047456536796787
8 4 0.0263629960589286
8 6 0.0165919238192712
8 8 0.0110405683863104
9 1 0.0075894320790552
9 3 0.0258140448596270
9 5 0.0237513281516400
9 7 0.0178562853791306
9 9 0.0144184816527146
10 0 0.0032806138147072
10 2 0.0150449439644074
10 4 0.0184534301393996
10 6 0.0250042402743731
10 8 0.0160102461383477
10 10 0.0140915156081515
11 1 0.0104540443202014
11 3 0.0130597462841038
11 5 0.0162640798074421
11 7 0.0113838632977886
11 9 0.0177671959538559
11 11 0.0107589038375773
12 0 0.0086768771520504
12 2 0.0177846696602573
12 4 0.0314511054805702
12 6 0.0282997812232290
12 8 0.0226173396487605
12 10 0.0134363733118409
12 12 0.0131730655504427
13 1 0.0121968723818984
13 3 0.0153238585529826
13 5 0.0179140431560280
13 7 0.0119114175011367
13 9 0.0154737658889805
13 11 0.0096023039103897
13 13 0.0077042451153023
14 0 0.0095898035105514
14 2 0.0139262636167953
14 4 0.0270824571182625
14 6 0.0223006246475134
14 8 0.0225343911969766
14 10 0.0113373949345519
14 12 0.0104227361630591
14 14 0.0079375690108084
15 1 0.0096805813649666
15 3 0.0105084991672021
15 5 0.0176501535432936
15 7 0.0114028725968177
15 9 0.0126726729811663
15 11 0.0067929537417041
15 13 0.0055804146549245
15 15 0.0039691386289939
16 0 0.0030194016950063
16 2 0.0063853843305564
16 4 0.0158258307167545
16 6 0.0121112021729844
16 8 0.0126010712139149
16 10 0.0117353253285287
16 12 0.0071062988953302
16 14 0.0048697314804390
16 16 0.0033245712551583
17 1 0.0055386090314790
17 3 0.0062253382122773
17 5 0.0117675993497040
17 7 0.0084865071189822
17 9 0.0078237645893236
17 11 0.0065510180768349
17 13 0.0035025231590465
17 15 0.0016457343786504
17 17 0.0019115362003662
18 0 0.0034797997406437
18 2 0.0015833704851331
18 4 0.0093699016341428
18 6 0.0044949923607696
18 8 0.0044007231124958
18 10 0.0069097533474353
18 12 0.0072083809079487
18 14 0.0030600180283357
18 16 0.0008103911380691
18 18 0.0014339016628102
19 1 0.0050285445674915
19 3 0.0053395604603874
19 5 0.0077372201849966
19 7 0.0056407168224283
19 9 0.0045844159184406
19 11 0.0044720421682019
19 13 0.0057442873326686
19 15 0.0014661868807293
19 17 0.0012353002664367
19 19 0.0013008000238592
20 0 0.0031070076992341
20 2 0.0053355553946342
20 4 0.0044212270572783
20 6 0.0033100255479587
20 8 0.0047075884797275
20 10 0.0045096134664618
20 12 0.0084955710545696
20 14 0.0044069647370897
20 16 0.0026457747161411
20 18 0.0024008735918616
20 20 0.0013587718286821
21 1 0.0043253885423689
21 3 0.0032384752361418
21 5 0.0052739489053846
21 7 0.0073973639976535
21 9 0.0087899461934268
21 11 0.0032912101892958
21 13 0.0092755962163161
21 15 0.0023000142508592
21 17 0.0032352281032777
21 19 0.0030557068562324
21 21 0.0015006282854965
22 0 0.0001689901821243
22 2 0.0071033522947335
22 4 0.0029076024175963
22 6 0.0039683933858954
22 8 0.0058482677451423
22 10 0.0089698284570282
22 12 0.0093660549797925
22 14 0.0059614210817993
22 16 0.0034455095903190
22 18 0.0039624241816712
22 20 0.0032887234693590
22 22 0.0017525152489804
23 1 0.0025033973083255
23 3 0.0035923350285385
23 5 0.0038166017162839
23 7 0.0084081647992101
23 9 0.0071245801711324
23 11 0.0043675919200950
23 13 0.0094562710671274
23 15 0.0044957048335776
23 17 0.0026922542884868
23 19 0.0044336131234569
23 21 0.0040894028565145
23 23 0.0023635439507447
24 0 0.0008323837035116
24 2 0.0057942138776070
24 4 0.0031562295879735
24 6 0.0049333632564609
24 8 0.0078626950819954
24 10 0.0091162128697730
24 12 0.0079487183962474
24 14 0.0074454395129346
24 16 0.0056859634401396
24 18 0.0028455292659443
24 20 0.0044186680844735
24 22 0.0037374541573743
24 24 0.0020912363387124
25 1 0.0026327052392241
25 3 0.0046986143547763
25 5 0.0051130073011731
25 7 0.0073060665660484
25 9 0.0067427195437797
25 11 0.0055599748882120
25 13 0.0080703905671882
25 15 0.0063171373870867
25 17 0.0048788675024539
25 19 0.0032911231912806
25 21 0.0052399025824380
25 23 0.0045502650422125
25 25 0.0031092937948067
