0.016513 6.381433
0 0 0.0574767874835609
1 1 0.0049544886204689
2 0 0.0520239896864260
2 2 0.0262913608877498
3 1 0.0072396131043479
3 3 0.0043654939584275
4 0 0.0188475305485754
4 2 0.0263757862458803
4 4 0.0148725797655673
5 1 0.0033307105542549
5 3 0.0205471759054066
5 5 0.0124512184731526
6 0 0.0079230791307503
6 2 0.0082726154740506
6 4 0.0130278979521009
6 6 0.0101707861411289
7 1 0.0074646433035645
7 3 0.0199373148120318
7 5 0.0157247343801109
7 7 0.0105838029515847
8 0 0.0000446800419671
8 2 0.0143248819768967
8 4 0.0157028349240642
8 6 0.0178923494605030
8 8 0.0099747986598880
9 1 0.0028144452673144
9 3 0.0079831339851808
9 5 0.0142200302217542
9 7 0.0145941637996942
9 9 0.0119319902598534
10 0 0.0174432991384979
10 2 0.0039803710552340
10 4 0.0144636150233007
10 6 0.0277984874550371
10 8 0.0180574058413969
10 10 0.0072067729507006
11 1 0.0099322046453070
11 3 0.0168228767172127
11 5 0.0064983881899507
11 7 0.0187580204794987
11 9 0.0124982132813518
11 11 0.0073434452287281
12 0 0.0269580261207748
12 2 0.0157723467271822
12 4 0.0165704829299177
12 6 0.0267082682832991
12 8 0.0250208732872551
12 10 0.0101924416132406
12 12 0.0047597937969607
13 1 0.0127175823194418
13 3 0.0166593072119743
13 5 0.0078319053148016
13 7 0.0169292159019088
13 9 0.0118242294289083
13 11 0.0078763717995587
13 13 0.0064745868390715
14 0 0.0191841299541222
14 2 0.0130418215012677
14 4 0.0139362351221665
14 6 0.0177342928734338
14 8 0.0213433058138785
14 10 0.0123965240366345
14 12 0.0044501109427144
14 14 0.0036800853772984
15 1 0.0118155365253881
15 3 0.0133718205181165
15 5 0.0076270540579196
15 7 0.0100266449664097
15 9 0.0124070011232304
15 11 0.0094489451313947
15 13 0.0039917911764684
15 15 0.0030705817539272
16 0 0.0110357159223100
16 2 0.0056296194751356
16 4 0.0101905898061691
16 6 0.0055783825690280
16 8 0.0141453843398498
16 10 0.0089890809916126
16 12 0.0051948003509636
16 14 0.0018887622916615
16 16 0.0025064765598197
17 1 0.0122554503710561
17 3 0.0098870823000550
17 5 0.0046297024205112
17 7 0.0047343448777541
17 9 0.0094314262568967
17 11 0.0104921705490588
17 13 0.0029573365050094
17 15 0.0008312038032944
17 17 0.0019586933268242
18 0 0.0105066251964106
18 2 0.0052620868450004
18 4 0.0061790433262068
18 6 0.0048597097618027
18 8 0.0102422861661183
18 10 0.0071143771034223
18 12 0.0069179938510988
18 14 0.0021713181825481
18 16 0.0010617865137873
18 18 0.0015794168484144
19 1 0.0117949577771421
19 3 0.0026409355211054
19 5 0.0049858896797064
19 7 0.0044680574670164
19 9 0.0052114296755559
19 11 0.0107051821983699
19 13 0.0046259349952111
19 15 0.0017331600946591
19 17 0.0014689997177431
19 19 0.0009828288974391
20 0 0.0103511913042955
20 2 0.0065090161799305
20 4 0.0045278691417071
20 6 0.0058903363053084
20 8 0.0107867168137770
20 10 0.0081812627228417
20 12 0.0107857298984282
20 14 0.0056780998621750
20 16 0.0021147084851405
20 18 0.0021530365918571
20 20 0.0006175396243023
21 1 0.0115132408785585
21 3 0.0034920307399207
21 5 0.0056878520556870
21 7 0.0018081943248086
21 9 0.0065897738647069
21 11 0.0101019062870300
21 13 0.0072648348385817
21 15 0.0025078201228789
21 17 0.0023023899075166
21 19 0.0020403268234847
21 21 0.0005609800341746
22 0 0.0079066058721874
22 2 0.0089940111463345
22 4 0.0032053701161834
22 6 0.0045960082684374
22 8 0.0106663519109585
22 10 0.0069775277222702
22 12 0.0112656457280130
22 14 0.0097364997446245
22 16 0.0028232236095776
22 18 0.0032143909639085
22 20 0.0028388980321504
22 22 0.0005286412305357
23 1 0.0118485226668586
23 3 0.0022894340506633
23 5 0.0052031383503800
23 7 0.0042278004904823
23 9 0.0066774330772198
23 11 0.0060210708524748
23 13 0.0094115545928604
23 15 0.0054416086811329
23 17 0.0014532081584316
23 19 0.0027166365188413
23 21 0.0022533523016740
23 23 0.0008291961896056
24 0 0.0062589405220376
24 2 0.0091435202146002
24 4 0.0036621763898772
24 6 0.0053089991716233
24 8 0.0063507110472534
24 10 0.0063867292389965
24 12 0.0083706072465621
24 14 0.0108412618601616
24 16 0.0069680061651868
24 18 0.0027107836571974
24 20 0.0035265427491147
24 22 0.0032103801052590
24 24 0.0008372631691169
25 1 0.0109629898283449
25 3 0.0023577787585701
25 5 0.0069700631801293
25 7 0.0064576009379317
25 9 0.0038409000520533
25 11 0.0036132407674187
25 13 0.0084473246328073
25 15 0.0078827120016974
25 17 0.0041418391303696
25 19 0.0027362805999260
25 21 0.0024071743188775
25 23 0.0024496976322858
25 25 0.0010297430038796
