0.008271 3.781615
0 0 0.0639733755394275
1 1 0.0153264140910996
2 0 0.0689548429534599
2 2 0.0117798202501255
3 1 0.0223862519111053
3 3 0.0048333755435685
4 0 0.0109328369847470
4 2 0.0189131003137001
4 4 0.0083279876781970
5 1 0.0086117119484038
5 3 0.0128207352002139
5 5 0.0048298764794154
6 0 0.0186266677199792
6 2 0.0035940287655606
6 4 0.0176333927168035
6 6 0.0036836718362164
7 1 0.0042113746558305
7 3 0.0162939288068172
7 5 0.0142160818083081
7 7 0.0030184279603907
8 0 0.0063461837569596
8 2 0.0147460470062307
8 4 0.0115754193895720
8 6 0.0124318221331904
8 8 0.0051144861752157
9 1 0.0052870131004355
9 3 0.0149453899672795
9 5 0.0196415317988793
9 7 0.0117381981485519
9 9 0.0026099556119590
10 0 0.0046201043479682
10 2 0.0196581459212531
10 4 0.0186997429653224
10 6 0.0200443942713973
10 8 0.0198155967315868
10 10 0.0013567673962355
11 1 0.0075132520822111
11 3 0.0149869628626193
11 5 0.0207513824350126
11 7 0.0212488529532797
11 9 0.0102020170568756
11 11 0.0009824524670736
12 0 0.0034641215499927
12 2 0.0279117111458387
12 4 0.0258398869656356
12 6 0.0220960718046034
12 8 0.0322429321424537
12 10 0.0053011296665198
12 12 0.0008114296675679
13 1 0.0063093408610640
13 3 0.0120028991370827
13 5 0.0195860258703279
13 7 0.0229641527069878
13 9 0.0160028925012578
13 11 0.0040206056797991
13 13 0.0005864746840310
14 0 0.0008037443445089
14 2 0.0245827348045677
14 4 0.0227412176261996
14 6 0.0173474119627037
14 8 0.0281619274732128
14 10 0.0083789464198865
14 12 0.0034077440784775
14 14 0.0004170734356056
15 1 0.0038392488030680
15 3 0.0072576812053636
15 5 0.0158530463596031
15 7 0.0156549665682349
15 9 0.0120832892659801
15 11 0.0065372542543696
15 13 0.0023515284209846
15 15 0.0002529804295082
16 0 0.0029212894408070
16 2 0.0122486414027185
16 4 0.0136938618025753
16 6 0.0110951743389042
16 8 0.0145892922834867
16 10 0.0079361165654633
16 12 0.0056956434282682
16 14 0.0018062215527268
16 16 0.0001839999169345
17 1 0.0009965811224946
17 3 0.0031164038692939
17 5 0.0096967792755495
17 7 0.0095895595896738
17 9 0.0052392895553340
17 11 0.0053613858214466
17 13 0.0032702469156787
17 15 0.0010234819352489
17 17 0.0001748341257267
18 0 0.0062619537860098
18 2 0.0025674900076040
18 4 0.0061979997240739
18 6 0.0089031386228811
18 8 0.0061968563069315
18 10 0.0062206002291625
18 12 0.0055191169209661
18 14 0.0030375591968028
18 16 0.0007703070291126
18 18 0.0001003843851793
19 1 0.0006908593611097
19 3 0.0046041357638710
19 5 0.0037091389806241
19 7 0.0075821565400313
19 9 0.0041945930479550
19 11 0.0036216724159622
19 13 0.0030803666235846
19 15 0.0013957628983912
19 17 0.0007131589177564
19 19 0.0000691604160221
20 0 0.0043118999439517
20 2 0.0037957257494569
20 4 0.0067349651423347
20 6 0.0091122569169926
20 8 0.0053589398612652
20 10 0.0022832651724577
20 12 0.0057381371609215
20 14 0.0033056736983117
20 16 0.0013479892492461
20 18 0.0004087635374362
20 20 0.0000334441769547
21 1 0.0011744214078887
21 3 0.0025209028853158
21 5 0.0021852634790285
21 7 0.0063181396825785
21 9 0.0050301970565944
21 11 0.0039335542473185
21 13 0.0055521611844843
21 15 0.0030775654641362
21 17 0.0006981470189693
21 19 0.0002723062822996
21 21 0.0000395721007280
22 0 0.0006000510666679
22 2 0.0038901207037847
22 4 0.0046604188168005
22 6 0.0067869407189390
22 8 0.0069336667067598
22 10 0.0078247742116900
22 12 0.0060390949005133
22 14 0.0047471947126216
22 16 0.0038458225229101
22 18 0.0007242106792776
22 20 0.0001470486277462
22 22 0.0000231023203796
23 1 0.0038678884568380
23 3 0.0031230639378435
23 5 0.0042465169370997
23 7 0.0041131082771785
23 9 0.0050377022472081
23 11 0.0048262227861843
23 13 0.0057094061546944
23 15 0.0069190477929994
23 17 0.0026763377089586
23 19 0.0003401244137296
23 21 0.0001391478140131
23 23 0.0000162125869182
24 0 0.0028742555121537
24 2 0.0042374578640557
24 4 0.0030395883100260
24 6 0.0075140757651671
24 8 0.0081728670452565
24 10 0.0099159011285782
24 12 0.0056456357124347
24 14 0.0069480856052507
24 16 0.0079657397485059
24 18 0.0023627456661001
24 20 0.0005238015973730
24 22 0.0000702016432606
24 24 0.0000100383404691
25 1 0.0036110497354780
25 3 0.0049771686032566
25 5 0.0068178032628449
25 7 0.0053694092176730
25 9 0.0052398417930194
25 11 0.0062107672188762
25 13 0.0065116738268573
25 15 0.0086398923838116
25 17 0.0069500352373876
25 19 0.0020878851915562
25 21 0.0003114768316538
25 23 0.0000697479126179
25 25 0.0000096606383069
