0.052971 3.887433
0 0 0.0558226124514963
1 1 0.0036754060758361
2 0 0.0656604496462303
2 2 0.0164240791375195
3 1 0.0030280524591161
3 3 0.0119975473595344
4 0 0.0213147736568507
4 2 0.0246044219214171
4 4 0.0094467005011453
5 1 0.0002567627830749
5 3 0.0262086691199085
5 5 0.0087473883121337
6 0 0.0110257916345541
6 2 0.0067370122796907
6 4 0.0194904045151071
6 6 0.0066214462359537
7 1 0.0002326401594808
7 3 0.0272986416481166
7 5 0.0174951958773039
7 7 0.0070054488815534
8 0 0.0143926315176168
8 2 0.0130417494643076
8 4 0.0120567532203631
8 6 0.0238521125855034
8 8 0.0048125211104994
9 1 0.0031881532173736
9 3 0.0097075937802498
9 5 0.0075749937188554
9 7 0.0230941452328880
9 9 0.0027642085687426
10 0 0.0075198031040857
10 2 0.0181882672476790
10 4 0.0250177928682628
10 6 0.0486000058866969
10 8 0.0138325774390701
10 10 0.0029009066398231
11 1 0.0099896939220408
11 3 0.0273236980498451
11 5 0.0169820306590750
11 7 0.0340280843198655
11 9 0.0084716910055476
11 11 0.0020612554638599
12 0 0.0022323623789475
12 2 0.0236807632632368
12 4 0.0392898889273302
12 6 0.0643218374644949
12 8 0.0144521596364675
12 10 0.0095039947746371
12 12 0.0012619988957730
13 1 0.0083029571740180
13 3 0.0343261635082666
13 5 0.0208978025280815
13 7 0.0325285830669107
13 9 0.0102750871105621
13 11 0.0066589768086095
13 13 0.0012383513990950
14 0 0.0011397582743352
14 2 0.0221381013007433
14 4 0.0366716289081133
14 6 0.0535796812484786
14 8 0.0087392553097929
14 10 0.0128659984606590
14 12 0.0037998832711294
14 14 0.0007997811942658
15 1 0.0011654507968855
15 3 0.0195897936038025
15 5 0.0186246403921560
15 7 0.0225453571597925
15 9 0.0088098416728606
15 11 0.0072911015300574
15 13 0.0038682666433043
15 15 0.0006332118551141
16 0 0.0002921100634994
16 2 0.0113051520117454
16 4 0.0211901800978020
16 6 0.0313127451265009
16 8 0.0073460591051472
16 10 0.0144045572746229
16 12 0.0034168600852494
16 14 0.0026287416460644
16 16 0.0005070149178335
17 1 0.0000095447517888
17 3 0.0078675732956831
17 5 0.0143907118077478
17 7 0.0091708814647059
17 9 0.0066454621299806
17 11 0.0034496565033223
17 13 0.0030637775133335
17 15 0.0019426042314710
17 17 0.0003077423444062
18 0 0.0013907133724431
18 2 0.0028301070899665
18 4 0.0074541554676276
18 6 0.0153451332584879
18 8 0.0128902606269954
18 10 0.0160043824579059
18 12 0.0061482824924971
18 14 0.0025478511594475
18 16 0.0015432870795288
18 18 0.0002745328556941
19 1 0.0046304621035532
19 3 0.0061978987032731
19 5 0.0075011753592903
19 7 0.0033774636509188
19 9 0.0071594297929822
19 11 0.0025501242930700
19 13 0.0030293689787372
19 15 0.0008774837256633
19 17 0.0008624746673425
19 19 0.0001791361842006
20 0 0.0001465818982337
20 2 0.0069437951799874
20 4 0.0073871233575097
20 6 0.0115014913301201
20 8 0.0164936526100226
20 10 0.0137639109758156
20 12 0.0100623537351547
20 14 0.0038741754831646
20 16 0.0007550058484276
20 18 0.0007162096555303
20 20 0.0001344547094391
21 1 0.0077262163492056
21 3 0.0040422501157263
21 5 0.0046206092202000
21 7 0.0078051772859298
21 9 0.0076298663052943
21 11 0.0060029077974698
21 13 0.0035870238322706
21 15 0.0035082352839165
21 17 0.0003360777192682
21 19 0.0004288817142554
21 21 0.0001045662143033
22 0 0.0024192881742144
22 2 0.0053748702144085
22 4 0.0085543306511279
22 6 0.0135499033131441
22 8 0.0173219574194835
22 10 0.0107671417527103
22 12 0.0145108253351857
22 14 0.0058282699408506
22 16 0.0040770460135380
22 18 0.0007564713557793
22 20 0.0003147829103646
22 22 0.0000671989743547
23 1 0.0052887425423531
23 3 0.0012829582352362
23 5 0.0043288522030570
23 7 0.0109275840767723
23 9 0.0093628676851554
23 11 0.0074282239495694
23 13 0.0084804970343462
23 15 0.0048482271544895
23 17 0.0036628215503435
23 19 0.0007938405735284
23 21 0.0001977177457885
23 23 0.0000570042089085
24 0 0.0015670422929043
24 2 0.0028619144198598
24 4 0.0074778393540366
24 6 0.0128393343136853
24 8 0.0142710396087450
24 10 0.0112524273001246
24 12 0.0183223197397589
24 14 0.0058951339990476
24 16 0.0057080778096158
24 18 0.0046152075556801
24 20 0.0007164846391434
24 22 0.0001566696332337
24 24 0.0000351486283462
25 1 0.0000733838702786
25 3 0.0034346226479168
25 5 0.0088874461825425
25 7 0.0062768650823287
25 9 0.0135499372701546
25 11 0.0066599973538664
25 13 0.0148827044400833
25 15 0.0044229130002329
25 17 0.0048197047023066
25 19 0.0037731991540126
25 21 0.0008869709537875
25 23 0.0001083807134387
25 25 0.0000326002160152
