0.101125 6.476720
0 0 0.0591098902222235
1 1 0.0125479343661107
2 0 0.0243125020012186
2 2 0.0345183253934159
3 1 0.0115961994140471
3 3 0.0049259814546429
4 0 0.0327869150182589
4 2 0.0322648574286404
4 4 0.0164564781616560
5 1 0.0221430341602415
5 3 0.0091941365156209
5 5 0.0089131058294060
6 0 0.0199431950600343
6 2 0.0095676726830420
6 4 0.0290392775190708
6 6 0.0143469114557412
7 1 0.0088910898268927
7 3 0.0090811125713572
7 5 0.0231421060855609
7 7 0.0060501056644747
8 0 0.0175443794037772
8 2 0.0169511882128224
8 4 0.0360161926732671
8 6 0.0188236956701827
8 8 0.0155443178615634
9 1 0.0311482574326577
9 3 0.0120175934132726
9 5 0.0274254408762180
9 7 0.0198387602104070
9 9 0.0047929193156543
10 0 0.0180046589832923
10 2 0.0300513305093247
10 4 0.0261225998159571
10 6 0.0390937108714113
10 8 0.0202453502481388
10 10 0.0129466099895833
11 1 0.0408793190513727
11 3 0.0120014461749979
11 5 0.0239371225786971
11 7 0.0275865955032484
11 9 0.0164152032384111
11 11 0.0031301229219316
12 0 0.0011728043652134
12 2 0.0357225589697218
12 4 0.0198780279728144
12 6 0.0392910361361898
12 8 0.0331300118816179
12 10 0.0153350984558774
12 12 0.0075561963590036
13 1 0.0275627543299054
13 3 0.0114952136844028
13 5 0.0216942081744677
13 7 0.0233116469912378
13 9 0.0244508892212338
13 11 0.0047770541352146
13 13 0.0020131054541566
14 0 0.0024652049130218
14 2 0.0270410055893611
14 4 0.0158071619190257
14 6 0.0248930509765862
14 8 0.0291568303584092
14 10 0.0160093037929664
14 12 0.0059485445504617
14 14 0.0057013458430932
15 1 0.0129566532399725
15 3 0.0081233203092513
15 5 0.0155798157011068
15 7 0.0146826976731418
15 9 0.0174537349601295
15 11 0.0060607838807188
15 13 0.0030695050871960
15 15 0.0014238337008716
16 0 0.0010956495290217
16 2 0.0173245520986751
16 4 0.0100306636852329
16 6 0.0120927808767237
16 8 0.0193375205105212
16 10 0.0089224345914689
16 12 0.0053619967676652
16 14 0.0029325957112257
16 16 0.0027175881087408
17 1 0.0054614231050091
17 3 0.0068693252414402
17 5 0.0080320152998535
17 7 0.0086512930678798
17 9 0.0075852549308898
17 11 0.0042073130968987
17 13 0.0039975975765678
17 15 0.0019769252188356
17 17 0.0007351263460893
18 0 0.0011024296671418
18 2 0.0086799587427855
18 4 0.0053318535634761
18 6 0.0088649288282669
18 8 0.0129308128908766
18 10 0.0085315140554065
18 12 0.0024424767670393
18 14 0.0024604239459192
18 16 0.0014078813118538
18 18 0.0001818559488733
19 1 0.0036606465012255
19 3 0.0061367449447663
19 5 0.0045460366421449
19 7 0.0051856183058822
19 9 0.0057661752581809
19 11 0.0040522592580305
19 13 0.0019165602599964
19 15 0.0017552537187070
19 17 0.0008985108184452
19 19 0.0003078305640090
20 0 0.0012555929668053
20 2 0.0026705251823778
20 4 0.0021267108812827
20 6 0.0065857466093478
20 8 0.0064819173280436
20 10 0.0078709401467842
20 12 0.0044856297944580
20 14 0.0025168279017062
20 16 0.0011118856272669
20 18 0.0027337645486530
20 20 0.0012020720477206
21 1 0.0014457299986557
21 3 0.0017972006303040
21 5 0.0045728288613512
21 7 0.0042367441347517
21 9 0.0069348168910384
21 11 0.0049245228965098
21 13 0.0058324791993758
21 15 0.0029095802367587
21 17 0.0006268261228178
21 19 0.0014833129468014
21 21 0.0008785351525029
22 0 0.0033035467469358
22 2 0.0028957762451732
22 4 0.0025194543230263
22 6 0.0030061405337419
22 8 0.0030972446979136
22 10 0.0082222022380272
22 12 0.0071582308247437
22 14 0.0047028916700168
22 16 0.0036051089310941
22 18 0.0022893909406707
22 20 0.0033825351124096
22 22 0.0023313258579930
23 1 0.0022443679037850
23 3 0.0020532535334991
23 5 0.0051934048174221
23 7 0.0047261818131024
23 9 0.0045550102641093
23 11 0.0044088993876259
23 13 0.0062852562007569
23 15 0.0080651178080796
23 17 0.0030857498760492
23 19 0.0013293361707912
23 21 0.0017603905616046
23 23 0.0012061407534396
24 0 0.0022253883773494
24 2 0.0035121711818093
24 4 0.0035417402315023
24 6 0.0022849161267443
24 8 0.0038024953979366
24 10 0.0065513834041505
24 12 0.0064517184118341
24 14 0.0062485692738795
24 16 0.0072959295241966
24 18 0.0029466669603086
24 20 0.0030766914585107
24 22 0.0039716555140511
24 24 0.0026500212026642
25 1 0.0036346420589709
25 3 0.0018407930972699
25 5 0.0064752616583953
25 7 0.0050058422814743
25 9 0.0042023044083146
25 11 0.0061678858400471
25 13 0.0045926628874048
25 15 0.0082550845863528
25 17 0.0063294226783890
25 19 0.0029869709322130
25 21 0.0015473785938825
25 23 0.0017627857998213
25 25 0.0015509173779947
