0.015125 3.176536
0 0 0.0398677255020982
1 1 0.0050016314950471
2 0 0.0509636188327489
2 2 0.0057143056231779
3 1 0.0098365918243729
3 3 0.0039256241320162
4 0 0.0199234727160832
4 2 0.0141680409218632
4 4 0.0060108386166360
5 1 0.0082743915549151
5 3 0.0121614096120363
5 5 0.0009664590628275
6 0 0.0074414874148543
6 2 0.0166366506682441
6 4 0.0171100716023688
6 6 0.0037512274766553
7 1 0.0035664623757582
7 3 0.0165228743304406
7 5 0.0040630265751156
7 7 0.0002877411853872
8 0 0.0082597069621067
8 2 0.0136644576442576
8 4 0.0200835869914492
8 6 0.0145820653587033
8 8 0.0011719426616867
9 1 0.0015751483749491
9 3 0.0109228532542198
9 5 0.0078356261594191
9 7 0.0012909839820233
9 9 0.0001330398275141
10 0 0.0010504412445555
10 2 0.0238766049703493
10 4 0.0217961040679100
10 6 0.0254665313060049
10 8 0.0051202525050436
10 10 0.0007616313766031
11 1 0.0018146256163108
11 3 0.0011026056432415
11 5 0.0089883027574004
11 7 0.0027144280747147
11 9 0.0007872869534022
11 11 0.0000860089514037
12 0 0.0044026186741210
12 2 0.0320252048917234
12 4 0.0298199889768479
12 6 0.0270993608179968
12 8 0.0102884068753261
12 10 0.0035818297186088
12 12 0.0002758271622062
13 1 0.0005287497944410
13 3 0.0048138018812626
13 5 0.0076068172060595
13 7 0.0040563551714342
13 9 0.0021251641979471
13 11 0.0004981610224892
13 13 0.0000311070181832
14 0 0.0037282013481987
14 2 0.0267355953324546
14 4 0.0247169985877563
14 6 0.0217766635419064
14 8 0.0126533050567954
14 10 0.0069772091607899
14 12 0.0013287189613028
14 14 0.0001349006798702
15 1 0.0019127770695263
15 3 0.0042090641478060
15 5 0.0060646854776814
15 7 0.0055399718287198
15 9 0.0032748151771172
15 11 0.0012482527883496
15 13 0.0001851093465119
15 15 0.0000098319317359
16 0 0.0035368165369541
16 2 0.0158919038732910
16 4 0.0128588720756949
16 6 0.0148006104963322
16 8 0.0097013671422887
16 10 0.0067080562945128
16 12 0.0025453665130652
16 14 0.0006659450637466
16 16 0.0000639435003988
17 1 0.0023179326335626
17 3 0.0027524297544884
17 5 0.0024037142754867
17 7 0.0058758374552496
17 9 0.0030306693110504
17 11 0.0015322294465567
17 13 0.0004632539403838
17 15 0.0000545289229503
17 17 0.0000050291584189
18 0 0.0031958199321827
18 2 0.0062496911181329
18 4 0.0089951791522310
18 6 0.0070991639258211
18 8 0.0067042449261436
18 10 0.0042231080561095
18 12 0.0022871367448575
18 14 0.0011350385537286
18 16 0.0003192445065142
18 18 0.0000273619780093
19 1 0.0006556711508238
19 3 0.0011441662870787
19 5 0.0023351528832024
19 7 0.0038157524937610
19 9 0.0029463816338347
19 11 0.0008070737299211
19 13 0.0005095679784365
19 15 0.0001239642898965
19 17 0.0000270787708108
19 19 0.0000018530750310
20 0 0.0025909659280216
20 2 0.0031235311240552
20 4 0.0111105961630881
20 6 0.0044561835129018
20 8 0.0098115080363777
20 10 0.0056594743474850
20 12 0.0022158440204414
20 14 0.0003853743920079
20 16 0.0004628953734405
20 18 0.0001329171818231
20 20 0.0000145807322453
21 1 0.0002711214410025
21 3 0.0036613087858007
21 5 0.0037199462604338
21 7 0.0023327555675551
21 9 0.0044619245633874
21 11 0.0039032502243833
21 13 0.0005283013955782
21 15 0.0001941738724049
21 17 0.0000592228625706
21 19 0.0000092426468563
21 21 0.0000014415766655
22 0 0.0029289350702321
22 2 0.0049747219368927
22 4 0.0105449820148349
22 6 0.0072360340486644
22 8 0.0101249997301546
22 10 0.0042436296483677
22 12 0.0048963321597497
22 14 0.0030435039477759
22 16 0.0006315051569164
22 18 0.0001388404190611
22 20 0.0000740143204973
22 22 0.0000068902543234
23 1 0.0002905514004631
23 3 0.0039674474759697
23 5 0.0011513575942263
23 7 0.0037204348433970
23 9 0.0050191618562734
23 11 0.0077028494152101
23 13 0.0024301511932491
23 15 0.0005975113838817
23 17 0.0001751280106803
23 19 0.0000340821529082
23 21 0.0000101412577779
23 23 0.0000006799517656
24 0 0.0035301359843887
24 2 0.0044052641373210
24 4 0.0068401910795809
24 6 0.0062542269376585
24 8 0.0088139995655450
24 10 0.0055348959930518
24 12 0.0080794682792580
24 14 0.0055015887462375
24 16 0.0031942644482937
24 18 0.0005480210143697
24 20 0.0000694050787508
24 22 0.0000345322491061
24 24 0.0000040026802034
25 1 0.0005915920686656
25 3 0.0012606731738346
25 5 0.0032129976390737
25 7 0.0036906368845400
25 9 0.0045774632087954
25 11 0.0093071370722586
25 13 0.0045487571595369
25 15 0.0015492943891488
25 17 0.0005359534366843
25 19 0.0001424352945336
25 21 0.0000381134109835
25 23 0.0000047631108423
25 25 0.0000005759198654
