0.006830 7.160610
0 0 0.0652672143543163
1 1 0.0230583161316549
2 0 0.0539784377630261
2 2 0.0389161481142001
3 1 0.0275488925447105
3 3 0.0242503765526452
4 0 0.0114570804526731
4 2 0.0295259971427391
4 4 0.0255163836761944
5 1 0.0105860363736032
5 3 0.0588857602892464
5 5 0.0152044346883084
6 0 0.0112158777511075
6 2 0.0209994886569553
6 4 0.0191592801949457
6 6 0.0166116220014690
7 1 0.0066264484605394
7 3 0.0477042031654854
7 5 0.0336638131092879
7 7 0.0109365690637341
8 0 0.0126177831056527
8 2 0.0128405974240598
8 4 0.0273659063188744
8 6 0.0245936025920069
8 8 0.0119578209589593
9 1 0.0061490245701589
9 3 0.0130192726838860
9 5 0.0335470648170287
9 7 0.0187311094098128
9 9 0.0074820481202376
10 0 0.0049834678207663
10 2 0.0231015802176421
10 4 0.0263554848342605
10 6 0.0371140647077618
10 8 0.0149888297486668
10 10 0.0112393047477902
11 1 0.0078449522555566
11 3 0.0144010891793193
11 5 0.0128691779481071
11 7 0.0179474108863821
11 9 0.0122338251827418
11 11 0.0051425966996671
12 0 0.0001479164396499
12 2 0.0274331025323363
12 4 0.0340861588782881
12 6 0.0323565793597841
12 8 0.0260052118552381
12 10 0.0131298137303737
12 12 0.0072128571386377
13 1 0.0069393386821990
13 3 0.0120344579494546
13 5 0.0128711813645145
13 7 0.0106329111727746
13 9 0.0131223151058752
13 11 0.0067648496045895
13 13 0.0035612377267284
14 0 0.0021761613715744
14 2 0.0217448034921948
14 4 0.0283362154958175
14 6 0.0209545106774806
14 8 0.0270948869942978
14 10 0.0121087108130276
14 12 0.0067733018060646
14 14 0.0041785275870316
15 1 0.0049950998040476
15 3 0.0099374656244251
15 5 0.0128588986128187
15 7 0.0084497445738029
15 9 0.0076920023772121
15 11 0.0083384742590603
15 13 0.0031832229345425
15 15 0.0022493419018738
16 0 0.0001063753241551
16 2 0.0102825676940413
16 4 0.0143261884086529
16 6 0.0123352954053244
16 8 0.0176119980258117
16 10 0.0106862088540820
16 12 0.0060797191257222
16 14 0.0028027700770988
16 16 0.0021694886890715
17 1 0.0029920400252777
17 3 0.0053412412763571
17 5 0.0104002305440903
17 7 0.0055018062216947
17 9 0.0049491336638588
17 11 0.0059757812871120
17 13 0.0032810146990151
17 15 0.0011845291346152
17 17 0.0013988168644259
18 0 0.0024498761782012
18 2 0.0031381156827865
18 4 0.0094827201566309
18 6 0.0076012490649630
18 8 0.0083269645797560
18 10 0.0091332867708867
18 12 0.0075886753589406
18 14 0.0028181747635558
18 16 0.0010118785847706
18 18 0.0012615413703177
19 1 0.0015223755637070
19 3 0.0057550225425020
19 5 0.0078088434787106
19 7 0.0060101856218724
19 9 0.0049654340308432
19 11 0.0074964950315709
19 13 0.0038473235181571
19 15 0.0020544570221881
19 17 0.0011263057507002
19 19 0.0011595234332879
20 0 0.0003611383247723
20 2 0.0029235969375080
20 4 0.0073029776438358
20 6 0.0059258374640742
20 8 0.0108312123480561
20 10 0.0064538334458432
20 12 0.0103832439258285
20 14 0.0061010127961706
20 16 0.0019457809749309
20 18 0.0021444989253967
20 20 0.0017676110409754
21 1 0.0053236801607222
21 3 0.0066589594469013
21 5 0.0033868387174699
21 7 0.0081835247761411
21 9 0.0094043143403922
21 11 0.0053431651327426
21 13 0.0079719075179126
21 15 0.0043975056301237
21 17 0.0024258682514601
21 19 0.0021267821903993
21 21 0.0014987897736612
22 0 0.0036863110122147
22 2 0.0037905188433037
22 4 0.0069565141919875
22 6 0.0066727361167557
22 8 0.0106571723072591
22 10 0.0087154079827414
22 12 0.0082099877991023
22 14 0.0093322781923590
22 16 0.0051349768649658
22 18 0.0032339086067883
22 20 0.0034941879696227
22 22 0.0026446571567664
23 1 0.0056505106261722
23 3 0.0074330671302416
23 5 0.0045980270389336
23 7 0.0058341126442125
23 9 0.0087710223645536
23 11 0.0054301891879328
23 13 0.0054625280590937
23 15 0.0086861076286872
23 17 0.0037114111259354
23 19 0.0029638990702724
23 21 0.0028776621792350
23 23 0.0019912037229414
24 0 0.0020851801495345
24 2 0.0022249475715058
24 4 0.0064684275866269
24 6 0.0074725929143515
24 8 0.0073131134968013
24 10 0.0109049092296226
24 12 0.0057110322169068
24 14 0.0084508619861451
24 16 0.0091415044377369
24 18 0.0032981645720929
24 20 0.0043184831105704
24 22 0.0038369807971699
24 24 0.0030459252078390
25 1 0.0020428890319206
25 3 0.0053759317945811
25 5 0.0039378130055309
25 7 0.0052221297877870
25 9 0.0081013579395298
25 11 0.0077126797613038
25 13 0.0048015342105620
25 15 0.0088527145181088
25 17 0.0066599693063775
25 19 0.0020782235615453
25 21 0.0036970248107806
25 23 0.0031307918637777
25 25 0.0023457972351712
