0.016949 5.125440
0 0 0.0824506160090567
1 1 0.0057867187727158
2 0 0.0799429973782432
2 2 0.0168058373958959
3 1 0.0084365967393229
3 3 0.0054295138704152
4 0 0.0040231567211163
4 2 0.0145393571675224
4 4 0.0134697502464787
5 1 0.0058857517050515
5 3 0.0098090348430516
5 5 0.0100629493072535
6 0 0.0202491529919302
6 2 0.0220950857788043
6 4 0.0256554074922140
6 6 0.0047727925705810
7 1 0.0057892604637598
7 3 0.0092752775243329
7 5 0.0220377750930583
7 7 0.0067470145531406
8 0 0.0026868298993348
8 2 0.0226723834854228
8 4 0.0093804066266856
8 6 0.0121895262275151
8 8 0.0064987865506439
9 1 0.0092397220620038
9 3 0.0079596875750402
9 5 0.0167808950817557
9 7 0.0181554109737836
9 9 0.0060459381486578
10 0 0.0137610529876351
10 2 0.0145884173160929
10 4 0.0233478563118599
10 6 0.0226715748127106
10 8 0.0205572422118850
10 10 0.0034463123859092
11 1 0.0024842648827270
11 3 0.0046955178778794
11 5 0.0072998170834224
11 7 0.0249431199186325
11 9 0.0204281625861406
11 11 0.0018177306871425
12 0 0.0091428964940143
12 2 0.0317332704212893
12 4 0.0318047607195979
12 6 0.0328336077778768
12 8 0.0268297637339177
12 10 0.0104664386816967
12 12 0.0018200129785993
13 1 0.0121242571817396
13 3 0.0084975787058579
13 5 0.0098128451320671
13 7 0.0266325981125675
13 9 0.0283107285561247
13 11 0.0053800593685782
13 13 0.0012682312552228
14 0 0.0048424311300983
14 2 0.0293325594223640
14 4 0.0249856190875901
14 6 0.0280643895846693
14 8 0.0200167530200038
14 10 0.0124127390394765
14 12 0.0052281008656357
14 14 0.0009019000123980
15 1 0.0115625669221351
15 3 0.0071670803599154
15 5 0.0095951604732253
15 7 0.0170289418750193
15 9 0.0227061205309584
15 11 0.0059460927624781
15 13 0.0036203534482419
15 15 0.0008433565372189
16 0 0.0036043231710373
16 2 0.0198847918147741
16 4 0.0153068649280003
16 6 0.0175491187629105
16 8 0.0119018166304625
16 10 0.0086078236771995
16 12 0.0051210827561303
16 14 0.0024348854920790
16 16 0.0004120000265336
17 1 0.0083144887535970
17 3 0.0036683846622221
17 5 0.0070518704792628
17 7 0.0071391120240905
17 9 0.0146444305475620
17 11 0.0050986178297659
17 13 0.0031022004666725
17 15 0.0021993870072590
17 17 0.0005454384751720
18 0 0.0026743887142711
18 2 0.0082080874106966
18 4 0.0077952239753472
18 6 0.0102963908092598
18 8 0.0083151627946493
18 10 0.0051723733348105
18 12 0.0032987815788461
18 14 0.0014162153132195
18 16 0.0010274460358929
18 18 0.0002824171732413
19 1 0.0046505023507462
19 3 0.0055460319616827
19 5 0.0037840878418180
19 7 0.0047561843073070
19 9 0.0082063821146758
19 11 0.0071792006748560
19 13 0.0034500668067912
19 15 0.0010879083569830
19 17 0.0014226619087575
19 19 0.0002464863827006
20 0 0.0001970470133525
20 2 0.0025305261698941
20 4 0.0066703864808424
20 6 0.0044472019333571
20 8 0.0086273083312124
20 10 0.0062454347942076
20 12 0.0057538235416342
20 14 0.0032559740071464
20 16 0.0010728163385479
20 18 0.0006040971655011
20 20 0.0001745680947283
21 1 0.0021747679994527
21 3 0.0062877589946461
21 5 0.0014064108957943
21 7 0.0032096724446545
21 9 0.0068714618005550
21 11 0.0080620931622987
21 13 0.0046843950510526
21 15 0.0048030416501341
21 17 0.0007849748536414
21 19 0.0004856798635136
21 21 0.0001129484253837
22 0 0.0017341376946689
22 2 0.0049928974326851
22 4 0.0065858857067205
22 6 0.0067579952779148
22 8 0.0074900275521120
22 10 0.0080157899840379
22 12 0.0091465882325361
22 14 0.0056157983047546
22 16 0.0029027064051748
22 18 0.0010653913454496
22 20 0.0002482125871421
22 22 0.0001067761103944
23 1 0.0020509807581356
23 3 0.0025491219258369
23 5 0.0057982749030283
23 7 0.0055085372500684
23 9 0.0055928869745872
23 11 0.0062154693628973
23 13 0.0065286584852195
23 15 0.0078461920817455
23 17 0.0057461198931751
23 19 0.0011172262531175
23 21 0.0001425013606000
23 23 0.0000618829207121
24 0 0.0008858142641911
24 2 0.0049622793367434
24 4 0.0057076330751948
24 6 0.0084617751776746
24 8 0.0062294687356739
24 10 0.0060597674913594
24 12 0.0076898624702963
24 14 0.0065522801347420
24 16 0.0047979364346875
24 18 0.0039627786375820
24 20 0.0011717691769637
24 22 0.0001301509959105
24 24 0.0000615760832774
25 1 0.0005378184329954
25 3 0.0073134954864652
25 5 0.0095172483744663
25 7 0.0043257023830580
25 9 0.0045886397734965
25 11 0.0039510100338544
25 13 0.0097957542083167
25 15 0.0103678530938738
25 17 0.0092799329848632
25 19 0.0040511128184637
25 21 0.0009541266082058
25 23 0.0000588144996533
25 25 0.0000402891795173
