0.012693 7.728145
0 0 0.0805572704468782
1 1 0.0143880794197456
2 0 0.0616461991550725
2 2 0.0493031844178549
3 1 0.0073203897160226
3 3 0.0066420279507159
4 0 0.0204821187625624
4 2 0.0187624740921265
4 4 0.0294331750873800
5 1 0.0108441971671102
5 3 0.0131972015569644
5 5 0.0127373651424022
6 0 0.0012786437103635
6 2 0.0094377288078547
6 4 0.0220934011696837
6 6 0.0149299483232031
7 1 0.0194068012011301
7 3 0.0191597580978159
7 5 0.0226859512907027
7 7 0.0112483320933353
8 0 0.0121239166416526
8 2 0.0114460885778816
8 4 0.0417047282238318
8 6 0.0186177455988183
8 8 0.0124209344868476
9 1 0.0117729824687157
9 3 0.0172382637438820
9 5 0.0287116137074105
9 7 0.0192703525507125
9 9 0.0111468711979636
10 0 0.0121067320606623
10 2 0.0140676134935884
10 4 0.0310203431239559
10 6 0.0347338962845013
10 8 0.0227114647903004
10 10 0.0114500769306470
11 1 0.0055606589438087
11 3 0.0212497410376918
11 5 0.0244063955899214
11 7 0.0198746887851431
11 9 0.0180957688785877
11 11 0.0091400812328069
12 0 0.0060881119225609
12 2 0.0217703042914061
12 4 0.0191690693465737
12 6 0.0353920404672554
12 8 0.0284827887710446
12 10 0.0147716886092040
12 12 0.0076740228300790
13 1 0.0006381524601249
13 3 0.0177724731478991
13 5 0.0144331307515654
13 7 0.0157243553915293
13 9 0.0192169828930729
13 11 0.0101929212632062
13 13 0.0073505744107432
14 0 0.0022539724614392
14 2 0.0158193196867199
14 4 0.0133371336328775
14 6 0.0283126042993519
14 8 0.0238930140085102
14 10 0.0164005391794651
14 12 0.0061242944204940
14 14 0.0041456015340276
15 1 0.0016781543663345
15 3 0.0097890916867095
15 5 0.0096655117627316
15 7 0.0112679129665331
15 9 0.0144354269749547
15 11 0.0082494207564708
15 13 0.0066645437187145
15 15 0.0045815089971154
16 0 0.0007913577831405
16 2 0.0033715425079335
16 4 0.0057926796921834
16 6 0.0201531374275122
16 8 0.0142714953339068
16 10 0.0156089129759180
16 12 0.0059929833885378
16 14 0.0042624587068613
16 16 0.0018659674019724
17 1 0.0015523385106051
17 3 0.0041169129934992
17 5 0.0073865490102046
17 7 0.0071781204193289
17 9 0.0092437336425485
17 11 0.0060061137769006
17 13 0.0046736975293214
17 15 0.0033057572802886
17 17 0.0015770516592909
18 0 0.0003489927533065
18 2 0.0020748527823147
18 4 0.0051019141002869
18 6 0.0096257510250760
18 8 0.0076751262648229
18 10 0.0110698434214655
18 12 0.0088276834897231
18 14 0.0051926814258660
18 16 0.0021218630938402
18 18 0.0017593066481804
19 1 0.0012861919898013
19 3 0.0035539413737978
19 5 0.0061404703848185
19 7 0.0027811753965784
19 9 0.0047462486094681
19 11 0.0051570197419018
19 13 0.0039258725453845
19 15 0.0023961902295855
19 17 0.0023282366705085
19 19 0.0011353227484311
20 0 0.0010043154662251
20 2 0.0024773328996066
20 4 0.0056309088701460
20 6 0.0037438650997826
20 8 0.0072531740389371
20 10 0.0076516970626830
20 12 0.0094606250262011
20 14 0.0074131708357971
20 16 0.0048421584342512
20 18 0.0021862950710542
20 20 0.0023468716807613
21 1 0.0021661834661273
21 3 0.0033998039243775
21 5 0.0043450407843644
21 7 0.0036870951532428
21 9 0.0035194703174089
21 11 0.0070037506361002
21 13 0.0035317885043789
21 15 0.0048423631363565
21 17 0.0019102151094487
21 19 0.0028475365374866
21 21 0.0021783399115815
22 0 0.0012418116536369
22 2 0.0041264648413673
22 4 0.0054079587227765
22 6 0.0047982492437002
22 8 0.0065020425756226
22 10 0.0087163481667252
22 12 0.0084298528445236
22 14 0.0070261786486825
22 16 0.0078475068421371
22 18 0.0041674877011831
22 20 0.0031346720882189
22 22 0.0031660649860651
23 1 0.0022004916552501
23 3 0.0022417244251370
23 5 0.0030717258155522
23 7 0.0039451434910115
23 9 0.0041766530875742
23 11 0.0072917138522364
23 13 0.0056455458689883
23 15 0.0044652999118483
23 17 0.0040916250719041
23 19 0.0021080294543717
23 21 0.0031725492241352
23 23 0.0029831158768871
24 0 0.0014463670067497
24 2 0.0035183807723118
24 4 0.0040371822635370
24 6 0.0052479666105209
24 8 0.0061683590598127
24 10 0.0086330703333338
24 12 0.0074538768512979
24 14 0.0078324575308707
24 16 0.0066489436986934
24 18 0.0058307330583657
24 20 0.0031382794006074
24 22 0.0038903806304196
24 24 0.0034783490588854
25 1 0.0005454536153007
25 3 0.0032016629343894
25 5 0.0036723438799226
25 7 0.0034693087600890
25 9 0.0058893281900704
25 11 0.0051778219764710
25 13 0.0064619180970157
25 15 0.0054821638743857
25 17 0.0051639671884631
25 19 0.0032602631210659
25 21 0.0027796959553015
25 23 0.0039123807398439
25 25 0.0034546778776704
