0.011153 6.861335
0 0 0.0444414667850235
1 1 0.0130892485811426
2 0 0.0277290706314061
2 2 0.0438676437971336
3 1 0.0186857907430813
3 3 0.0144534746399856
4 0 0.0023176369171545
4 2 0.0471297972619421
4 4 0.0254171376617448
5 1 0.0106210825339807
5 3 0.0202717672803206
5 5 0.0097571084487877
6 0 0.0009155216131299
6 2 0.0439261591111020
6 4 0.0323210618318587
6 6 0.0211746514758272
7 1 0.0059821929552300
7 3 0.0210621646960263
7 5 0.0182546633224186
7 7 0.0149567318489061
8 0 0.0002680306918905
8 2 0.0379023772360334
8 4 0.0533439340156062
8 6 0.0289864416452581
8 8 0.0125580097947728
9 1 0.0031999036443826
9 3 0.0249672815650163
9 5 0.0337730985469858
9 7 0.0162558844468851
9 9 0.0172004844482654
10 0 0.0000095320202447
10 2 0.0295888217492586
10 4 0.0424141761150923
10 6 0.0420605629164755
10 8 0.0167456256966533
10 10 0.0091203460401457
11 1 0.0026442874470243
11 3 0.0350229544629857
11 5 0.0348144692991958
11 7 0.0236904197639236
11 9 0.0175146567678115
11 11 0.0144763208257827
12 0 0.0046455339742790
12 2 0.0170037239006583
12 4 0.0247854211959939
12 6 0.0482724428632198
12 8 0.0229170139049108
12 10 0.0089225397806725
12 12 0.0067749754518255
13 1 0.0030626519964342
13 3 0.0321584966510316
13 5 0.0206806975743539
13 7 0.0288070639057636
13 9 0.0132482808859191
13 11 0.0153516030595082
13 13 0.0092295687786174
14 0 0.0080991838755448
14 2 0.0103650880549717
14 4 0.0194013668679440
14 6 0.0419680600842567
14 8 0.0226661698311627
14 10 0.0083600558691397
14 12 0.0077012332963769
14 14 0.0044837626646073
15 1 0.0024737580054783
15 3 0.0181006233119489
15 5 0.0129655313418152
15 7 0.0247486934780511
15 9 0.0121807928202480
15 11 0.0098552433032712
15 13 0.0086097836551358
15 15 0.0041236930414046
16 0 0.0035811649158267
16 2 0.0049562623557581
16 4 0.0074690113539791
16 6 0.0258641177488829
16 8 0.0201540842433809
16 10 0.0089653630726147
16 12 0.0053047565945634
16 14 0.0048333598393423
16 16 0.0022238918767038
17 1 0.0005116992653979
17 3 0.0065655232282182
17 5 0.0104901543619102
17 7 0.0170337619904181
17 9 0.0106565959777664
17 11 0.0033127684096973
17 13 0.0048566000096804
17 15 0.0029329658669179
17 17 0.0007585835870161
18 0 0.0039503504420523
18 2 0.0034169280921980
18 4 0.0099071688577373
18 6 0.0135686708369174
18 8 0.0105174191681257
18 10 0.0129127564798203
18 12 0.0026180719044022
18 14 0.0024689977386982
18 16 0.0025436158196469
18 18 0.0009511722096984
19 1 0.0016822776745577
19 3 0.0069187728670259
19 5 0.0051015945006957
19 7 0.0101073212549673
19 9 0.0101659068210705
19 11 0.0064210431221564
19 13 0.0032998062575180
19 15 0.0016261408925390
19 17 0.0024958566258961
19 19 0.0020057777147834
20 0 0.0030409772458081
20 2 0.0044843903523663
20 4 0.0082919762963373
20 6 0.0075048053780086
20 8 0.0089143263171301
20 10 0.0125204089885402
20 12 0.0084346966975683
20 14 0.0042134522989163
20 16 0.0024277268122083
20 18 0.0030915875866554
20 20 0.0020561210055850
21 1 0.0017086636294652
21 3 0.0089679683470618
21 5 0.0070027895756191
21 7 0.0090720396429281
21 9 0.0140572856101465
21 11 0.0144764614317752
21 13 0.0033117045952463
21 15 0.0044113669770224
21 17 0.0020004996731776
21 19 0.0034421990609856
21 21 0.0028550475128840
22 0 0.0015086036738497
22 2 0.0012877074467598
22 4 0.0018653539853707
22 6 0.0113048164246512
22 8 0.0083011467583903
22 10 0.0129407917866156
22 12 0.0144544779573487
22 14 0.0049760404260283
22 16 0.0056195983936904
22 18 0.0028797632529410
22 20 0.0044873998735156
22 22 0.0030600650788353
23 1 0.0009949572259263
23 3 0.0071583895129945
23 5 0.0087061326822545
23 7 0.0090879964751163
23 9 0.0146678075152306
23 11 0.0175219319746412
23 13 0.0066397912965060
23 15 0.0027338812429125
23 17 0.0063172567329770
23 19 0.0026967321916444
23 21 0.0034552561627630
23 23 0.0030395796895656
24 0 0.0043070069569023
24 2 0.0028738657120218
24 4 0.0052132128077175
24 6 0.0143431866577377
24 8 0.0089651359504282
24 10 0.0133924419783929
24 12 0.0182322837127426
24 14 0.0086503073017607
24 16 0.0044876866119866
24 18 0.0050204038703647
24 20 0.0037939500558622
24 22 0.0050396988639305
24 24 0.0034009420572515
25 1 0.0002643990231649
25 3 0.0035147680008465
25 5 0.0038394631721703
25 7 0.0111012810120542
25 9 0.0112219037387748
25 11 0.0141535678658837
25 13 0.0092269730005459
25 15 0.0073461682499875
25 17 0.0048001728662164
25 19 0.0059156110031337
25 21 0.0030715809133618
25 23 0.0031034393209641
25 25 0.0029243951747439
