0.075663 5.630626
0 0 0.0532992053165951
1 1 0.0050608379561372
2 0 0.0395995057115184
2 2 0.0169353244263757
3 1 0.0034314182842592
3 3 0.0050516959644188
4 0 0.0164464938442483
4 2 0.0193714765704799
4 4 0.0103124635373849
5 1 0.0025804508469566
5 3 0.0066731762083315
5 5 0.0087444148617351
6 0 0.0252907289679002
6 2 0.0138485950652327
6 4 0.0268206642798168
6 6 0.0081174239259144
7 1 0.0011922586603078
7 3 0.0035021499942082
7 5 0.0192738397937737
7 7 0.0039774185155059
8 0 0.0050525851062311
8 2 0.0267201396408792
8 4 0.0352599789751216
8 6 0.0199708355176191
8 8 0.0059408072043564
9 1 0.0049316489814059
9 3 0.0049097405168432
9 5 0.0151015016183486
9 7 0.0098847602437013
9 9 0.0025463799203072
10 0 0.0046504841853074
10 2 0.0343565719045966
10 4 0.0242332556293951
10 6 0.0340732262738189
10 8 0.0129291559052591
10 10 0.0064943890108061
11 1 0.0076930676819530
11 3 0.0069615115449246
11 5 0.0062623014553707
11 7 0.0111533115763801
11 9 0.0062174413448305
11 11 0.0019633817000381
12 0 0.0009672014680267
12 2 0.0269958965389646
12 4 0.0190388484399192
12 6 0.0423114926917583
12 8 0.0085025243023623
12 10 0.0173304913369946
12 12 0.0030827362200244
13 1 0.0034127135739398
13 3 0.0070127891877702
13 5 0.0072958364599947
13 7 0.0094749894630323
13 9 0.0071302355826150
13 11 0.0048862713271637
13 13 0.0010870547646345
14 0 0.0036007648517531
14 2 0.0152380515631456
14 4 0.0171755991584040
14 6 0.0317681228921874
14 8 0.0039550083603843
14 10 0.0176178364478626
14 12 0.0072800951758959
14 14 0.0013272081049593
15 1 0.0013128649092752
15 3 0.0035854621774699
15 5 0.0041893222235715
15 7 0.0059007853012235
15 9 0.0058787709508507
15 11 0.0041688384029177
15 13 0.0026080280489143
15 15 0.0007465594641645
16 0 0.0003288081447140
16 2 0.0039738088842828
16 4 0.0051125189861059
16 6 0.0189333697963409
16 8 0.0049067922097980
16 10 0.0121156566437450
16 12 0.0042538126506146
16 14 0.0029661707180041
16 16 0.0011184237925233
17 1 0.0009495964165734
17 3 0.0018733959278629
17 5 0.0020998162873081
17 7 0.0033828883291952
17 9 0.0027017643945657
17 11 0.0020039152593275
17 13 0.0015530060843739
17 15 0.0015324952712543
17 17 0.0003943354190108
18 0 0.0020887060825692
18 2 0.0028001059377903
18 4 0.0040435373377356
18 6 0.0113014476031469
18 8 0.0079747481334698
18 10 0.0080139123950841
18 12 0.0016545526917408
18 14 0.0009679810971041
18 16 0.0021878436349593
18 18 0.0006966099654901
19 1 0.0014046191265165
19 3 0.0010488592091054
19 5 0.0032700824060999
19 7 0.0023002707590849
19 9 0.0008284528993144
19 11 0.0021305993889320
19 13 0.0010701218329528
19 15 0.0006195512275803
19 17 0.0006708067721172
19 19 0.0002510177832337
20 0 0.0010912670016750
20 2 0.0012481234987255
20 4 0.0022694626969275
20 6 0.0038834646543369
20 8 0.0074400959292086
20 10 0.0051990848790746
20 12 0.0045934213396434
20 14 0.0026991547573641
20 16 0.0015245910882453
20 18 0.0010649977482438
20 20 0.0004352587891595
21 1 0.0021594565318540
21 3 0.0014668611708179
21 5 0.0018611688608850
21 7 0.0016541776111393
21 9 0.0035264168055624
21 11 0.0016148344132110
21 13 0.0018019078851492
21 15 0.0024073817964574
21 17 0.0009480565799725
21 19 0.0002750136865184
21 21 0.0001436800697853
22 0 0.0023427548579158
22 2 0.0030035368964146
22 4 0.0048706937665770
22 6 0.0061711407019856
22 8 0.0043907808699574
22 10 0.0051401791773807
22 12 0.0094379806444375
22 14 0.0022064621694050
22 16 0.0058037227329484
22 18 0.0024478460127372
22 20 0.0003965250559925
22 22 0.0002447493768306
23 1 0.0001694616903908
23 3 0.0010768533725480
23 5 0.0033300748465081
23 7 0.0037743612733192
23 9 0.0030303964913458
23 11 0.0033299600656959
23 13 0.0038916171870238
23 15 0.0023282506003785
23 17 0.0025070640472333
23 19 0.0012977769085559
23 21 0.0000746257792471
23 23 0.0000781952319521
24 0 0.0001037527673640
24 2 0.0038396334144864
24 4 0.0051363298756819
24 6 0.0094354586496151
24 8 0.0026753328311623
24 10 0.0038909183086639
24 12 0.0087672968620336
24 14 0.0041527788599846
24 16 0.0046690198610956
24 18 0.0064076773084465
24 20 0.0028391907652182
24 22 0.0001355889800193
24 24 0.0001116105088229
25 1 0.0017600747836650
25 3 0.0009913346881058
25 5 0.0040652186532939
25 7 0.0047037398679566
25 9 0.0036360186754859
25 11 0.0042139351859190
25 13 0.0047778450093153
25 15 0.0037408578348814
25 17 0.0029120043364523
25 19 0.0026794148499499
25 21 0.0013117579536046
25 23 0.0001160089806852
25 25 0.0000480454202771
