0.120362 3.538934
0 0 0.0533381890593890
1 1 0.0098564164591586
2 0 0.0685082808820877
2 2 0.0098843369219998
3 1 0.0147870827107263
3 3 0.0114843178931016
4 0 0.0259529404679643
4 2 0.0177839992582781
4 4 0.0019276353811111
5 1 0.0045786224644160
5 3 0.0283025036303459
5 5 0.0037444484222970
6 0 0.0137814000617317
6 2 0.0095629686042084
6 4 0.0066232225401803
6 6 0.0057308905356966
7 1 0.0079239279753181
7 3 0.0287651528377395
7 5 0.0110761229633647
7 7 0.0013514611797367
8 0 0.0155805923410055
8 2 0.0097660909199261
8 4 0.0115736765254681
8 6 0.0229469498440964
8 8 0.0022598359259236
9 1 0.0016823865537928
9 3 0.0176023489578543
9 5 0.0126970732066713
9 7 0.0062682973239579
9 9 0.0013190886692957
10 0 0.0023181609548598
10 2 0.0155269899454939
10 4 0.0147187255910439
10 6 0.0413920939480819
10 8 0.0097597171833988
10 10 0.0009598674132397
11 1 0.0145856700268433
11 3 0.0107947177998905
11 5 0.0079342670496176
11 7 0.0141067771963246
11 9 0.0060634793112357
11 11 0.0008597857483596
12 0 0.0131336005843637
12 2 0.0180634181233870
12 4 0.0152688410996998
12 6 0.0436889515912079
12 8 0.0182218017905792
12 10 0.0041689574777993
12 12 0.0004771179066859
13 1 0.0196214447996283
13 3 0.0104023973083235
13 5 0.0089027409135393
13 7 0.0194926143416347
13 9 0.0122646730587502
13 11 0.0039426613071709
13 13 0.0002525102301975
14 0 0.0116242879334887
14 2 0.0168988700565153
14 4 0.0122936922581917
14 6 0.0298165623223509
14 8 0.0185259595271316
14 10 0.0075799418951611
14 12 0.0024303432020119
14 14 0.0001627308443446
15 1 0.0135450498571999
15 3 0.0074318522033573
15 5 0.0093920748854831
15 7 0.0171794387469694
15 9 0.0141432873014874
15 11 0.0072002357179486
15 13 0.0012135953934128
15 15 0.0001311986510703
16 0 0.0052994494218942
16 2 0.0098837839710124
16 4 0.0097115932424431
16 6 0.0148766072006589
16 8 0.0108178013230143
16 10 0.0082088921985701
16 12 0.0053909379494900
16 14 0.0007993486656814
16 16 0.0000803801215220
17 1 0.0056921780852204
17 3 0.0048878697901005
17 5 0.0067708645959604
17 7 0.0104102530286615
17 9 0.0101053290105920
17 11 0.0061315569864329
17 13 0.0023432953161655
17 15 0.0006798083292354
17 17 0.0000596370923997
18 0 0.0004987768532331
18 2 0.0035206484860919
18 4 0.0106328768512249
18 6 0.0072418208831021
18 8 0.0063279747486031
18 10 0.0070825129456642
18 12 0.0070018345482226
18 14 0.0017658307943450
18 16 0.0004295801329558
18 18 0.0000491853397459
19 1 0.0020740029423075
19 3 0.0053627005041767
19 5 0.0041026863184646
19 7 0.0074520676484273
19 9 0.0056552202538540
19 11 0.0044580721153869
19 13 0.0027982625307215
19 15 0.0013371640928589
19 17 0.0002950596115766
19 19 0.0000320942954312
20 0 0.0011505770101876
20 2 0.0023688813836155
20 4 0.0090174565923585
20 6 0.0072747362066517
20 8 0.0076095058948735
20 10 0.0047203854049893
20 12 0.0064725142299280
20 14 0.0033413915469327
20 16 0.0009905531397580
20 18 0.0002658153744342
20 20 0.0000246970332758
21 1 0.0026819262838145
21 3 0.0054688641946166
21 5 0.0026241361853258
21 7 0.0085932760375548
21 9 0.0045882952271070
21 11 0.0058353546393150
21 13 0.0045880075241087
21 15 0.0013069621679166
21 17 0.0004828946359169
21 19 0.0001487959673133
21 21 0.0000138679277617
22 0 0.0004376087924961
22 2 0.0053192858905135
22 4 0.0043005298054465
22 6 0.0090471584844573
22 8 0.0101296761501464
22 10 0.0081827285523217
22 12 0.0052644564667281
22 14 0.0058574114597575
22 16 0.0016994334332656
22 18 0.0005339835901027
22 20 0.0001257176393081
22 22 0.0000104059281620
23 1 0.0020010075121934
23 3 0.0029478549134163
23 5 0.0039133609495104
23 7 0.0091700135281836
23 9 0.0047196789033574
23 11 0.0085834967773957
23 13 0.0068864529210871
23 15 0.0032784028554040
23 17 0.0011598255322471
23 19 0.0002030973656324
23 21 0.0000667149212056
23 23 0.0000066997961496
24 0 0.0018220455944608
24 2 0.0065594339939093
24 4 0.0016576558243703
24 6 0.0055859262554734
24 8 0.0107008461545763
24 10 0.0086836992420575
24 12 0.0062937006523402
24 14 0.0073632421691179
24 16 0.0029735017006907
24 18 0.0009162559064168
24 20 0.0002495937876086
24 22 0.0000566647759063
24 24 0.0000048943746030
25 1 0.0003232870913078
25 3 0.0064154381697877
25 5 0.0053183049728304
25 7 0.0068411628953241
25 9 0.0077429027161206
25 11 0.0116409697927959
25 13 0.0086691524783040
25 15 0.0062267911080397
25 17 0.0037183385951825
25 19 0.0009734676627068
25 21 0.0001104018872433
25 23 0.0000318189406045
25 25 0.0000036350620954
