0.007972 6.724134
0 0 0.0724296868816893
1 1 0.0127896498148063
2 0 0.0525627188861064
2 2 0.0294329896830763
3 1 0.0227056679074939
3 3 0.0147417085753371
4 0 0.0045931472139873
4 2 0.0221239940567889
4 4 0.0205293954002708
5 1 0.0215053506669243
5 3 0.0295632354825093
5 5 0.0074271258852360
6 0 0.0217625007843230
6 2 0.0177692680016341
6 4 0.0248415984086400
6 6 0.0170694602502447
7 1 0.0212089482380171
7 3 0.0307384665742074
7 5 0.0129676146831804
7 7 0.0075891409152159
8 0 0.0129236297319634
8 2 0.0073985500549323
8 4 0.0240462830167488
8 6 0.0175235068754531
8 8 0.0103040630006572
9 1 0.0167589014923225
9 3 0.0238819130897821
9 5 0.0153999285421417
9 7 0.0141562277199779
9 9 0.0118662246859116
10 0 0.0019146881931182
10 2 0.0297914212995651
10 4 0.0155060494080497
10 6 0.0276487315013046
10 8 0.0153338687281241
10 10 0.0089721611333442
11 1 0.0056499465186321
11 3 0.0140219651600999
11 5 0.0126677238583205
11 7 0.0210619622248691
11 9 0.0181069624280734
11 11 0.0097019429427168
12 0 0.0014841653753193
12 2 0.0328270296016118
12 4 0.0255874049149970
12 6 0.0326765871241576
12 8 0.0263330258675734
12 10 0.0129739803582909
12 12 0.0083839690888022
13 1 0.0022060689706270
13 3 0.0060636509330772
13 5 0.0147268697133230
13 7 0.0243668975822639
13 9 0.0185853910584563
13 11 0.0102005385418323
13 13 0.0060646401175167
14 0 0.0012768135192566
14 2 0.0200418117090984
14 4 0.0252168101398645
14 6 0.0235655704045453
14 8 0.0301589239783081
14 10 0.0126658028714785
14 12 0.0096989928931376
14 14 0.0045795559614118
15 1 0.0021774434712418
15 3 0.0060963163109883
15 5 0.0125545819687304
15 7 0.0164330415351448
15 9 0.0158397536327518
15 11 0.0094790830643229
15 13 0.0064212816438484
15 15 0.0031610992768093
16 0 0.0001194609645073
16 2 0.0063319239891532
16 4 0.0141614581806274
16 6 0.0107865131719805
16 8 0.0217216945281870
16 10 0.0106782866667609
16 12 0.0071695221725433
16 14 0.0034598726736248
16 16 0.0022564461179514
17 1 0.0001998016046356
17 3 0.0070586764658931
17 5 0.0091564036888766
17 7 0.0115396539858029
17 9 0.0104031339772707
17 11 0.0095534509137116
17 13 0.0041941352082085
17 15 0.0028535104811423
17 17 0.0012706814051279
18 0 0.0029366170216213
18 2 0.0039930909257922
18 4 0.0055762786356315
18 6 0.0052726119987216
18 8 0.0068196269618815
18 10 0.0091333854948897
18 12 0.0075811403927352
18 14 0.0016741710028381
18 16 0.0018462833132924
18 18 0.0009737593460875
19 1 0.0016872326020307
19 3 0.0049397595153046
19 5 0.0068857869186754
19 7 0.0103456250388619
19 9 0.0043713207807862
19 11 0.0066808603126264
19 13 0.0063124022138832
19 15 0.0019980554386057
19 17 0.0027039914254114
19 19 0.0007380017183454
20 0 0.0027973531689589
20 2 0.0017132678073553
20 4 0.0036954487765506
20 6 0.0062955804743320
20 8 0.0070997156999339
20 10 0.0096925724813375
20 12 0.0095598312224037
20 14 0.0048193133819280
20 16 0.0025902114059810
20 18 0.0020928993098310
20 20 0.0010744063251867
21 1 0.0030153034313744
21 3 0.0011529437002760
21 5 0.0080264335376979
21 7 0.0076375482016299
21 9 0.0083492757506320
21 11 0.0081874710947432
21 13 0.0092525894393956
21 15 0.0048411254603913
21 17 0.0023041998151819
21 19 0.0030880202381581
21 21 0.0012472035123834
22 0 0.0011406477529118
22 2 0.0051835919683214
22 4 0.0064656856744615
22 6 0.0086952826659262
22 8 0.0068189318020789
22 10 0.0093894246009086
22 12 0.0088194290886530
22 14 0.0087584391793355
22 16 0.0050202249059102
22 18 0.0037407123072121
22 20 0.0023514489524070
22 22 0.0012424629812915
23 1 0.0011250094249144
23 3 0.0039026990479693
23 5 0.0080495463684800
23 7 0.0067118769645609
23 9 0.0094623024382084
23 11 0.0082429287325092
23 13 0.0075491353311671
23 15 0.0064318054848261
23 17 0.0051605144409466
23 19 0.0029543073379065
23 21 0.0031408986533501
23 23 0.0021952629290662
24 0 0.0018163004352465
24 2 0.0060397588191921
24 4 0.0047934806578263
24 6 0.0083574594361982
24 8 0.0060876801660788
24 10 0.0092556569686281
24 12 0.0065040213727614
24 14 0.0078148883446245
24 16 0.0066040985798485
24 18 0.0060233210099484
24 20 0.0031911898720983
24 22 0.0023470898866034
24 24 0.0014562603245737
25 1 0.0011476572107526
25 3 0.0034673732522572
25 5 0.0060603375728807
25 7 0.0032261695679282
25 9 0.0107757701469982
25 11 0.0064906603377089
25 13 0.0064799759000987
25 15 0.0085695210052318
25 17 0.0063115547046251
25 19 0.0040088029222218
25 21 0.0039409267997734
25 23 0.0038982130459961
25 25 0.0024090372569940
