0.009973 6.462640
0 0 0.0614583973218872
1 1 0.0059723160485482
2 0 0.0383007189592121
2 2 0.0323013630152570
3 1 0.0065064076152075
3 3 0.0119469417046021
4 0 0.0101559972283705
4 2 0.0229368512996811
4 4 0.0197366666706824
5 1 0.0040317230952110
5 3 0.0230033449005085
5 5 0.0071025750709399
6 0 0.0129178113551797
6 2 0.0077994045382036
6 4 0.0212959154108732
6 6 0.0178835657408836
7 1 0.0096378242292707
7 3 0.0256533696454169
7 5 0.0173220732481190
7 7 0.0064725574028716
8 0 0.0022303968843991
8 2 0.0124589468873061
8 4 0.0204663183515017
8 6 0.0145487469421750
8 8 0.0105535459588773
9 1 0.0162143327669824
9 3 0.0303612981250101
9 5 0.0215313947245857
9 7 0.0147512128821947
9 9 0.0084559413509547
10 0 0.0087200536296171
10 2 0.0356482607036077
10 4 0.0197163358959360
10 6 0.0165243978918237
10 8 0.0160039136190315
10 10 0.0096989328788743
11 1 0.0151011530569349
11 3 0.0200055491649903
11 5 0.0208000408936250
11 7 0.0165062507192828
11 9 0.0131438092588372
11 11 0.0080377820511505
12 0 0.0069623250620555
12 2 0.0379786936827476
12 4 0.0216927986303264
12 6 0.0270563610541156
12 8 0.0251789380487242
12 10 0.0137540468584575
12 12 0.0083040062043337
13 1 0.0060984687530053
13 3 0.0089757816916474
13 5 0.0134293431261705
13 7 0.0142746164067265
13 9 0.0132871109960844
13 11 0.0094577075207207
13 13 0.0047437025035063
14 0 0.0011561040915439
14 2 0.0230411204995034
14 4 0.0185876788815752
14 6 0.0229281683074256
14 8 0.0214551790203404
14 10 0.0145324959928675
14 12 0.0088435352983071
14 14 0.0054464411945977
15 1 0.0027622924061108
15 3 0.0046103731759650
15 5 0.0090780989196132
15 7 0.0104171713197746
15 9 0.0100421778560007
15 11 0.0069566466662492
15 13 0.0056178507279689
15 15 0.0024379640141461
16 0 0.0032154907319393
16 2 0.0084562652727293
16 4 0.0138004226370178
16 6 0.0118673015530475
16 8 0.0149546176687727
16 10 0.0112097139429053
16 12 0.0069956331168513
16 14 0.0034597113052241
16 16 0.0028170455522709
17 1 0.0029637025829177
17 3 0.0036951589126196
17 5 0.0094032425366196
17 7 0.0070923470320446
17 9 0.0061078251941792
17 11 0.0063791736153792
17 13 0.0032202215853652
17 15 0.0021880507377151
17 17 0.0013843970170269
18 0 0.0022623199565963
18 2 0.0031223269532358
18 4 0.0069839634560858
18 6 0.0085280232500316
18 8 0.0093649116857940
18 10 0.0096739795875250
18 12 0.0048185553316801
18 14 0.0026863495872425
18 16 0.0019428396177368
18 18 0.0008368137712512
19 1 0.0016857898698931
19 3 0.0061580810756650
19 5 0.0077458953613901
19 7 0.0087717237007088
19 9 0.0036366479890506
19 11 0.0056177455537826
19 13 0.0032194205704806
19 15 0.0017188024469843
19 17 0.0023290421772227
19 19 0.0003798624332039
20 0 0.0003353966391611
20 2 0.0010942652185530
20 4 0.0043989514868987
20 6 0.0054652650767754
20 8 0.0076610565059471
20 10 0.0094724754211159
20 12 0.0073031946336173
20 14 0.0042752115024653
20 16 0.0016346683951752
20 18 0.0023212433841408
20 20 0.0006520223687486
21 1 0.0026239141984337
21 3 0.0026854691926647
21 5 0.0022067209760575
21 7 0.0069874600808183
21 9 0.0062005780623373
21 11 0.0034807293219052
21 13 0.0066445975505234
21 15 0.0046679805258726
21 17 0.0018469365310591
21 19 0.0029564665781782
21 21 0.0009199409094725
22 0 0.0007920435885275
22 2 0.0030374886266505
22 4 0.0062958670844373
22 6 0.0056631739601103
22 8 0.0073573357776981
22 10 0.0082938839347062
22 12 0.0080162040295601
22 14 0.0053585627396309
22 16 0.0062417321758977
22 18 0.0029019590914091
22 20 0.0028747719824305
22 22 0.0011794425899645
23 1 0.0022696577474030
23 3 0.0021518929888903
23 5 0.0071915064810869
23 7 0.0051062966359063
23 9 0.0077884086249433
23 11 0.0067570641049734
23 13 0.0075006619452577
23 15 0.0044267524072744
23 17 0.0035784845911133
23 19 0.0024876458533967
23 21 0.0028090187891729
23 23 0.0017215201306313
24 0 0.0005416768104835
24 2 0.0046713064666410
24 4 0.0056938372108662
24 6 0.0065994663709091
24 8 0.0064576695389199
24 10 0.0042916878133160
24 12 0.0073791861474188
24 14 0.0061263139624719
24 16 0.0077351389262441
24 18 0.0064197365182865
24 20 0.0025875452490754
24 22 0.0026042525746240
24 24 0.0014582026823207
25 1 0.0007532218715193
25 3 0.0034097931272450
25 5 0.0080531900124766
25 7 0.0056582069538426
25 9 0.0067432298806515
25 11 0.0062100816991799
25 13 0.0080524575387614
25 15 0.0052465073125328
25 17 0.0038725517782735
25 19 0.0042240170412319
25 21 0.0029959970539774
25 23 0.0036185633119309
25 25 0.0020993527803379
