0.018251 6.184997
0 0 0.0576706525828602
1 1 0.0000000000000002
2 0 0.0476159259624925
2 2 0.0522637508994522
3 1 0.0000000000000002
3 3 0.0000000000000002
4 0 0.0304182924307900
4 2 0.0373033682931313
4 4 0.0324925620251081
5 1 0.0000000000000003
5 3 0.0000000000000004
5 5 0.0000000000000002
6 0 0.0237577933180840
6 2 0.0140847801177803
6 4 0.0264981041402406
6 6 0.0134724548727470
7 1 0.0000000000000000
7 3 0.0000000000000002
7 5 0.0000000000000003
7 7 0.0000000000000002
8 0 0.0056439950021087
8 2 0.0138699990966647
8 4 0.0144634181168281
8 6 0.0207361283169835
8 8 0.0172229008237067
9 1 0.0000000000000002
9 3 0.0000000000000001
9 5 0.0000000000000002
9 7 0.0000000000000004
9 9 0.0000000000000003
10 0 0.0206438294109323
10 2 0.0070617143144808
10 4 0.0211808554207136
10 6 0.0486340520814731
10 8 0.0199020909980957
10 10 0.0191324797285401
11 1 0.0000000000000005
11 3 0.0000000000000003
11 5 0.0000000000000004
11 7 0.0000000000000005
11 9 0.0000000000000004
11 11 0.0000000000000003
12 0 0.0402283420913823
12 2 0.0067872433400497
12 4 0.0224792691005636
12 6 0.0529654022093869
12 8 0.0196261458546591
12 10 0.0193972560442437
12 12 0.0158540283522960
13 1 0.0000000000000004
13 3 0.0000000000000007
13 5 0.0000000000000005
13 7 0.0000000000000005
13 9 0.0000000000000002
13 11 0.0000000000000003
13 13 0.0000000000000003
14 0 0.0324077123449560
14 2 0.0065539389237604
14 4 0.0218290637588141
14 6 0.0406529014366889
14 8 0.0221973124973421
14 10 0.0147147163962296
14 12 0.0136480048623661
14 14 0.0103469052264919
15 1 0.0000000000000018
15 3 0.0000000000000022
15 5 0.0000000000000011
15 7 0.0000000000000007
15 9 0.0000000000000005
15 11 0.0000000000000003
15 13 0.0000000000000003
15 15 0.0000000000000002
16 0 0.0137778102323561
16 2 0.0051261709023103
16 4 0.0172461172600409
16 6 0.0235002521975238
16 8 0.0172602679366416
16 10 0.0121014251757263
16 12 0.0093442289563879
16 14 0.0048637553060189
16 16 0.0057711156561524
17 1 0.0000000000000195
17 3 0.0000000000000181
17 5 0.0000000000000057
17 7 0.0000000000000030
17 9 0.0000000000000008
17 11 0.0000000000000004
17 13 0.0000000000000003
17 15 0.0000000000000002
17 17 0.0000000000000001
18 0 0.0088937056158683
18 2 0.0035770110578885
18 4 0.0072921645872317
18 6 0.0074844346500661
18 8 0.0123988284403714
18 10 0.0128373887301942
18 12 0.0073253309185831
18 14 0.0023223020865579
18 16 0.0012461199759794
18 18 0.0033241465456555
19 1 0.0000000000000675
19 3 0.0000000000000807
19 5 0.0000000000000236
19 7 0.0000000000000246
19 9 0.0000000000000057
19 11 0.0000000000000013
19 13 0.0000000000000003
19 15 0.0000000000000002
19 17 0.0000000000000002
19 19 0.0000000000000001
20 0 0.0145104237083508
20 2 0.0017548692345980
20 4 0.0039068797274800
20 6 0.0135357943268452
20 8 0.0101384842913662
20 10 0.0160386070501581
20 12 0.0063014969562388
20 14 0.0051097912564203
20 16 0.0045753917973995
20 18 0.0036637747326640
20 20 0.0030515314027920
21 1 0.0000000000008971
21 3 0.0000000000000782
21 5 0.0000000000001485
21 7 0.0000000000001551
21 9 0.0000000000000302
21 11 0.0000000000000065
21 13 0.0000000000000025
21 15 0.0000000000000002
21 17 0.0000000000000002
21 19 0.0000000000000002
21 21 0.0000000000000001
22 0 0.0165408942538223
22 2 0.0033193525079779
22 4 0.0050341654701428
22 6 0.0159068195606596
22 8 0.0072967161622988
22 10 0.0114770604797444
22 12 0.0120163825449270
22 14 0.0093237440885631
22 16 0.0033072940459126
22 18 0.0062734867508867
22 20 0.0046983611257053
22 22 0.0029506511506170
23 1 0.0000000000030328
23 3 0.0000000000033262
23 5 0.0000000000010469
23 7 0.0000000000007890
23 9 0.0000000000002732
23 11 0.0000000000000665
23 13 0.0000000000000196
23 15 0.0000000000000027
23 17 0.0000000000000003
23 19 0.0000000000000002
23 21 0.0000000000000002
23 23 0.0000000000000001
24 0 0.0147562547174786
24 2 0.0021590524579263
24 4 0.0020917792867552
24 6 0.0105530358584055
24 8 0.0127870927870819
24 10 0.0072192502657330
24 12 0.0105695358259316
24 14 0.0132097911527288
24 16 0.0073254292956703
24 18 0.0039259188632128
24 20 0.0061878206024869
24 22 0.0050119070760157
24 24 0.0027614382292156
25 1 0.0000000000126127
25 3 0.0000000000100341
25 5 0.0000000000025267
25 7 0.0000000000070961
25 9 0.0000000000020930
25 11 0.0000000000008187
25 13 0.0000000000002081
25 15 0.0000000000000233
25 17 0.0000000000000039
25 19 0.0000000000000004
25 21 0.0000000000000001
25 23 0.0000000000000002
25 25 0.0000000000000001
