0.015884 7.980915
0 0 0.0902010055223481
1 1 0.0167054017200652
2 0 0.0560877751996407
2 2 0.0342971786772612
3 1 0.0174347277861753
3 3 0.0068566659696133
4 0 0.0129429891617786
4 2 0.0225715512582650
4 4 0.0245724962833570
5 1 0.0031897471036176
5 3 0.0179406619913063
5 5 0.0061118740181417
6 0 0.0037381499056080
6 2 0.0122765074305588
6 4 0.0202309168386978
6 6 0.0105099145668381
7 1 0.0131329019937114
7 3 0.0116751856782151
7 5 0.0122937038945067
7 7 0.0069848031827122
8 0 0.0045741211336936
8 2 0.0183573667691439
8 4 0.0177281125241388
8 6 0.0329923461316043
8 8 0.0175102183617541
9 1 0.0029573804274908
9 3 0.0080035246986000
9 5 0.0122130259334218
9 7 0.0193545440577900
9 9 0.0080626106320575
10 0 0.0006346102081465
10 2 0.0164106410404281
10 4 0.0299935325054380
10 6 0.0500962514766281
10 8 0.0349859426033304
10 10 0.0207270658280713
11 1 0.0112479232678508
11 3 0.0096409348320204
11 5 0.0046263913315162
11 7 0.0280915654314713
11 9 0.0087892610673203
11 11 0.0083812693593226
12 0 0.0044264060748964
12 2 0.0324810020077371
12 4 0.0518289994594865
12 6 0.0460311499996623
12 8 0.0565943724116143
12 10 0.0200163733057509
12 12 0.0164174682797314
13 1 0.0158446416391907
13 3 0.0078139279152591
13 5 0.0069282623630799
13 7 0.0249680344052177
13 9 0.0094638093580530
13 11 0.0065607638991608
13 13 0.0073657897493936
14 0 0.0034110782792988
14 2 0.0250539343522031
14 4 0.0379098253170927
14 6 0.0309586520007845
14 8 0.0474849682155239
14 10 0.0209258252032538
14 12 0.0125906242629293
14 14 0.0110753216964981
15 1 0.0114797865017418
15 3 0.0045641785213623
15 5 0.0079007839232063
15 7 0.0149972825284883
15 9 0.0093966967310119
15 11 0.0059330033887159
15 13 0.0048286500773226
15 15 0.0042908436555615
16 0 0.0032896881038932
16 2 0.0111716110278727
16 4 0.0169847542171081
16 6 0.0151121782043708
16 8 0.0222346662452005
16 10 0.0158893941734113
16 12 0.0111557590852710
16 14 0.0078211149184732
16 16 0.0033689443073795
17 1 0.0036353809022562
17 3 0.0022210804038815
17 5 0.0076583542915675
17 7 0.0074648261473364
17 9 0.0080117696391612
17 11 0.0050652789831090
17 13 0.0040105058808970
17 15 0.0023525274915623
17 17 0.0017191472899784
18 0 0.0058535378133726
18 2 0.0019119264055738
18 4 0.0063043483787043
18 6 0.0074694901148168
18 8 0.0093833720563414
18 10 0.0056423639575327
18 12 0.0103651395233679
18 14 0.0088389052554693
18 16 0.0040519761333012
18 18 0.0016124383244397
19 1 0.0006870253446974
19 3 0.0034149860019468
19 5 0.0067580884812196
19 7 0.0044640459290372
19 9 0.0054739578187656
19 11 0.0055487467844170
19 13 0.0050497459048916
19 15 0.0019071123708766
19 17 0.0017926961197658
19 19 0.0016778809008572
20 0 0.0022439331642630
20 2 0.0063553636619237
20 4 0.0059251767178838
20 6 0.0049836636640863
20 8 0.0134891476525960
20 10 0.0091429766271552
20 12 0.0120274611362585
20 14 0.0118131691901763
20 16 0.0057626460522361
20 18 0.0027907973492728
20 20 0.0025707003050784
21 1 0.0008205406074842
21 3 0.0035961772496118
21 5 0.0036598233621692
21 7 0.0049755660568277
21 9 0.0048112922635132
21 11 0.0045549504334223
21 13 0.0073953082161677
21 15 0.0035658408668866
21 17 0.0023426550579163
21 19 0.0031771683919821
21 21 0.0026940440473371
22 0 0.0026447331805349
22 2 0.0066102979645580
22 4 0.0077495291307727
22 6 0.0069576015955219
22 8 0.0155709765471464
22 10 0.0107251794380235
22 12 0.0111551930361102
22 14 0.0132194645764515
22 16 0.0074671183247023
22 18 0.0039637238580000
22 20 0.0036797675228591
22 22 0.0029430032407633
23 1 0.0020923222792036
23 3 0.0066734617172159
23 5 0.0017198187388990
23 7 0.0068155689308978
23 9 0.0045225422505144
23 11 0.0051467877669397
23 13 0.0092582550717308
23 15 0.0080907706814203
23 17 0.0026865830891930
23 19 0.0035483464889720
23 21 0.0043104273940368
23 23 0.0038783493009821
24 0 0.0036980717661299
24 2 0.0018363138744558
24 4 0.0078014371585136
24 6 0.0110756654414284
24 8 0.0125434645711514
24 10 0.0105071416065201
24 12 0.0097799530134998
24 14 0.0094706634330719
24 16 0.0112627970668258
24 18 0.0060450035081949
24 20 0.0029265614511623
24 22 0.0044972479142257
24 24 0.0044583994164822
25 1 0.0025393062740191
25 3 0.0071932153419195
25 5 0.0033186532315845
25 7 0.0052722517129838
25 9 0.0041291504885287
25 11 0.0053641512890431
25 13 0.0078841960421921
25 15 0.0103362978005820
25 17 0.0051368632961471
25 19 0.0032564154768185
25 21 0.0037115253926792
25 23 0.0053275967501146
25 25 0.0044091917284932
