0.015385 6.353307
0 0 0.0725866754675348
1 1 0.0069479608619365
2 0 0.0591316718769000
2 2 0.0408218897988338
3 1 0.0126431463425187
3 3 0.0111787377931458
4 0 0.0123976979629143
4 2 0.0388396809511637
4 4 0.0250840044130355
5 1 0.0080713648147146
5 3 0.0122017082615933
5 5 0.0111222945314175
6 0 0.0017641609530969
6 2 0.0300446714664173
6 4 0.0187815200588417
6 6 0.0090328732680501
7 1 0.0090660027125343
7 3 0.0088301617491108
7 5 0.0117367356268353
7 7 0.0130164132412531
8 0 0.0051490376617238
8 2 0.0121192169020750
8 4 0.0070917536106744
8 6 0.0118495772719801
8 8 0.0051880277343003
9 1 0.0032081795713835
9 3 0.0040122990051865
9 5 0.0155352839592041
9 7 0.0137022817946040
9 9 0.0155881850240036
10 0 0.0211037076083845
10 2 0.0228290484682989
10 4 0.0217202447498462
10 6 0.0331042001403504
10 8 0.0143853758828278
10 10 0.0044944679771325
11 1 0.0145624591702090
11 3 0.0153103777962695
11 5 0.0146216492477536
11 7 0.0237625595736313
11 9 0.0197014492707965
11 11 0.0105800369083230
12 0 0.0279653626673183
12 2 0.0225831384305688
12 4 0.0236818012258118
12 6 0.0420812456266955
12 8 0.0226914429189288
12 10 0.0075466764286766
12 12 0.0047134502877519
13 1 0.0140376237778258
13 3 0.0176589333761224
13 5 0.0137241719226882
13 7 0.0234189113575675
13 9 0.0168905125533488
13 11 0.0118331323246593
13 13 0.0055728916509000
14 0 0.0164706392446993
14 2 0.0112224825312832
14 4 0.0169271250409806
14 6 0.0327736310384204
14 8 0.0226365957047515
14 10 0.0089563611542303
14 12 0.0045224561170416
14 14 0.0040215364586420
15 1 0.0064208611979612
15 3 0.0128881669380492
15 5 0.0103850504881617
15 7 0.0143333586632500
15 9 0.0130002004092475
15 11 0.0087738025378495
15 13 0.0046329006460105
15 15 0.0025330790418863
16 0 0.0041123539173349
16 2 0.0027452276625124
16 4 0.0087193726082076
16 6 0.0132037163641642
16 8 0.0177197290403937
16 10 0.0094871122570686
16 12 0.0037942440915855
16 14 0.0020840724483566
16 16 0.0027794021959289
17 1 0.0038041886790534
17 3 0.0052839050203241
17 5 0.0064708559747283
17 7 0.0087874601606098
17 9 0.0088527709327150
17 11 0.0069975065207198
17 13 0.0033384460258814
17 15 0.0019100204132669
17 17 0.0014295360015901
18 0 0.0030278297700351
18 2 0.0022051438858203
18 4 0.0040613591463798
18 6 0.0054449837513014
18 8 0.0124171221189334
18 10 0.0108498537856706
18 12 0.0073355748730980
18 14 0.0016926539154694
18 16 0.0016884509580716
18 18 0.0016899098440471
19 1 0.0032084025069976
19 3 0.0026885037352173
19 5 0.0047039491396344
19 7 0.0085062677617123
19 9 0.0067808262145091
19 11 0.0066365748679980
19 13 0.0035074484910795
19 15 0.0020787731604761
19 17 0.0011266475398596
19 19 0.0009513026147842
20 0 0.0050236847780558
20 2 0.0028717961850358
20 4 0.0018435729440223
20 6 0.0076822391104157
20 8 0.0074959304338609
20 10 0.0110824328031477
20 12 0.0125713673664253
20 14 0.0039372406325556
20 16 0.0027759250680171
20 18 0.0021271287409463
20 20 0.0008151790231631
21 1 0.0081919132484345
21 3 0.0045697533013429
21 5 0.0055042122382409
21 7 0.0042187266067275
21 9 0.0070320229806339
21 11 0.0066257016549866
21 13 0.0063502771583884
21 15 0.0039656126420584
21 17 0.0025488147531425
21 19 0.0012461288371339
21 21 0.0005159217917475
22 0 0.0036944155651966
22 2 0.0031404042643898
22 4 0.0043499074209800
22 6 0.0061128859657616
22 8 0.0046288660697657
22 10 0.0081015688075650
22 12 0.0146400849420421
22 14 0.0069818428520887
22 16 0.0034178679366779
22 18 0.0036082472536594
22 20 0.0026173860074939
22 22 0.0003295907813750
23 1 0.0088006515293900
23 3 0.0048745470416797
23 5 0.0035235905532989
23 7 0.0040029986491410
23 9 0.0077381815086894
23 11 0.0045621827181560
23 13 0.0083559138027944
23 15 0.0069866047082201
23 17 0.0041742175361058
23 19 0.0036460564351418
23 21 0.0024036496704832
23 23 0.0007377731968686
24 0 0.0025031572550025
24 2 0.0030653390550038
24 4 0.0046135580170118
24 6 0.0059315475540378
24 8 0.0079874504426424
24 10 0.0053778969316414
24 12 0.0109245423887613
24 14 0.0092017962026821
24 16 0.0075644050957767
24 18 0.0045898301687977
24 20 0.0039658425189384
24 22 0.0025900597389415
24 24 0.0004735884379312
25 1 0.0029867268434824
25 3 0.0041419722550500
25 5 0.0056273998511043
25 7 0.0080007406852340
25 9 0.0061511815870276
25 11 0.0069912422142970
25 13 0.0069642827746077
25 15 0.0083892030534781
25 17 0.0057333290082763
25 19 0.0041482339196670
25 21 0.0038098802660285
25 23 0.0029186513943995
25 25 0.0010998407777292
