0.021858 7.721162
0 0 0.0118131276812158
1 1 0.0000000000000000
2 0 0.0126831685443551
2 2 0.0328286946979091
3 1 0.0000000000000001
3 3 0.0000000000000001
4 0 0.0112160733965860
4 2 0.0277806773753202
4 4 0.0278133421601368
5 1 0.0000000000000001
5 3 0.0000000000000003
5 5 0.0000000000000002
6 0 0.0032770757866241
6 2 0.0284587928522503
6 4 0.0562292018384125
6 6 0.0156158338478525
7 1 0.0000000000000001
7 3 0.0000000000000004
7 5 0.0000000000000004
7 7 0.0000000000000002
8 0 0.0114087740193336
8 2 0.0678099299929155
8 4 0.0660728802202923
8 6 0.0424532406075940
8 8 0.0172387291588648
9 1 0.0000000000000005
9 3 0.0000000000000002
9 5 0.0000000000000006
9 7 0.0000000000000005
9 9 0.0000000000000002
10 0 0.0137124401206935
10 2 0.0675836616360663
10 4 0.0525599174528448
10 6 0.0571631330047697
10 8 0.0286550478660664
10 10 0.0160691969398832
11 1 0.0000000000000002
11 3 0.0000000000000005
11 5 0.0000000000000005
11 7 0.0000000000000004
11 9 0.0000000000000004
11 11 0.0000000000000002
12 0 0.0068413266507228
12 2 0.0344512285618355
12 4 0.0413569254271970
12 6 0.0326882707005527
12 8 0.0403350211073506
12 10 0.0206625681068264
12 12 0.0099605207454631
13 1 0.0000000000000004
13 3 0.0000000000000003
13 5 0.0000000000000004
13 7 0.0000000000000005
13 9 0.0000000000000003
13 11 0.0000000000000003
13 13 0.0000000000000002
14 0 0.0019867769826158
14 2 0.0081169510735876
14 4 0.0282493184862723
14 6 0.0195659739953058
14 8 0.0339880201089539
14 10 0.0221320308685664
14 12 0.0132687022388608
14 14 0.0072079807943285
15 1 0.0000000000000008
15 3 0.0000000000000006
15 5 0.0000000000000004
15 7 0.0000000000000004
15 9 0.0000000000000005
15 11 0.0000000000000003
15 13 0.0000000000000002
15 15 0.0000000000000001
16 0 0.0014733494980536
16 2 0.0049559879887975
16 4 0.0135096926324111
16 6 0.0172902066720624
16 8 0.0172414856229310
16 10 0.0216662923308062
16 12 0.0138642967815083
16 14 0.0072268293449322
16 16 0.0023158271156701
17 1 0.0000000000000063
17 3 0.0000000000000219
17 5 0.0000000000000026
17 7 0.0000000000000028
17 9 0.0000000000000007
17 11 0.0000000000000004
17 13 0.0000000000000002
17 15 0.0000000000000001
17 17 0.0000000000000001
18 0 0.0019111213380529
18 2 0.0040017312092808
18 4 0.0160133544455721
18 6 0.0090036654278275
18 8 0.0101500511738806
18 10 0.0218217830639443
18 12 0.0123387146743374
18 14 0.0087518578986605
18 16 0.0022019138729418
18 18 0.0019080557207028
19 1 0.0000000000000113
19 3 0.0000000000000553
19 5 0.0000000000000128
19 7 0.0000000000000136
19 9 0.0000000000000018
19 11 0.0000000000000009
19 13 0.0000000000000004
19 15 0.0000000000000002
19 17 0.0000000000000000
19 19 0.0000000000000000
20 0 0.0006694124654873
20 2 0.0038260297131246
20 4 0.0119630751641680
20 6 0.0090893357074590
20 8 0.0099092032970527
20 10 0.0137735686355817
20 12 0.0162783741153128
20 14 0.0111576469981312
20 16 0.0055259341767557
20 18 0.0029876831998866
20 20 0.0029284439563174
21 1 0.0000000000001929
21 3 0.0000000000002049
21 5 0.0000000000001221
21 7 0.0000000000001162
21 9 0.0000000000000328
21 11 0.0000000000000087
21 13 0.0000000000000021
21 15 0.0000000000000005
21 17 0.0000000000000002
21 19 0.0000000000000001
21 21 0.0000000000000001
22 0 0.0040035689165650
22 2 0.0071343052746398
22 4 0.0098082458801828
22 6 0.0132468267049240
22 8 0.0092003643734524
22 10 0.0088013604383721
22 12 0.0150667940264657
22 14 0.0158115167170161
22 16 0.0068100575815478
22 18 0.0043733159417948
22 20 0.0035906913123960
22 22 0.0032151414347189
23 1 0.0000000000008535
23 3 0.0000000000012466
23 5 0.0000000000008183
23 7 0.0000000000002947
23 9 0.0000000000002027
23 11 0.0000000000000940
23 13 0.0000000000000102
23 15 0.0000000000000038
23 17 0.0000000000000004
23 19 0.0000000000000001
23 21 0.0000000000000001
23 23 0.0000000000000001
24 0 0.0047137768639395
24 2 0.0032378004279091
24 4 0.0099008953367428
24 6 0.0124974000567276
24 8 0.0141444014772810
24 10 0.0092437399413234
24 12 0.0055075957010048
24 14 0.0161616474922571
24 16 0.0087892847199771
24 18 0.0069501842417514
24 20 0.0050019685566738
24 22 0.0040511084096689
24 24 0.0038902567928148
25 1 0.0000000000046067
25 3 0.0000000000124716
25 5 0.0000000000058447
25 7 0.0000000000018259
25 9 0.0000000000014688
25 11 0.0000000000004661
25 13 0.0000000000000939
25 15 0.0000000000000319
25 17 0.0000000000000054
25 19 0.0000000000000006
25 21 0.0000000000000001
25 23 0.0000000000000001
25 25 0.0000000000000001
