0.025117 5.195242
0 0 0.0730112821795871
1 1 0.0081719037843663
2 0 0.0713411520282802
2 2 0.0153080803816670
3 1 0.0136600377143297
3 3 0.0053562431681489
4 0 0.0042121938806872
4 2 0.0142027786659240
4 4 0.0113827874552588
5 1 0.0063059235030682
5 3 0.0052983946237328
5 5 0.0072820306424434
6 0 0.0226981704846111
6 2 0.0058161618968317
6 4 0.0181153674044539
6 6 0.0038362884070262
7 1 0.0176766544410804
7 3 0.0056366628859094
7 5 0.0158769517996702
7 7 0.0068497122778080
8 0 0.0033997975993541
8 2 0.0104148490620443
8 4 0.0070394845740517
8 6 0.0136223839333424
8 8 0.0057933923837616
9 1 0.0098763467368441
9 3 0.0074798377584338
9 5 0.0163652810026614
9 7 0.0192641979338975
9 9 0.0057726547086600
10 0 0.0159187873064304
10 2 0.0039064170654467
10 4 0.0163591282935949
10 6 0.0316699906157422
10 8 0.0170613101541053
10 10 0.0045566718689831
11 1 0.0199828664654598
11 3 0.0094832172823163
11 5 0.0178747647497374
11 7 0.0281821447462674
11 9 0.0138339303922107
11 11 0.0034523304110446
12 0 0.0184348126265191
12 2 0.0051415613207978
12 4 0.0225151881318335
12 6 0.0357384662663128
12 8 0.0262831920839800
12 10 0.0102871167294008
12 12 0.0027974561512674
13 1 0.0154312295325806
13 3 0.0080221448530368
13 5 0.0225501455608269
13 7 0.0250754614515674
13 9 0.0184201958143883
13 11 0.0065335386645921
13 13 0.0024241599088466
14 0 0.0127107534608211
14 2 0.0047424881622376
14 4 0.0129501702150082
14 6 0.0220294818185912
14 8 0.0238318290918263
14 10 0.0142634048767522
14 12 0.0044031589619994
14 14 0.0016862608189258
15 1 0.0058790823805416
15 3 0.0094369980569239
15 5 0.0168105111692176
15 7 0.0139761539216942
15 9 0.0197678071903380
15 11 0.0094899716910475
15 13 0.0040090749259288
15 15 0.0013864553136061
16 0 0.0034325218864640
16 2 0.0023679258695537
16 4 0.0066973961608824
16 6 0.0108465415001996
16 8 0.0135358453466185
16 10 0.0157030379941676
16 12 0.0058554969607435
16 14 0.0023524147558593
16 16 0.0009703632715830
17 1 0.0030523304556656
17 3 0.0083287108073236
17 5 0.0081937784058297
17 7 0.0059876420121728
17 9 0.0140424909116715
17 11 0.0109456274546779
17 13 0.0039439552052944
17 15 0.0019403124473959
17 17 0.0009035593918319
18 0 0.0033952672746426
18 2 0.0017072342689156
18 4 0.0080044631369576
18 6 0.0085290062658262
18 8 0.0085885855616648
18 10 0.0116157747213502
18 12 0.0100328608154907
18 14 0.0024863259613379
18 16 0.0008765769479527
18 18 0.0007364686513967
19 1 0.0026210245557713
19 3 0.0018644967776039
19 5 0.0107996630669068
19 7 0.0089950308027515
19 9 0.0065910777906127
19 11 0.0101439868018287
19 13 0.0079084334551792
19 15 0.0020289285774963
19 17 0.0006664874528042
19 19 0.0006738946197096
20 0 0.0018365449780735
20 2 0.0050243933493072
20 4 0.0060565257410224
20 6 0.0091881652988862
20 8 0.0120457139333667
20 10 0.0041948815115033
20 12 0.0135621815518412
20 14 0.0052895378048030
20 16 0.0023183280613814
20 18 0.0003293423291738
20 20 0.0005745151778217
21 1 0.0005906057771967
21 3 0.0061557535772468
21 5 0.0098519506776619
21 7 0.0083682423834011
21 9 0.0087381237859481
21 11 0.0075786337057582
21 13 0.0126342965093620
21 15 0.0049412746847804
21 17 0.0021060235239271
21 19 0.0002519791044845
21 21 0.0004642919619647
22 0 0.0019972206986230
22 2 0.0040669534776764
22 4 0.0037369840556446
22 6 0.0088615308055048
22 8 0.0107336548634409
22 10 0.0098255520670380
22 12 0.0116482605774202
22 14 0.0103235642827598
22 16 0.0033158739993127
22 18 0.0025389708633807
22 20 0.0003502161257428
22 22 0.0003748409319179
23 1 0.0016189545600019
23 3 0.0062317546209093
23 5 0.0041902834681009
23 7 0.0059080477870789
23 9 0.0092762544834027
23 11 0.0048553617369928
23 13 0.0129084573318249
23 15 0.0094779525348659
23 17 0.0043317094450023
23 19 0.0026418589502076
23 21 0.0005055022438552
23 23 0.0002797245826846
24 0 0.0023370731572173
24 2 0.0032270481590020
24 4 0.0038716346839836
24 6 0.0067024207685910
24 8 0.0098260930512733
24 10 0.0131362005306806
24 12 0.0075797223150355
24 14 0.0122151864399185
24 16 0.0079882531392199
24 18 0.0036585764080304
24 20 0.0026956837920714
24 22 0.0005634636985725
24 24 0.0002109684213171
25 1 0.0014465035713264
25 3 0.0048405487746895
25 5 0.0020365910148494
25 7 0.0038189930798794
25 9 0.0071734392268682
25 11 0.0052710945611281
25 13 0.0094236015993679
25 15 0.0102820760639360
25 17 0.0078546609150745
25 19 0.0029835103472941
25 21 0.0025190816542628
25 23 0.0005968819617836
25 25 0.0001639105552996
