0.005450 7.754188
0 0 0.0808227813437446
1 1 0.0097595887929736
2 0 0.0453687841968235
2 2 0.0450936892574193
3 1 0.0054618707472731
3 3 0.0219847439524697
4 0 0.0045769449046075
4 2 0.0117100043486416
4 4 0.0201227711232203
5 1 0.0316821329163184
5 3 0.0529097221562535
5 5 0.0104431670458526
6 0 0.0170380171475801
6 2 0.0086099872800410
6 4 0.0192682258947428
6 6 0.0129371044812654
7 1 0.0442393572941625
7 3 0.0494886063225338
7 5 0.0293734520900713
7 7 0.0044402021929047
8 0 0.0068377846786811
8 2 0.0197504824907551
8 4 0.0206261510423497
8 6 0.0375127773989169
8 8 0.0139694642650275
9 1 0.0282723053193650
9 3 0.0210275031280743
9 5 0.0313925139454517
9 7 0.0109742498304093
9 9 0.0068279945849856
10 0 0.0081042957433507
10 2 0.0229872184483421
10 4 0.0184917492552663
10 6 0.0464878011215377
10 8 0.0301883691785056
10 10 0.0175860359333744
11 1 0.0124296282335600
11 3 0.0065256342278605
11 5 0.0164450371786792
11 7 0.0113920239075917
11 9 0.0072738651299920
11 11 0.0084589010271373
12 0 0.0127019061191341
12 2 0.0081871996925887
12 4 0.0264817629466033
12 6 0.0309575059906631
12 8 0.0394047178164421
12 10 0.0188830207882504
12 12 0.0168679373052668
13 1 0.0057302326623684
13 3 0.0041039295075799
13 5 0.0057525944087448
13 7 0.0065606406065333
13 9 0.0100676728798266
13 11 0.0070277577175831
13 13 0.0045723427438000
14 0 0.0094991021760320
14 2 0.0083580571125281
14 4 0.0169342155461786
14 6 0.0124721086235569
14 8 0.0314657294390329
14 10 0.0221331167225301
14 12 0.0143210766707147
14 14 0.0092745848118965
15 1 0.0032985075148719
15 3 0.0039276338354373
15 5 0.0041603054451181
15 7 0.0051928219760256
15 9 0.0095546446988926
15 11 0.0081847997638950
15 13 0.0033962789342956
15 15 0.0030812547229881
16 0 0.0024797596069229
16 2 0.0057168854921817
16 4 0.0073158032944058
16 6 0.0045405012956344
16 8 0.0118636203622314
16 10 0.0212185834140058
16 12 0.0098943981350875
16 14 0.0055738841375084
16 16 0.0034041775878967
17 1 0.0008505123925128
17 3 0.0034872799362684
17 5 0.0025383367399129
17 7 0.0022836420718867
17 9 0.0076271554622730
17 11 0.0073065312728732
17 13 0.0039118879942787
17 15 0.0031381756438511
17 17 0.0021222318525201
18 0 0.0028883478261871
18 2 0.0011651427127771
18 4 0.0026636823568011
18 6 0.0050422758032094
18 8 0.0029892582528570
18 10 0.0094812486161711
18 12 0.0112864289618862
18 14 0.0063993169394006
18 16 0.0031485319656773
18 18 0.0019376058438226
19 1 0.0021944890796644
19 3 0.0040230352743640
19 5 0.0022439075263172
19 7 0.0012088914830449
19 9 0.0027897694627859
19 11 0.0047181589689941
19 13 0.0032437876455401
19 15 0.0020275296191466
19 17 0.0019364861225348
19 19 0.0020565341725964
20 0 0.0030712193623568
20 2 0.0016948853274196
20 4 0.0033714570312395
20 6 0.0044397012205907
20 8 0.0059078232917024
20 10 0.0031655795433560
20 12 0.0132126795586125
20 14 0.0085078828919914
20 16 0.0057559922793119
20 18 0.0034915655492021
20 20 0.0024308522485962
21 1 0.0035323967945346
21 3 0.0062567218088201
21 5 0.0042821708420649
21 7 0.0051467045706438
21 9 0.0076696628867298
21 11 0.0062166835042634
21 13 0.0058722214758555
21 15 0.0067162769580698
21 17 0.0023599239409807
21 19 0.0024979192577648
21 21 0.0025828340745273
22 0 0.0005387956257874
22 2 0.0012626949602611
22 4 0.0022231550498378
22 6 0.0048033408155305
22 8 0.0062574865456798
22 10 0.0056730221054271
22 12 0.0118550336021553
22 14 0.0087110837879357
22 16 0.0062237288537632
22 18 0.0053067350486865
22 20 0.0040743094493986
22 22 0.0032662993646794
23 1 0.0013805465945260
23 3 0.0036539052581920
23 5 0.0057780066838346
23 7 0.0079222512781679
23 9 0.0079853882427700
23 11 0.0038632129902334
23 13 0.0070734403958713
23 15 0.0103531474045354
23 17 0.0059578697394660
23 19 0.0033748167361445
23 21 0.0026913701188623
23 23 0.0031128555692811
24 0 0.0021607163077610
24 2 0.0015513110503348
24 4 0.0031101230518480
24 6 0.0031087667431888
24 8 0.0046775815982275
24 10 0.0052732067156766
24 12 0.0076539375152405
24 14 0.0090816787845686
24 16 0.0072286600974607
24 18 0.0041003297434733
24 20 0.0053327506537221
24 22 0.0040092259928690
24 24 0.0033227403931854
25 1 0.0020126184188390
25 3 0.0016375382170785
25 5 0.0035358692768163
25 7 0.0092855638304242
25 9 0.0066720566559137
25 11 0.0040224844671839
25 13 0.0058209644013314
25 15 0.0104144404428843
25 17 0.0103480793520586
25 19 0.0051614786694337
25 21 0.0030568884676805
25 23 0.0039379060440220
25 25 0.0027597012041830
