0.016260 4.758507
0 0 0.0687504644536830
1 1 0.0050371331746114
2 0 0.0764542913918404
2 2 0.0091352709437597
3 1 0.0077839478013971
3 3 0.0091468099486686
4 0 0.0174581225688656
4 2 0.0085603857697611
4 4 0.0084206705747274
5 1 0.0070539849849933
5 3 0.0196174328061835
5 5 0.0061057265131264
6 0 0.0172614561218745
6 2 0.0121497621244563
6 4 0.0205158343571276
6 6 0.0043771991601986
7 1 0.0058496277992794
7 3 0.0170198925718635
7 5 0.0157762097798202
7 7 0.0041655335094498
8 0 0.0114788930156442
8 2 0.0207056923721446
8 4 0.0179429438252982
8 6 0.0134637779017170
8 8 0.0027751076007147
9 1 0.0039174235636465
9 3 0.0082760148032096
9 5 0.0207798425347089
9 7 0.0129800612284468
9 9 0.0032580660091379
10 0 0.0003177707628918
10 2 0.0161222716454035
10 4 0.0118701321818558
10 6 0.0177685432982444
10 8 0.0096648147550861
10 10 0.0024589099120541
11 1 0.0116635097245577
11 3 0.0125353762061172
11 5 0.0223209558702475
11 7 0.0185272855893416
11 9 0.0111340889715587
11 11 0.0018461771022205
12 0 0.0032501650326364
12 2 0.0133406750015136
12 4 0.0208155044487631
12 6 0.0147801029239960
12 8 0.0166884595746108
12 10 0.0086458748362345
12 12 0.0009517435548122
13 1 0.0137402064515134
13 3 0.0156456473400961
13 5 0.0185758379138939
13 7 0.0170490728311553
13 9 0.0155760414184299
13 11 0.0061308797286329
13 13 0.0007686276115540
14 0 0.0027107626616823
14 2 0.0113670593912765
14 4 0.0211332396930447
14 6 0.0113356006522710
14 8 0.0178737897498835
14 10 0.0125501269914272
14 12 0.0028964452395642
14 14 0.0006371105214094
15 1 0.0088858292781854
15 3 0.0121632373029584
15 5 0.0129365832578976
15 7 0.0093051483323534
15 9 0.0122724575520089
15 11 0.0072720779880890
15 13 0.0025008354960164
15 15 0.0003022456638520
16 0 0.0003493285780825
16 2 0.0066971440112101
16 4 0.0144594717232684
16 6 0.0093113409204467
16 8 0.0108373313606405
16 10 0.0109233936160390
16 12 0.0031244405750071
16 14 0.0020723704248725
16 16 0.0003940700322070
17 1 0.0043983700600642
17 3 0.0072575132155316
17 5 0.0070984294077533
17 7 0.0061666954555080
17 9 0.0069658520944857
17 11 0.0047151855049958
17 13 0.0029138852298554
17 15 0.0010606462191603
17 17 0.0001978711435088
18 0 0.0044720122712965
18 2 0.0011465107017287
18 4 0.0091371749110875
18 6 0.0069103419639908
18 8 0.0049635564641763
18 10 0.0062634420469427
18 12 0.0047458817046213
18 14 0.0021189928536582
18 16 0.0011902643554301
18 18 0.0001866079074863
19 1 0.0020998849326875
19 3 0.0020126539607063
19 5 0.0041277997570734
19 7 0.0067685882283061
19 9 0.0025242955399292
19 11 0.0055903165785224
19 13 0.0036167291352303
19 15 0.0017451053353235
19 17 0.0005643444676410
19 19 0.0001550584753179
20 0 0.0057712949600889
20 2 0.0035398711341274
20 4 0.0057671862641840
20 6 0.0065834224308849
20 8 0.0075109396981769
20 10 0.0043231917335593
20 12 0.0062947336651793
20 14 0.0027180191975202
20 16 0.0007191928114551
20 18 0.0004621064479849
20 20 0.0001015065004050
21 1 0.0017922271518537
21 3 0.0030922699234226
21 5 0.0042725693806703
21 7 0.0062588898190733
21 9 0.0034610379332580
21 11 0.0048216224911666
21 13 0.0069210601094084
21 15 0.0031855848244718
21 17 0.0006180774745718
21 19 0.0003497374845453
21 21 0.0000951244087389
22 0 0.0015428782167809
22 2 0.0032672736854520
22 4 0.0014519860060916
22 6 0.0071298319730167
22 8 0.0102660126864545
22 10 0.0070427999606816
22 12 0.0062430285390519
22 14 0.0051162582405025
22 16 0.0036176611830713
22 18 0.0007309203054306
22 20 0.0002467330908081
22 22 0.0000517210114912
23 1 0.0036552133377172
23 3 0.0048579677985385
23 5 0.0034050796779991
23 7 0.0057626895187562
23 9 0.0071808427638069
23 11 0.0034187717881618
23 13 0.0096673793357372
23 15 0.0058436406552141
23 17 0.0030229713638011
23 19 0.0009108122841614
23 21 0.0001899709507619
23 23 0.0000467139440358
24 0 0.0033408280099060
24 2 0.0019763652022119
24 4 0.0041195995347442
24 6 0.0052489240881011
24 8 0.0102136430905857
24 10 0.0067940472475045
24 12 0.0050223289456450
24 14 0.0086262451118818
24 16 0.0063689263618254
24 18 0.0033727222755287
24 20 0.0005640896299513
24 22 0.0001042021830830
24 24 0.0000317599601806
25 1 0.0038235234596404
25 3 0.0038163107880901
25 5 0.0042172660375006
25 7 0.0055853482976485
25 9 0.0114522985585138
25 11 0.0054739735193468
25 13 0.0084007055249524
25 15 0.0086972241392925
25 17 0.0058912303444005
25 19 0.0036927954017692
25 21 0.0006815226088300
25 23 0.0000906316630749
25 25 0.0000252498497535
