0.022529 6.263605
0 0 0.0869052988342600
1 1 0.0113261465384428
2 0 0.0652761219502194
2 2 0.0408947769956415
3 1 0.0169479565056491
3 3 0.0073998834214349
4 0 0.0028231957795620
4 2 0.0288321141740940
4 4 0.0152683677075223
5 1 0.0037646948898037
5 3 0.0133981076019230
5 5 0.0041884811541593
6 0 0.0169329507204802
6 2 0.0250562289319143
6 4 0.0124029324272365
6 6 0.0127535403438662
7 1 0.0090158350363356
7 3 0.0103440394148894
7 5 0.0103346354470007
7 7 0.0014625742267870
8 0 0.0044144672524062
8 2 0.0182753847857134
8 4 0.0127728658101851
8 6 0.0249273258407274
8 8 0.0137567988443571
9 1 0.0055765924244533
9 3 0.0065428176650879
9 5 0.0104573720914824
9 7 0.0053105589600900
9 9 0.0025466371967355
10 0 0.0151509668908320
10 2 0.0214866120111744
10 4 0.0324183686874560
10 6 0.0512987982652295
10 8 0.0389533807744501
10 10 0.0175838768338610
11 1 0.0028549264934632
11 3 0.0081980280204306
11 5 0.0062927083535669
11 7 0.0095512733995296
11 9 0.0071415779852351
11 11 0.0020432146734134
12 0 0.0083520706460262
12 2 0.0372685544640093
12 4 0.0544795733909123
12 6 0.0557976328121891
12 8 0.0592836525897410
12 10 0.0245459406254263
12 12 0.0120094121933444
13 1 0.0030933122282805
13 3 0.0061008627123530
13 5 0.0067012665523512
13 7 0.0078370144808675
13 9 0.0123389681490464
13 11 0.0043392458732144
13 13 0.0024904718408308
14 0 0.0017914103204815
14 2 0.0283809127450087
14 4 0.0403329541847998
14 6 0.0401045063641323
14 8 0.0520373774338322
14 10 0.0242983254489162
14 12 0.0137466306719403
14 14 0.0055053719921417
15 1 0.0012884168257763
15 3 0.0061847872808646
15 5 0.0053393688848564
15 7 0.0046188769978311
15 9 0.0108239770152959
15 11 0.0076453414819578
15 13 0.0024687568082144
15 15 0.0013968492206650
16 0 0.0086595288218228
16 2 0.0101039777406606
16 4 0.0225637000510186
16 6 0.0235334080254735
16 8 0.0260877580166036
16 10 0.0196879759801025
16 12 0.0117070821006602
16 14 0.0051671238879504
16 16 0.0025958730228344
17 1 0.0016371344160110
17 3 0.0031522572213304
17 5 0.0028733099529809
17 7 0.0051811850980611
17 9 0.0045864668755625
17 11 0.0087448072794449
17 13 0.0027706567402132
17 15 0.0017305451720021
17 17 0.0006902648227017
18 0 0.0090492872096968
18 2 0.0054707826529802
18 4 0.0113717006646217
18 6 0.0158327877144483
18 8 0.0145918608917897
18 10 0.0106322453182555
18 12 0.0100975826247533
18 14 0.0038780547000604
18 16 0.0030620934556376
18 18 0.0013131622136024
19 1 0.0008164188867462
19 3 0.0011231342167394
19 5 0.0016809302677548
19 7 0.0028668344985691
19 9 0.0026173064861132
19 11 0.0054381727060018
19 13 0.0046966724501071
19 15 0.0032057809151905
19 17 0.0011605953542602
19 19 0.0009198435559927
20 0 0.0022533176853759
20 2 0.0046458744910093
20 4 0.0090598152923575
20 6 0.0147712829087012
20 8 0.0224741976166534
20 10 0.0098302178277983
20 12 0.0135095133517370
20 14 0.0087518757160612
20 16 0.0049062758242558
20 18 0.0030716656682304
20 20 0.0020867441957703
21 1 0.0014519056600634
21 3 0.0013817101685131
21 5 0.0030022746015233
21 7 0.0011782376600100
21 9 0.0025186358670510
21 11 0.0023489356706250
21 13 0.0057613303665952
21 15 0.0033939982103156
21 17 0.0018113187314521
21 19 0.0011620708407705
21 21 0.0012974844516000
22 0 0.0035256674463673
22 2 0.0061650517288712
22 4 0.0143749068396712
22 6 0.0107428184219221
22 8 0.0219047600003134
22 10 0.0141765965386458
22 12 0.0143405394130695
22 14 0.0166416132959975
22 16 0.0110417786448700
22 18 0.0035968703688667
22 20 0.0033891437651415
22 22 0.0030126004713917
23 1 0.0015728853714643
23 3 0.0016254253472682
23 5 0.0032752475142711
23 7 0.0018151677092239
23 9 0.0035964179921111
23 11 0.0035855503501708
23 13 0.0050426519762438
23 15 0.0042343216837236
23 17 0.0031803901696831
23 19 0.0019646627908064
23 21 0.0010214524534543
23 23 0.0010899823101398
24 0 0.0027276485741971
24 2 0.0048148238358365
24 4 0.0135700312491073
24 6 0.0095202976197781
24 8 0.0140107434478396
24 10 0.0141586388240534
24 12 0.0125143729473262
24 14 0.0176914665000707
24 16 0.0158470624091445
24 18 0.0074639782131340
24 20 0.0044134951023531
24 22 0.0042256989484138
24 24 0.0028867517872380
25 1 0.0011186573959648
25 3 0.0010974667022046
25 5 0.0033896085742132
25 7 0.0026378172852964
25 9 0.0026380727965546
25 11 0.0036470369111421
25 13 0.0038933115571292
25 15 0.0048836627686004
25 17 0.0059343886539970
25 19 0.0025608354057889
25 21 0.0021841096092085
25 23 0.0013729184696895
25 25 0.0013040487683914
