0.016718 7.176953
0 0 0.0351190841839356
1 1 0.0001373521196252
2 0 0.0233420853192343
2 2 0.0414886852839121
3 1 0.0002615992536271
3 3 0.0017580142561603
4 0 0.0240680493167246
4 2 0.0029930687072064
4 4 0.0396419323159218
5 1 0.0009641731363155
5 3 0.0075438900794177
5 5 0.0040572153229364
6 0 0.0065300962972947
6 2 0.0134008309652954
6 4 0.0160666424646905
6 6 0.0295630686225816
7 1 0.0051568005091242
7 3 0.0083880792357289
7 5 0.0076924976656144
7 7 0.0034857303067092
8 0 0.0604035545164152
8 2 0.0093064313134770
8 4 0.0146643940499406
8 6 0.0203274261568060
8 8 0.0255107551418604
9 1 0.0115358880414990
9 3 0.0077545277729536
9 5 0.0144353958835224
9 7 0.0130584452524378
9 9 0.0032867639304149
10 0 0.0721568385337962
10 2 0.0121662897983130
10 4 0.0358762858312821
10 6 0.0318144311091830
10 8 0.0192709455887804
10 10 0.0238749026156426
11 1 0.0117364984515514
11 3 0.0071376701126582
11 5 0.0145117959446482
11 7 0.0297084218363143
11 9 0.0057232958506252
11 11 0.0017225476700696
12 0 0.0386695204814609
12 2 0.0036746766264601
12 4 0.0488985932865283
12 6 0.0413802762000847
12 8 0.0184393653933856
12 10 0.0161674270476569
12 12 0.0196185515154504
13 1 0.0083756832262895
13 3 0.0060293578184392
13 5 0.0101209998765220
13 7 0.0368722395184906
13 9 0.0116614594515249
13 11 0.0022178422468264
13 13 0.0010877220182375
14 0 0.0063379387976394
14 2 0.0044166972015503
14 4 0.0347060994448036
14 6 0.0347447561425302
14 8 0.0241611027728631
14 10 0.0078705064313977
14 12 0.0128357338140426
14 14 0.0122976592846142
15 1 0.0064010849698876
15 3 0.0037710066232423
15 5 0.0112628308209242
15 7 0.0237812888640646
15 9 0.0181827219175489
15 11 0.0061820668614630
15 13 0.0016103489583041
15 15 0.0008560110560425
16 0 0.0034809553850512
16 2 0.0049291114104326
16 4 0.0078614211246451
16 6 0.0213206885638819
16 8 0.0204067796874994
16 10 0.0109252880412133
16 12 0.0113211828871758
16 14 0.0053803966593687
16 16 0.0050780781431604
17 1 0.0061788005742236
17 3 0.0012843000689557
17 5 0.0072689858087458
17 7 0.0038145506561288
17 9 0.0170034459011808
17 11 0.0116364470495258
17 13 0.0049955213658706
17 15 0.0008008282136508
17 17 0.0007288416453879
18 0 0.0109779428302176
18 2 0.0028457562551430
18 4 0.0043316618264265
18 6 0.0096664960485412
18 8 0.0064404187166200
18 10 0.0151626357156717
18 12 0.0139454817135953
18 14 0.0078449924224671
18 16 0.0020743511720332
18 18 0.0005604570138689
19 1 0.0035575884306465
19 3 0.0004941886283141
19 5 0.0032690363073916
19 7 0.0129193360296155
19 9 0.0082553656919716
19 11 0.0139707876077923
19 13 0.0110742160646532
19 15 0.0027223921223262
19 17 0.0007131859865597
19 19 0.0009434480090136
20 0 0.0063230055457218
20 2 0.0008051732547170
20 4 0.0034619603300856
20 6 0.0052637896113739
20 8 0.0051304402601523
20 10 0.0094016757823899
20 12 0.0157974548100821
20 14 0.0137147467707552
20 16 0.0017225720309911
20 18 0.0054529994944566
20 20 0.0026379779216059
21 1 0.0018959131168297
21 3 0.0021179237329786
21 5 0.0045295117225197
21 7 0.0076763285351194
21 9 0.0069445482454954
21 11 0.0097138800475589
21 13 0.0161258129777337
21 15 0.0047295105071738
21 17 0.0014877256993361
21 19 0.0016310102108753
21 21 0.0012511554150236
22 0 0.0064249731681974
22 2 0.0006063231008089
22 4 0.0095723073936954
22 6 0.0059883362186082
22 8 0.0097639598772369
22 10 0.0051582860180765
22 12 0.0128516445167700
22 14 0.0176957889414352
22 16 0.0039293745743032
22 18 0.0038941204182384
22 20 0.0071057537868993
22 22 0.0047516197637533
23 1 0.0057953416068325
23 3 0.0024521900143236
23 5 0.0023787162256836
23 7 0.0022156004425337
23 9 0.0109166712520603
23 11 0.0062878922121460
23 13 0.0155848818930623
23 15 0.0069783756860618
23 17 0.0029746838689254
23 19 0.0015372660919145
23 21 0.0020258864760365
23 23 0.0013171761993213
24 0 0.0110564954025667
24 2 0.0021264304658894
24 4 0.0047176622138331
24 6 0.0056983441934123
24 8 0.0086299012369854
24 10 0.0141210794191081
24 12 0.0063257269853280
24 14 0.0149217197900868
24 16 0.0061531532398192
24 18 0.0027348314309805
24 20 0.0057139382213431
24 22 0.0078116195878030
24 24 0.0062754312891365
25 1 0.0055695946219274
25 3 0.0002096188136002
25 5 0.0031182268056293
25 7 0.0052701583515771
25 9 0.0096844086962612
25 11 0.0098671697466318
25 13 0.0088210623008241
25 15 0.0069467140188192
25 17 0.0057421304182184
25 19 0.0022311814676760
25 21 0.0017950890330683
25 23 0.0017310373858758
25 25 0.0012293423153122
