0.010314 4.812353
0 0 0.0742145101328469
1 1 0.0188467540194714
2 0 0.0636103440052055
2 2 0.0125618952131759
3 1 0.0269559858004251
3 3 0.0084597403151373
4 0 0.0094158561892303
4 2 0.0194559224959946
4 4 0.0124205094735127
5 1 0.0129015876630379
5 3 0.0166210799572126
5 5 0.0079542817144470
6 0 0.0236247457568188
6 2 0.0121904175762577
6 4 0.0272765297675364
6 6 0.0038576080518656
7 1 0.0057751385295015
7 3 0.0225183729158892
7 5 0.0166714048746280
7 7 0.0056936248666217
8 0 0.0073682866526482
8 2 0.0061922629817327
8 4 0.0230947771847914
8 6 0.0136584066763343
8 8 0.0062565264540387
9 1 0.0133212983076044
9 3 0.0227702701296501
9 5 0.0232369277813229
9 7 0.0160540711795123
9 9 0.0059777817416150
10 0 0.0184628445283174
10 2 0.0125408821377331
10 4 0.0286099357501214
10 6 0.0288953015515671
10 8 0.0203687727406813
10 10 0.0046759619270764
11 1 0.0130930343712010
11 3 0.0246104034548307
11 5 0.0287988612517129
11 7 0.0234567827382109
11 9 0.0157755778217987
11 11 0.0037454588532492
12 0 0.0059212896611081
12 2 0.0172879829949692
12 4 0.0340852846100129
12 6 0.0348503859429348
12 8 0.0328245525162150
12 10 0.0112776492452481
12 12 0.0032121085929989
13 1 0.0130842695018986
13 3 0.0229130642631240
13 5 0.0232722041848617
13 7 0.0186874125131758
13 9 0.0213864421153193
13 11 0.0069838924244313
13 13 0.0021399268365827
14 0 0.0039173307429781
14 2 0.0130977898000224
14 4 0.0213878262082191
14 6 0.0324185003709320
14 8 0.0299307972910372
14 10 0.0138486731080706
14 12 0.0062988807168106
14 14 0.0018671888734714
15 1 0.0095690117845338
15 3 0.0163169536198326
15 5 0.0129902139058045
15 7 0.0115156526201457
15 9 0.0180393463728441
15 11 0.0059635309430158
15 13 0.0032913870334914
15 15 0.0014213053846454
16 0 0.0066199445616503
16 2 0.0082731171234261
16 4 0.0099325742302337
16 6 0.0238488552165565
16 8 0.0184768867655315
16 10 0.0093981136110961
16 12 0.0063719870925275
16 14 0.0026479595952212
16 16 0.0010914188478925
17 1 0.0047629833855868
17 3 0.0078245119284302
17 5 0.0074511707896420
17 7 0.0080512367051175
17 9 0.0088178126644956
17 11 0.0049730584235331
17 13 0.0040071707998138
17 15 0.0017192907066123
17 17 0.0008727936717382
18 0 0.0053400066624912
18 2 0.0017404587743734
18 4 0.0062273310829794
18 6 0.0136639910610370
18 8 0.0148929762809658
18 10 0.0025524412743300
18 12 0.0024173189536370
18 14 0.0023100479829532
18 16 0.0012419022281295
18 18 0.0007428047506690
19 1 0.0012079602151621
19 3 0.0039281094792881
19 5 0.0061397798054382
19 7 0.0041601167706961
19 9 0.0041913732397630
19 11 0.0023719590058477
19 13 0.0016536513662320
19 15 0.0016876795153315
19 17 0.0007796511572606
19 19 0.0006321159250923
20 0 0.0003051006631352
20 2 0.0061919341086507
20 4 0.0060162439563017
20 6 0.0072486668320906
20 8 0.0177187159669948
20 10 0.0064239068045659
20 12 0.0047546999621312
20 14 0.0021065854187030
20 16 0.0017394935503646
20 18 0.0004825299671575
20 20 0.0005486462958588
21 1 0.0033017067741043
21 3 0.0041129970100548
21 5 0.0040341091417308
21 7 0.0063315968158317
21 9 0.0063834188903595
21 11 0.0046656419500372
21 13 0.0067445984016302
21 15 0.0020401647216612
21 17 0.0018437711808911
21 19 0.0002287079579642
21 21 0.0004869730640989
22 0 0.0029874108200556
22 2 0.0063069532316865
22 4 0.0057384917043140
22 6 0.0066296876694762
22 8 0.0151267868149637
22 10 0.0132235215820934
22 12 0.0052551382741682
22 14 0.0061272903305954
22 16 0.0027679037522619
22 18 0.0020982871742575
22 20 0.0003317143108455
22 22 0.0003853239525369
23 1 0.0026534604901083
23 3 0.0021766468699114
23 5 0.0060353752092096
23 7 0.0079354089214090
23 9 0.0081350071972182
23 11 0.0066746453492991
23 13 0.0087255521610515
23 15 0.0060513327071945
23 17 0.0032428286539134
23 19 0.0022919444651869
23 21 0.0003865564675265
23 23 0.0003211945313539
24 0 0.0022749322038885
24 2 0.0018193334669927
24 4 0.0067042513362828
24 6 0.0070196480137044
24 8 0.0088379585293761
24 10 0.0143413166097056
24 12 0.0087100656091653
24 14 0.0087739160697901
24 16 0.0081615440774036
24 18 0.0035224537122809
24 20 0.0024564139586341
24 22 0.0005336164361260
24 24 0.0002535147235608
25 1 0.0030823671847730
25 3 0.0019614237589894
25 5 0.0078263180677133
25 7 0.0065637160170751
25 9 0.0073301594358050
25 11 0.0098199809643885
25 13 0.0097885971474578
25 15 0.0087995632700838
25 17 0.0069138288935999
25 19 0.0027643847725228
25 21 0.0026195902051802
25 23 0.0005649007582842
25 25 0.0001915246035702
