0.017909 4.748561
0 0 0.0578919116635822
1 1 0.0083116012801953
2 0 0.0628088588988500
2 2 0.0089509343349752
3 1 0.0099330820783301
3 3 0.0122112689007072
4 0 0.0138678484515598
4 2 0.0210723329523725
4 4 0.0077065382340824
5 1 0.0168906684949139
5 3 0.0251014452148094
5 5 0.0042120880878222
6 0 0.0101722774977240
6 2 0.0279690374597001
6 4 0.0197537219501171
6 6 0.0063881930628468
7 1 0.0147126427514914
7 3 0.0192781455405485
7 5 0.0106920857680799
7 7 0.0043047364297350
8 0 0.0028243967685206
8 2 0.0236844531688405
8 4 0.0222908220286648
8 6 0.0219179120408009
8 8 0.0044247071554864
9 1 0.0065049492671483
9 3 0.0125617686807186
9 5 0.0140262000915401
9 7 0.0138341742602489
9 9 0.0025776123355278
10 0 0.0038923659821200
10 2 0.0144312016552194
10 4 0.0233589338416288
10 6 0.0334139620792665
10 8 0.0163608322918697
10 10 0.0017145323959120
11 1 0.0197429849401340
11 3 0.0103133269172797
11 5 0.0201316367880802
11 7 0.0181032124478517
11 9 0.0091105802616622
11 11 0.0012023281474286
12 0 0.0052889873926254
12 2 0.0149783024055333
12 4 0.0268645506557316
12 6 0.0301036855546973
12 8 0.0251630539661320
12 10 0.0062010415667125
12 12 0.0011503686211801
13 1 0.0172422622249164
13 3 0.0078891291514888
13 5 0.0212765830703829
13 7 0.0132838378571806
13 9 0.0129476715329760
13 11 0.0044980837432579
13 13 0.0005664293023168
14 0 0.0037371188790418
14 2 0.0113571459699224
14 4 0.0225141474505694
14 6 0.0190751736512811
14 8 0.0207151310078984
14 10 0.0089083492501393
14 12 0.0045486270122406
14 14 0.0004906471688445
15 1 0.0098526673213003
15 3 0.0059249831354733
15 5 0.0159900720931607
15 7 0.0083469830949774
15 9 0.0100278110836972
15 11 0.0071399899804697
15 13 0.0022358856738840
15 15 0.0003902692996701
16 0 0.0023485809733069
16 2 0.0062438177329983
16 4 0.0113721584549839
16 6 0.0123024007517100
16 8 0.0110598884398292
16 10 0.0067700590733847
16 12 0.0065735063506484
16 14 0.0017820178659436
16 16 0.0002348508177805
17 1 0.0055314051577504
17 3 0.0039126231414078
17 5 0.0103716133275611
17 7 0.0054596106755841
17 9 0.0057950836978836
17 11 0.0067460843341921
17 13 0.0032691116238809
17 15 0.0014173435030777
17 17 0.0002095612883848
18 0 0.0058568579080515
18 2 0.0029408569010145
18 4 0.0042252809928767
18 6 0.0092219298343354
18 8 0.0062349246725658
18 10 0.0035375366301310
18 12 0.0038229270370527
18 14 0.0022949053884253
18 16 0.0007678058958457
18 18 0.0001380623263006
19 1 0.0035065971218190
19 3 0.0035611490701104
19 5 0.0066757185465379
19 7 0.0040426490715536
19 9 0.0041269312397892
19 11 0.0042955315165519
19 13 0.0033044030211181
19 15 0.0014095852756290
19 17 0.0006836334031503
19 19 0.0000861499471431
20 0 0.0024257787826816
20 2 0.0035676944874349
20 4 0.0035549115274385
20 6 0.0070588623287590
20 8 0.0068602871841279
20 10 0.0038279825634797
20 12 0.0055947219495890
20 14 0.0029604068442230
20 16 0.0006840712575753
20 18 0.0004100222137908
20 20 0.0000722601288436
21 1 0.0020438452619262
21 3 0.0053340585221184
21 5 0.0061547935938840
21 7 0.0046269670734494
21 9 0.0060726875983902
21 11 0.0073179690811735
21 13 0.0061628202416570
21 15 0.0031205640103227
21 17 0.0007336134317190
21 19 0.0002414256267107
21 21 0.0000548995745837
22 0 0.0025868017739284
22 2 0.0046759157279091
22 4 0.0007499360587985
22 6 0.0041762218206509
22 8 0.0070045619451080
22 10 0.0077801238910964
22 12 0.0071416734522620
22 14 0.0058338097068715
22 16 0.0034226326797679
22 18 0.0005085320838248
22 20 0.0001991896221120
22 22 0.0000299197869778
23 1 0.0004778030912542
23 3 0.0088159065762490
23 5 0.0035309865815748
23 7 0.0051270637506926
23 9 0.0067024987523980
23 11 0.0085597545549218
23 13 0.0063367465793393
23 15 0.0067094772414798
23 17 0.0038654876521096
23 19 0.0004062648959525
23 21 0.0001438699911215
23 23 0.0000250904006230
24 0 0.0045428428548154
24 2 0.0039331882111976
24 4 0.0033592997960699
24 6 0.0039969169694927
24 8 0.0061199950102946
24 10 0.0081554448461778
24 12 0.0079298708870320
24 14 0.0078164000341194
24 16 0.0065159656818075
24 18 0.0032792009685473
24 20 0.0004370826875434
24 22 0.0000759190660783
24 24 0.0000207339016147
25 1 0.0017873219951926
25 3 0.0055928346843868
25 5 0.0021124340980855
25 7 0.0045925529949616
25 9 0.0062354397164687
25 11 0.0083662857661065
25 13 0.0059389912218103
25 15 0.0065767108107953
25 17 0.0077144671188612
25 19 0.0021879250314890
25 21 0.0004362556676923
25 23 0.0000457319024745
25 25 0.0000155841420839
