0.009521 7.441392
0 0 0.0445847583801577
1 1 0.0109404447138030
2 0 0.0305501577836216
2 2 0.0414854016111013
3 1 0.0322647451291741
3 3 0.0268852490542842
4 0 0.0057496255871470
4 2 0.0455901113882305
4 4 0.0135130184348056
5 1 0.0396090311739688
5 3 0.0581852284424346
5 5 0.0129844486838387
6 0 0.0067147677635889
6 2 0.0258318963183648
6 4 0.0261920424219603
6 6 0.0137776077468934
7 1 0.0348898270791322
7 3 0.0401356923923777
7 5 0.0200944696973541
7 7 0.0145427746159058
8 0 0.0152928526072459
8 2 0.0264033365834513
8 4 0.0322354879555084
8 6 0.0464627845405815
8 8 0.0100814328711080
9 1 0.0283226008634514
9 3 0.0228378840972406
9 5 0.0263600252546528
9 7 0.0215239681519416
9 9 0.0116079209162965
10 0 0.0147512420771462
10 2 0.0292087383422788
10 4 0.0225531587625450
10 6 0.0513823563987304
10 8 0.0193641680685900
10 10 0.0061854143586684
11 1 0.0136357411587259
11 3 0.0215109436596958
11 5 0.0358522448130119
11 7 0.0272001071066282
11 9 0.0155585028712859
11 11 0.0110118927520537
12 0 0.0033176004781826
12 2 0.0151790361591951
12 4 0.0256941371203039
12 6 0.0309211266490813
12 8 0.0334841570466956
12 10 0.0112612843889419
12 12 0.0041122335992697
13 1 0.0043590376149132
13 3 0.0154650639399606
13 5 0.0361373344435980
13 7 0.0212762703570081
13 9 0.0223141497431423
13 11 0.0149663310407890
13 13 0.0058193655660793
14 0 0.0031302243417106
14 2 0.0030259466306182
14 4 0.0235797720886856
14 6 0.0224363690450669
14 8 0.0339058932756511
14 10 0.0162846382602804
14 12 0.0065963644012646
14 14 0.0045400765246312
15 1 0.0058277251631436
15 3 0.0110632919270793
15 5 0.0261150190293079
15 7 0.0111902348972296
15 9 0.0178484059821147
15 11 0.0140019785129598
15 13 0.0066950866970959
15 15 0.0026397745284012
16 0 0.0004812769129104
16 2 0.0045893648927493
16 4 0.0116933470446847
16 6 0.0163323905876535
16 8 0.0237166496229690
16 10 0.0165644554228785
16 12 0.0067752329766445
16 14 0.0051716340860332
16 16 0.0013455085198957
17 1 0.0040335726097761
17 3 0.0045977419483994
17 5 0.0158422159285240
17 7 0.0037401332868457
17 9 0.0113123562555075
17 11 0.0058621061537321
17 13 0.0061363016734109
17 15 0.0026712261808852
17 17 0.0006319483193026
18 0 0.0011707821217302
18 2 0.0058530129049664
18 4 0.0052808774884538
18 6 0.0129464451105291
18 8 0.0060964196948363
18 10 0.0137743549110550
18 12 0.0093430422617145
18 14 0.0035156626169971
18 16 0.0010791467128548
18 18 0.0006626995014665
19 1 0.0033876865893240
19 3 0.0066837794209621
19 5 0.0092593354109843
19 7 0.0035842328066528
19 9 0.0048660203595051
19 11 0.0087939746859353
19 13 0.0057306315402015
19 15 0.0022623343893906
19 17 0.0019471561092705
19 19 0.0012053941554173
20 0 0.0001355915550382
20 2 0.0051797610318008
20 4 0.0031856282850687
20 6 0.0109565617517474
20 8 0.0091973075912676
20 10 0.0073307769497990
20 12 0.0107733152881790
20 14 0.0114004222785401
20 16 0.0025215325105752
20 18 0.0013732812252230
20 20 0.0020466205442296
21 1 0.0044964082756220
21 3 0.0063837415341487
21 5 0.0054732459362029
21 7 0.0079238451083092
21 9 0.0070767244490173
21 11 0.0065557552914893
21 13 0.0088921807783092
21 15 0.0077014713793509
21 17 0.0014952029998200
21 19 0.0019449453325507
21 21 0.0015895371484753
22 0 0.0014989494896266
22 2 0.0067112067214239
22 4 0.0035377627873924
22 6 0.0116728979345331
22 8 0.0111664594250458
22 10 0.0088209498984906
22 12 0.0068564572251826
22 14 0.0163173075078175
22 16 0.0061110566984490
22 18 0.0009422119873775
22 20 0.0028533239674816
22 22 0.0030327261700829
23 1 0.0026825099411323
23 3 0.0066952090034814
23 5 0.0076425296219255
23 7 0.0115937589258240
23 9 0.0110925969215887
23 11 0.0056740699497869
23 13 0.0089205499419287
23 15 0.0131015657274091
23 17 0.0075398220784253
23 19 0.0017447993565084
23 21 0.0019270759724886
23 23 0.0026261024914244
24 0 0.0014085809340782
24 2 0.0047390590708061
24 4 0.0041944588971710
24 6 0.0086610683642577
24 8 0.0124415272674556
24 10 0.0110983042601877
24 12 0.0074824528044660
24 14 0.0104410219725031
24 16 0.0087393559567970
24 18 0.0040931349766081
24 20 0.0017180978443752
24 22 0.0032769348882736
24 24 0.0028386031257633
25 1 0.0019882238304785
25 3 0.0052321452478085
25 5 0.0055212525246051
25 7 0.0103193978030966
25 9 0.0124820580787263
25 11 0.0070261283969039
25 13 0.0075174471697647
25 15 0.0114938389769677
25 17 0.0110522350236903
25 19 0.0070207326147456
25 21 0.0017758136132571
25 23 0.0026341703180091
25 25 0.0028278185123922
