0.007492 6.654061
0 0 0.0631304838033436
1 1 0.0047280038798427
2 0 0.0481919736578236
2 2 0.0217069912930314
3 1 0.0041905396452228
3 3 0.0049422980978430
4 0 0.0024820591237593
4 2 0.0276222262090786
4 4 0.0120818039414440
5 1 0.0015169039376430
5 3 0.0028270432026014
5 5 0.0081309803859438
6 0 0.0109453043221794
6 2 0.0233891590466681
6 4 0.0230232184854742
6 6 0.0123153591564799
7 1 0.0008249112254051
7 3 0.0038820841079309
7 5 0.0019230969142072
7 7 0.0103302072400797
8 0 0.0062831013426372
8 2 0.0092929753645347
8 4 0.0254295013913978
8 6 0.0286856636377051
8 8 0.0082466035456612
9 1 0.0031590660784516
9 3 0.0053028788179772
9 5 0.0057910124724773
9 7 0.0050109030429569
9 9 0.0080184570604683
10 0 0.0118436853263250
10 2 0.0283765419656501
10 4 0.0293693141116429
10 6 0.0602409405102125
10 8 0.0240400550119818
10 10 0.0082594972504414
11 1 0.0035383723254596
11 3 0.0041420172012555
11 5 0.0060716399302999
11 7 0.0065438213685909
11 9 0.0058946196250521
11 11 0.0050036594084958
12 0 0.0034619239237429
12 2 0.0330190048434752
12 4 0.0234208714572859
12 6 0.0696012796661696
12 8 0.0340066319846258
12 10 0.0119519173275008
12 12 0.0073828876874176
13 1 0.0013438448184369
13 3 0.0019860587192456
13 5 0.0047792895128890
13 7 0.0078996828872145
13 9 0.0035284542014314
13 11 0.0039243811083615
13 13 0.0037362510289099
14 0 0.0006900355562440
14 2 0.0227863623160845
14 4 0.0092289938127306
14 6 0.0475855050998114
14 8 0.0320427172061209
14 10 0.0109645018748329
14 12 0.0098811936863829
14 14 0.0037841355839704
15 1 0.0005097026203309
15 3 0.0011205693202277
15 5 0.0031380141701378
15 7 0.0056173235406057
15 9 0.0029232604758463
15 11 0.0019719539364524
15 13 0.0026927492896149
15 15 0.0018014265434313
16 0 0.0041108542415608
16 2 0.0117061832492951
16 4 0.0090865337938040
16 6 0.0200740535221145
16 8 0.0201372105559433
16 10 0.0076594524606130
16 12 0.0068028738103803
16 14 0.0045262610422184
16 16 0.0018443311642780
17 1 0.0012519164484755
17 3 0.0008589374716378
17 5 0.0018015298876666
17 7 0.0025306572438045
17 9 0.0032723913170665
17 11 0.0013504937976812
17 13 0.0020330145368309
17 15 0.0012568350077096
17 17 0.0006120038224494
18 0 0.0064998586541817
18 2 0.0067307742450528
18 4 0.0096505752814305
18 6 0.0049137807993010
18 8 0.0101461862518714
18 10 0.0107528139874443
18 12 0.0063304786362291
18 14 0.0032931745311446
18 16 0.0023780875979941
18 18 0.0012381954064565
19 1 0.0005280663322823
19 3 0.0011501290950126
19 5 0.0010520005521112
19 7 0.0022495931023016
19 9 0.0028246413600670
19 11 0.0015539872530835
19 13 0.0009290945171275
19 15 0.0018138969209742
19 17 0.0005383234399703
19 19 0.0009319886301886
20 0 0.0033587053540365
20 2 0.0068934435049129
20 4 0.0058656917089732
20 6 0.0086594235623071
20 8 0.0066860589897953
20 10 0.0149081394823476
20 12 0.0093881951895091
20 14 0.0038675391857026
20 16 0.0028557130992164
20 18 0.0010706402402125
20 20 0.0017579708050648
21 1 0.0010873821899532
21 3 0.0016683055392434
21 5 0.0009642915944310
21 7 0.0020835381893010
21 9 0.0018990512370342
21 11 0.0029876864905701
21 13 0.0017469519997707
21 15 0.0017157899301300
21 17 0.0014901919352779
21 19 0.0012319864672600
21 21 0.0016171429984767
22 0 0.0000348107120797
22 2 0.0034698058193877
22 4 0.0051204776932050
22 6 0.0060300048284456
22 8 0.0053667344253868
22 10 0.0124932703093006
22 12 0.0090240067440952
22 14 0.0058903637577727
22 16 0.0053099502530871
22 18 0.0037958822027658
22 20 0.0014376172383427
22 22 0.0016477763394532
23 1 0.0004170042804423
23 3 0.0009660772135374
23 5 0.0012553877321796
23 7 0.0012407907164297
23 9 0.0015923610465723
23 11 0.0031092944386867
23 13 0.0035361659618333
23 15 0.0012821448041626
23 17 0.0020941162220214
23 19 0.0014850372996878
23 21 0.0017104935950124
23 23 0.0016722097116983
24 0 0.0000154783386449
24 2 0.0032142512631897
24 4 0.0051606864957879
24 6 0.0047306298067220
24 8 0.0062589774335339
24 10 0.0070955659373895
24 12 0.0115468853872370
24 14 0.0082469513958826
24 16 0.0070448156695236
24 18 0.0059815460641016
24 20 0.0036791721904724
24 22 0.0017673582277899
24 24 0.0016313144005308
25 1 0.0008443107593160
25 3 0.0004345809462537
25 5 0.0015662093211508
25 7 0.0008747531004048
25 9 0.0016831043439175
25 11 0.0023746495383902
25 13 0.0047503675282620
25 15 0.0024105240050992
25 17 0.0013805880274778
25 19 0.0019575566340047
25 21 0.0018342105987964
25 23 0.0015364727070021
25 25 0.0017265532183204
