0.024734 7.198938
0 0 0.0700927695433966
1 1 0.0000000000000002
2 0 0.0697823680208979
2 2 0.0085306221487249
3 1 0.0000000000000002
3 3 0.0000000000000001
4 0 0.0165162860466637
4 2 0.0021126150041828
4 4 0.0085455051801215
5 1 0.0000000000000001
5 3 0.0000000000000001
5 5 0.0000000000000001
6 0 0.0007066007842320
6 2 0.0211720218418915
6 4 0.0230495239463875
6 6 0.0093769287576122
7 1 0.0000000000000002
7 3 0.0000000000000004
7 5 0.0000000000000002
7 7 0.0000000000000001
8 0 0.0071910496236884
8 2 0.0115083299763034
8 4 0.0224203636981039
8 6 0.0341509514406915
8 8 0.0105142194796863
9 1 0.0000000000000001
9 3 0.0000000000000001
9 5 0.0000000000000003
9 7 0.0000000000000003
9 9 0.0000000000000001
10 0 0.0323748653398323
10 2 0.0215092626339444
10 4 0.0026255016242627
10 6 0.0669970867774711
10 8 0.0365714977449653
10 10 0.0040954847865643
11 1 0.0000000000000001
11 3 0.0000000000000004
11 5 0.0000000000000006
11 7 0.0000000000000006
11 9 0.0000000000000004
11 11 0.0000000000000001
12 0 0.0378697534216889
12 2 0.0300264424270744
12 4 0.0242216836604602
12 6 0.0910791112815066
12 8 0.0525944100425877
12 10 0.0138401153574602
12 12 0.0024119219072297
13 1 0.0000000000000001
13 3 0.0000000000000004
13 5 0.0000000000000009
13 7 0.0000000000000007
13 9 0.0000000000000005
13 11 0.0000000000000002
13 13 0.0000000000000000
14 0 0.0223577691969990
14 2 0.0165855741174751
14 4 0.0265293001513249
14 6 0.0810071126956680
14 8 0.0440782315204325
14 10 0.0167923058735115
14 12 0.0087651250546669
14 14 0.0009318875109396
15 1 0.0000000000000004
15 3 0.0000000000000004
15 5 0.0000000000000009
15 7 0.0000000000000005
15 9 0.0000000000000004
15 11 0.0000000000000003
15 13 0.0000000000000001
15 15 0.0000000000000000
16 0 0.0086704412191306
16 2 0.0061977704298621
16 4 0.0249191943114650
16 6 0.0423057269620501
16 8 0.0323435659203006
16 10 0.0101107416908347
16 12 0.0113654787592246
16 14 0.0030769348842942
16 16 0.0005023940192933
17 1 0.0000000000000051
17 3 0.0000000000000029
17 5 0.0000000000000006
17 7 0.0000000000000011
17 9 0.0000000000000004
17 11 0.0000000000000002
17 13 0.0000000000000001
17 15 0.0000000000000001
17 17 0.0000000000000000
18 0 0.0007259952107264
18 2 0.0018183116249167
18 4 0.0170405219378232
18 6 0.0061460877305787
18 8 0.0237059484573072
18 10 0.0170486880526092
18 12 0.0112160496309099
18 14 0.0027552533602236
18 16 0.0015831610035179
18 18 0.0003889938108318
19 1 0.0000000000000059
19 3 0.0000000000000047
19 5 0.0000000000000075
19 7 0.0000000000000024
19 9 0.0000000000000008
19 11 0.0000000000000003
19 13 0.0000000000000002
19 15 0.0000000000000001
19 17 0.0000000000000000
19 19 0.0000000000000000
20 0 0.0005967596721615
20 2 0.0015524498613953
20 4 0.0019780538204484
20 6 0.0133143357585775
20 8 0.0097649205956315
20 10 0.0342369189922064
20 12 0.0172998303326050
20 14 0.0081582645095125
20 16 0.0008226236397506
20 18 0.0012539322981898
20 20 0.0001522712253220
21 1 0.0000000000000489
21 3 0.0000000000000427
21 5 0.0000000000000391
21 7 0.0000000000000216
21 9 0.0000000000000073
21 11 0.0000000000000015
21 13 0.0000000000000004
21 15 0.0000000000000002
21 17 0.0000000000000000
21 19 0.0000000000000000
21 21 0.0000000000000000
22 0 0.0089194047192798
22 2 0.0023450367483953
22 4 0.0080857457204106
22 6 0.0157322921784606
22 8 0.0061445587768751
22 10 0.0365601456235673
22 12 0.0183450735623263
22 14 0.0129184202422815
22 16 0.0067288083646803
22 18 0.0005107742950200
22 20 0.0004089287273911
22 22 0.0001022196457315
23 1 0.0000000000001031
23 3 0.0000000000001480
23 5 0.0000000000001289
23 7 0.0000000000000535
23 9 0.0000000000000275
23 11 0.0000000000000093
23 13 0.0000000000000024
23 15 0.0000000000000004
23 17 0.0000000000000002
23 19 0.0000000000000000
23 21 0.0000000000000000
23 23 0.0000000000000000
24 0 0.0124550842386901
24 2 0.0006142710906359
24 4 0.0065076683504968
24 6 0.0101631519137856
24 8 0.0103617746134169
24 10 0.0225573240351133
24 12 0.0197113457911735
24 14 0.0098363479322038
24 16 0.0109299892519484
24 18 0.0069461604290498
24 20 0.0008260351281565
24 22 0.0002221342911156
24 24 0.0000341103219316
25 1 0.0000000000012238
25 3 0.0000000000014589
25 5 0.0000000000010613
25 7 0.0000000000003671
25 9 0.0000000000001882
25 11 0.0000000000000530
25 13 0.0000000000000140
25 15 0.0000000000000022
25 17 0.0000000000000004
25 19 0.0000000000000002
25 21 0.0000000000000000
25 23 0.0000000000000000
25 25 0.0000000000000000
