0.035928 4.705456
0 0 0.0659889404033382
1 1 0.0039121335317967
2 0 0.0702763074816271
2 2 0.0157334805632990
3 1 0.0026045148397512
3 3 0.0106099738938485
4 0 0.0121200485166780
4 2 0.0208207182490390
4 4 0.0070995553053463
5 1 0.0035766249448726
5 3 0.0253705508757516
5 5 0.0046734893561044
6 0 0.0149756208354059
6 2 0.0095979056047164
6 4 0.0170560444339627
6 6 0.0042995609190333
7 1 0.0091519831989821
7 3 0.0252493401173228
7 5 0.0112801080938302
7 7 0.0039854530273977
8 0 0.0016416313849122
8 2 0.0255826468032957
8 4 0.0157104397103488
8 6 0.0107643187786998
8 8 0.0036431250295092
9 1 0.0108477043536862
9 3 0.0111025179896148
9 5 0.0092997669343052
9 7 0.0123614247222308
9 9 0.0031183145370418
10 0 0.0088013578381884
10 2 0.0193453664588500
10 4 0.0187567206021366
10 6 0.0142605513139713
10 8 0.0114748097866410
10 10 0.0011404412441206
11 1 0.0054408411017276
11 3 0.0048667890226942
11 5 0.0084221116695828
11 7 0.0183725136817491
11 9 0.0101973348858214
11 11 0.0015457414432969
12 0 0.0056842768707812
12 2 0.0125966666510174
12 4 0.0280311498219588
12 6 0.0175363315719992
12 8 0.0152677402652565
12 10 0.0037044353972454
12 12 0.0008547556558408
13 1 0.0083533063720100
13 3 0.0096405705513951
13 5 0.0140781005395202
13 7 0.0173882730946057
13 9 0.0139137457479539
13 11 0.0052665407918433
13 13 0.0009192338603115
14 0 0.0004503135520387
14 2 0.0118130493798034
14 4 0.0237318062257105
14 6 0.0153627924185434
14 8 0.0126792767084509
14 10 0.0056196927772339
14 12 0.0024752160967230
14 14 0.0006105470793865
15 1 0.0062604528991174
15 3 0.0082822639566266
15 5 0.0132395367424393
15 7 0.0105802355056969
15 9 0.0108270013795624
15 11 0.0068104896420526
15 13 0.0029559489071061
15 15 0.0005500835437585
16 0 0.0028247732904388
16 2 0.0090225933264299
16 4 0.0147028609974857
16 6 0.0111400906529200
16 8 0.0079119398097141
16 10 0.0049527620740625
16 12 0.0027179875057473
16 14 0.0017595222468692
16 16 0.0003701333625693
17 1 0.0025531941061507
17 3 0.0033258611106964
17 5 0.0096812875714483
17 7 0.0064159081911284
17 9 0.0044623415490768
17 11 0.0037647347967086
17 13 0.0030733633512556
17 15 0.0016132139167485
17 17 0.0002558870391163
18 0 0.0048524438056979
18 2 0.0063013204685324
18 4 0.0081219699119110
18 6 0.0094942718754289
18 8 0.0037035274429388
18 10 0.0023656861612276
18 12 0.0023092727014069
18 14 0.0013813427322370
18 16 0.0010530981347951
18 18 0.0002149470952373
19 1 0.0020893753619159
19 3 0.0024224598442360
19 5 0.0082716143920935
19 7 0.0045939089765733
19 9 0.0021994525777887
19 11 0.0019339244265785
19 13 0.0015333409735074
19 15 0.0009809530235638
19 17 0.0007174083074541
19 19 0.0001280340869144
20 0 0.0044605531690638
20 2 0.0036273595660620
20 4 0.0042244393623114
20 6 0.0083053368342767
20 8 0.0038882528109896
20 10 0.0022190946375632
20 12 0.0021129830423449
20 14 0.0016843565763282
20 16 0.0005121391409362
20 18 0.0005509755916858
20 20 0.0001248555131276
21 1 0.0037854904335768
21 3 0.0051095890606970
21 5 0.0071160880853526
21 7 0.0042661468884677
21 9 0.0023670053819837
21 11 0.0032445428791228
21 13 0.0042820324816866
21 15 0.0027667472129426
21 17 0.0004659937516501
21 19 0.0002605657959034
21 21 0.0000913013403766
22 0 0.0011769621020041
22 2 0.0027046823955006
22 4 0.0052592539582886
22 6 0.0044462638088919
22 8 0.0054871479808579
22 10 0.0029200898176538
22 12 0.0064762859819914
22 14 0.0035524309242234
22 16 0.0030257192184463
22 18 0.0005321332651052
22 20 0.0002299730476777
22 22 0.0000703599373966
23 1 0.0033938082123241
23 3 0.0047945479773723
23 5 0.0058020109328026
23 7 0.0062181862519612
23 9 0.0040410991010839
23 11 0.0042803431045400
23 13 0.0062834560672172
23 15 0.0048817483118282
23 17 0.0028793981319410
23 19 0.0006141710321158
23 21 0.0001479374171512
23 23 0.0000469536871548
24 0 0.0019256734811057
24 2 0.0047424802278795
24 4 0.0057314207576965
24 6 0.0032826499013685
24 8 0.0064286380178955
24 10 0.0048717801494523
24 12 0.0069515253830513
24 14 0.0051704378358469
24 16 0.0056827527388351
24 18 0.0033398930506233
24 20 0.0007192419919389
24 22 0.0000939193312024
24 24 0.0000379063240674
25 1 0.0027466138640067
25 3 0.0030443221920122
25 5 0.0043499491582887
25 7 0.0055097025693901
25 9 0.0052406622183866
25 11 0.0041047390480867
25 13 0.0065849259969081
25 15 0.0058739409946364
25 17 0.0057615373003738
25 19 0.0021567382368929
25 21 0.0006955946720676
25 23 0.0000762617893536
25 25 0.0000267486189645
