0.043086 6.234455
0 0 0.0704299262378302
1 1 0.0000777657564053
2 0 0.0625372235037556
2 2 0.0267323458312295
3 1 0.0018122914401846
3 3 0.0012657759809886
4 0 0.0139160295162215
4 2 0.0280231379753297
4 4 0.0155376275081068
5 1 0.0028798822089762
5 3 0.0030746944835020
5 5 0.0010942326494031
6 0 0.0080606878679349
6 2 0.0125448415383246
6 4 0.0184686772757943
6 6 0.0141376986529612
7 1 0.0012322607685055
7 3 0.0019369840506934
7 5 0.0018590026445436
7 7 0.0010498828818285
8 0 0.0090444752603617
8 2 0.0055041271641435
8 4 0.0217682430260373
8 6 0.0420900395539587
8 8 0.0136377736327197
9 1 0.0008032025141912
9 3 0.0011391219252546
9 5 0.0004572621529434
9 7 0.0017546597681182
9 9 0.0010862198085460
10 0 0.0207532923057988
10 2 0.0064122978222965
10 4 0.0351094663699184
10 6 0.0776065831257059
10 8 0.0224034095723506
10 10 0.0107471937077063
11 1 0.0007977326483278
11 3 0.0015603435686453
11 5 0.0026759352698788
11 7 0.0024337956813341
11 9 0.0018534850630700
11 11 0.0009311829966167
12 0 0.0461599656585051
12 2 0.0029088829144880
12 4 0.0460435534324461
12 6 0.0778984209590537
12 8 0.0419282563943369
12 10 0.0128533116350913
12 12 0.0070671409855222
13 1 0.0008694854139665
13 3 0.0016186346828465
13 5 0.0030365040509167
13 7 0.0027144899763517
13 9 0.0027660076371989
13 11 0.0012318314771563
13 13 0.0007722819552130
14 0 0.0319669803514868
14 2 0.0006412514464597
14 4 0.0372645351489836
14 6 0.0462978917460477
14 8 0.0543872501817061
14 10 0.0140052116513813
14 12 0.0090200292314412
14 14 0.0046500282480824
15 1 0.0015008466519714
15 3 0.0007327847340964
15 5 0.0016433856815110
15 7 0.0019584521541408
15 9 0.0021709998580431
15 11 0.0012924320765884
15 13 0.0006373186664941
15 15 0.0006225360695011
16 0 0.0122460531988279
16 2 0.0012231297139363
16 4 0.0118134997100097
16 6 0.0135667115353877
16 8 0.0450816414163856
16 10 0.0135241043377692
16 12 0.0103464375907232
16 14 0.0024674737640639
16 16 0.0038318152970103
17 1 0.0013686708236128
17 3 0.0006127004411459
17 5 0.0012787341175670
17 7 0.0011844618339452
17 9 0.0016822982319968
17 11 0.0016205331761644
17 13 0.0006474569018836
17 15 0.0004941161517870
17 17 0.0004887036657420
18 0 0.0163113949008979
18 2 0.0012223474780628
18 4 0.0122281042961876
18 6 0.0057762810545427
18 8 0.0216976107952197
18 10 0.0046017800728424
18 12 0.0172122923232869
18 14 0.0027073350134269
18 16 0.0009851538081133
18 18 0.0027030693440893
19 1 0.0014899113219312
19 3 0.0009904407216644
19 5 0.0008132582108286
19 7 0.0007312076844948
19 9 0.0015204119586995
19 11 0.0016297243029961
19 13 0.0009841917191139
19 15 0.0006000941547210
19 17 0.0003942136777048
19 19 0.0003679327157522
20 0 0.0231906811686953
20 2 0.0014437313226635
20 4 0.0112784350618403
20 6 0.0108201926030455
20 8 0.0095268179755560
20 10 0.0055732170734694
20 12 0.0315495922000994
20 14 0.0077483509464020
20 16 0.0049354637181341
20 18 0.0017702075225712
20 20 0.0014963155178046
21 1 0.0013757005570873
21 3 0.0004779920313450
21 5 0.0009431335568784
21 7 0.0006936625184731
21 9 0.0011090555042869
21 11 0.0014396556249719
21 13 0.0015819033973156
21 15 0.0008414135051378
21 17 0.0005770704612990
21 19 0.0005261821615096
21 21 0.0002968760998269
22 0 0.0172342283951101
22 2 0.0015015378888326
22 4 0.0039668470389473
22 6 0.0077131870706956
22 8 0.0109845730441181
22 10 0.0065388326755968
22 12 0.0352169000020447
22 14 0.0173885633141494
22 16 0.0053325870072805
22 18 0.0047847627464096
22 20 0.0025369015046338
22 22 0.0008579895841517
23 1 0.0016643846412052
23 3 0.0002601609953952
23 5 0.0012287584014480
23 7 0.0007609084726165
23 9 0.0012466833181998
23 11 0.0017736445250047
23 13 0.0019001292738283
23 15 0.0018012808128246
23 17 0.0006221905726666
23 19 0.0007751102590084
23 21 0.0006414119609295
23 23 0.0002553672802366
24 0 0.0101620109077562
24 2 0.0015642836572681
24 4 0.0054203888849119
24 6 0.0051338415106936
24 8 0.0116372187815772
24 10 0.0051750320869932
24 12 0.0189335140774046
24 14 0.0228090832321426
24 16 0.0105167626852369
24 18 0.0033923048018651
24 20 0.0046158910195021
24 22 0.0026907729010400
24 24 0.0005312809594249
25 1 0.0014370379135694
25 3 0.0003315690320165
25 5 0.0005552778447227
25 7 0.0008405233455029
25 9 0.0011133292045030
25 11 0.0010463715576430
25 13 0.0020149218763198
25 15 0.0019779221304175
25 17 0.0012475683850112
25 19 0.0005464208022498
25 21 0.0007531220524330
25 23 0.0007346123075955
25 25 0.0002574261052951
