0.021627 7.806497
0 0 0.0724128290469676
1 1 0.0000000000000002
2 0 0.0468857106327701
2 2 0.0237238398646154
3 1 0.0000000000000001
3 3 0.0000000000000001
4 0 0.0081687303964393
4 2 0.0127012155065085
4 4 0.0261789830871238
5 1 0.0000000000000001
5 3 0.0000000000000002
5 5 0.0000000000000002
6 0 0.0061025822930580
6 2 0.0139911137903208
6 4 0.0365987297738264
6 6 0.0221945951068068
7 1 0.0000000000000003
7 3 0.0000000000000003
7 5 0.0000000000000004
7 7 0.0000000000000002
8 0 0.0029169594484672
8 2 0.0223784149853696
8 4 0.0264271676370413
8 6 0.0251780337961188
8 8 0.0154495805905034
9 1 0.0000000000000000
9 3 0.0000000000000002
9 5 0.0000000000000002
9 7 0.0000000000000003
9 9 0.0000000000000002
10 0 0.0010189556827398
10 2 0.0148470039186450
10 4 0.0252546602637248
10 6 0.0407811444263114
10 8 0.0133530372561566
10 10 0.0178714705363436
11 1 0.0000000000000001
11 3 0.0000000000000005
11 5 0.0000000000000004
11 7 0.0000000000000004
11 9 0.0000000000000003
11 11 0.0000000000000002
12 0 0.0010382575943519
12 2 0.0179376168630636
12 4 0.0371955625725941
12 6 0.0390562866337936
12 8 0.0215777439538628
12 10 0.0150736651958823
12 12 0.0131006510665555
13 1 0.0000000000000009
13 3 0.0000000000000006
13 5 0.0000000000000005
13 7 0.0000000000000005
13 9 0.0000000000000003
13 11 0.0000000000000003
13 13 0.0000000000000002
14 0 0.0020374312671349
14 2 0.0193449191464949
14 4 0.0225332069416774
14 6 0.0286403571861923
14 8 0.0201171600347204
14 10 0.0163922756213745
14 12 0.0113100791177906
14 14 0.0071426384291638
15 1 0.0000000000000021
15 3 0.0000000000000019
15 5 0.0000000000000010
15 7 0.0000000000000006
15 9 0.0000000000000004
15 11 0.0000000000000003
15 13 0.0000000000000001
15 15 0.0000000000000002
16 0 0.0079673267714464
16 2 0.0101243958682582
16 4 0.0077185701735475
16 6 0.0196846970920586
16 8 0.0122896694254928
16 10 0.0137031587928054
16 12 0.0114079613534197
16 14 0.0049273838477070
16 16 0.0032859282655029
17 1 0.0000000000000037
17 3 0.0000000000000169
17 5 0.0000000000000101
17 7 0.0000000000000029
17 9 0.0000000000000005
17 11 0.0000000000000003
17 13 0.0000000000000002
17 15 0.0000000000000001
17 17 0.0000000000000001
18 0 0.0045263682975106
18 2 0.0039590677601893
18 4 0.0058402755373062
18 6 0.0145632220426270
18 8 0.0114578285899392
18 10 0.0096192121898832
18 12 0.0114168015367712
18 14 0.0064299462802004
18 16 0.0021324802038535
18 18 0.0011158905790705
19 1 0.0000000000000180
19 3 0.0000000000000799
19 5 0.0000000000000405
19 7 0.0000000000000211
19 9 0.0000000000000049
19 11 0.0000000000000020
19 13 0.0000000000000004
19 15 0.0000000000000002
19 17 0.0000000000000001
19 19 0.0000000000000000
20 0 0.0035804765280414
20 2 0.0028299659001461
20 4 0.0091514798612752
20 6 0.0076446850379468
20 8 0.0111288011890331
20 10 0.0106702190488949
20 12 0.0131798668902730
20 14 0.0090133801223687
20 16 0.0050005960207017
20 18 0.0028242998547329
20 20 0.0033064414371344
21 1 0.0000000000008373
21 3 0.0000000000003502
21 5 0.0000000000004663
21 7 0.0000000000002124
21 9 0.0000000000000460
21 11 0.0000000000000122
21 13 0.0000000000000025
21 15 0.0000000000000004
21 17 0.0000000000000001
21 19 0.0000000000000001
21 21 0.0000000000000001
22 0 0.0048030256864238
22 2 0.0040638654816454
22 4 0.0068733479354313
22 6 0.0054490108358705
22 8 0.0132373855484547
22 10 0.0156278171004182
22 12 0.0079906204734682
22 14 0.0123263800353302
22 16 0.0069889648257247
22 18 0.0021008656155293
22 20 0.0043633453123903
22 22 0.0041606134591235
23 1 0.0000000000043645
23 3 0.0000000000044879
23 5 0.0000000000026305
23 7 0.0000000000011325
23 9 0.0000000000002174
23 11 0.0000000000000810
23 13 0.0000000000000200
23 15 0.0000000000000045
23 17 0.0000000000000004
23 19 0.0000000000000001
23 21 0.0000000000000001
23 23 0.0000000000000001
24 0 0.0003583513358657
24 2 0.0060309291893592
24 4 0.0050805192065891
24 6 0.0117802499137961
24 8 0.0119492918847794
24 10 0.0151060642032842
24 12 0.0091450451999457
24 14 0.0101804747045806
24 16 0.0089130147653431
24 18 0.0050649496810630
24 20 0.0022274217246560
24 22 0.0047557663143059
24 24 0.0042162613012702
25 1 0.0000000000133498
25 3 0.0000000000075872
25 5 0.0000000000173492
25 7 0.0000000000063597
25 9 0.0000000000020127
25 11 0.0000000000006011
25 13 0.0000000000002024
25 15 0.0000000000000632
25 17 0.0000000000000042
25 19 0.0000000000000007
25 21 0.0000000000000001
25 23 0.0000000000000002
25 25 0.0000000000000002
