0.108322 3.492990
0 0 0.0563072751997445
1 1 0.0037137871501868
2 0 0.0600373067686917
2 2 0.0089490454746075
3 1 0.0045840343454579
3 3 0.0049298850420194
4 0 0.0068971520540251
4 2 0.0138623562035261
4 4 0.0056347287252016
5 1 0.0018302832528313
5 3 0.0119426440047379
5 5 0.0066912214601391
6 0 0.0182262692536156
6 2 0.0079049131071895
6 4 0.0153716717055145
6 6 0.0046881392094913
7 1 0.0020372473146330
7 3 0.0102758507682081
7 5 0.0239417389024576
7 7 0.0044540555416179
8 0 0.0000614094038041
8 2 0.0166096738877322
8 4 0.0153347681540586
8 6 0.0159792277299733
8 8 0.0024886141450148
9 1 0.0038959986813554
9 3 0.0068613603999292
9 5 0.0397015364069959
9 7 0.0181062550266193
9 9 0.0012748664851218
10 0 0.0162812379391339
10 2 0.0211402079048027
10 4 0.0156663011958668
10 6 0.0231990213324805
10 8 0.0094919552791888
10 10 0.0010434112491424
11 1 0.0128808122529501
11 3 0.0109347462568745
11 5 0.0402074670014183
11 7 0.0323100229395087
11 9 0.0052950357061917
11 11 0.0010256065527694
12 0 0.0143305427428782
12 2 0.0237325672547673
12 4 0.0262069410798127
12 6 0.0196426184647224
12 8 0.0150907268823166
12 10 0.0045663276722553
12 12 0.0003452499889991
13 1 0.0191849223574002
13 3 0.0070006865523704
13 5 0.0268824116016873
13 7 0.0325250309483456
13 9 0.0097626778855482
13 11 0.0045070613982661
13 13 0.0003977534837152
14 0 0.0089796932428570
14 2 0.0190364171350468
14 4 0.0230332100004603
14 6 0.0139054563442031
14 8 0.0132234411732276
14 10 0.0083891223051773
14 12 0.0016448065510881
14 14 0.0002375064978625
15 1 0.0138287477718047
15 3 0.0052220505967787
15 5 0.0131882779812322
15 7 0.0211301214369979
15 9 0.0109029103078664
15 11 0.0077943259645921
15 13 0.0017103524465983
15 15 0.0001755133682184
16 0 0.0048565503852042
16 2 0.0101880264317824
16 4 0.0150057091601866
16 6 0.0109557918227302
16 8 0.0084390311329176
16 10 0.0081859194261783
16 12 0.0032584642456974
16 14 0.0010320018082302
16 16 0.0001233086965566
17 1 0.0030583868293912
17 3 0.0049492081827828
17 5 0.0063053605769778
17 7 0.0115904426948388
17 9 0.0090585241607761
17 11 0.0062783996084809
17 13 0.0025752952255277
17 15 0.0007136584807751
17 17 0.0000852790047947
18 0 0.0001375605433216
18 2 0.0033558623127359
18 4 0.0130018080426169
18 6 0.0083860618064215
18 8 0.0060345304764855
18 10 0.0063018184107481
18 12 0.0033131312137319
18 14 0.0015664278443025
18 16 0.0005115396505925
18 18 0.0000528050409137
19 1 0.0012885267508934
19 3 0.0041652435918958
19 5 0.0017022192670303
19 7 0.0060327850415361
19 9 0.0069938357054211
19 11 0.0054992355062303
19 13 0.0016686754673504
19 15 0.0007971411162531
19 17 0.0003548078086677
19 19 0.0000406981544753
20 0 0.0020398149197099
20 2 0.0035321962127769
20 4 0.0118998001748061
20 6 0.0095851882481578
20 8 0.0076267532498766
20 10 0.0079738588181214
20 12 0.0050410095144531
20 14 0.0018386801204696
20 16 0.0005553083462079
20 18 0.0002227146101662
20 20 0.0000264052579700
21 1 0.0007775247277060
21 3 0.0035356585884428
21 5 0.0037512267604537
21 7 0.0037620863806600
21 9 0.0049554046099293
21 11 0.0062253905895055
21 13 0.0055005460657890
21 15 0.0014458658380316
21 17 0.0003446269683510
21 19 0.0001591782787232
21 21 0.0000207040502356
22 0 0.0004691104835165
22 2 0.0049094687090739
22 4 0.0059830178335526
22 6 0.0104798522679044
22 8 0.0078029427614271
22 10 0.0078705459555180
22 12 0.0086910381302170
22 14 0.0059616348048636
22 16 0.0014839752671877
22 18 0.0002353715051211
22 20 0.0000950581404691
22 22 0.0000152810907355
23 1 0.0008031292012538
23 3 0.0008661621361938
23 5 0.0036084834925593
23 7 0.0038332354202385
23 9 0.0051847323775900
23 11 0.0064232257101223
23 13 0.0086644653408699
23 15 0.0043986819057030
23 17 0.0014485831195277
23 19 0.0001519323269250
23 21 0.0000735148611323
23 23 0.0000081547989018
24 0 0.0028837102987097
24 2 0.0060228818176127
24 4 0.0018481313532396
24 6 0.0074573513761699
24 8 0.0064386662988067
24 10 0.0068237558836749
24 12 0.0081805664398478
24 14 0.0100142450415423
24 16 0.0043299245509765
24 18 0.0012814416981723
24 20 0.0001754907190017
24 22 0.0000492044305440
24 24 0.0000072674934909
25 1 0.0013017131374193
25 3 0.0046301792934436
25 5 0.0031443839655885
25 7 0.0033767561063730
25 9 0.0055208143425985
25 11 0.0089454129926343
25 13 0.0078082364796853
25 15 0.0066337783557835
25 17 0.0041921634945591
25 19 0.0013090297629140
25 21 0.0001314382674637
25 23 0.0000279386122492
25 25 0.0000041675815820
