0.018157 5.441304
0 0 0.0447575511860549
1 1 0.0159860609751082
2 0 0.0525899030463481
2 2 0.0363868770078323
3 1 0.0196371725790185
3 3 0.0053436642117842
4 0 0.0196984271173682
4 2 0.0567287855691360
4 4 0.0112863483198838
5 1 0.0089695500549193
5 3 0.0078043251217684
5 5 0.0092202764073012
6 0 0.0043792513874938
6 2 0.0238582411434225
6 4 0.0151750796125237
6 6 0.0079347603249179
7 1 0.0146118217303378
7 3 0.0112917062148727
7 5 0.0166811941371544
7 7 0.0058418835856491
8 0 0.0048062299466449
8 2 0.0158932309996011
8 4 0.0092777748385012
8 6 0.0218927508984396
8 8 0.0063323865783839
9 1 0.0062001672396304
9 3 0.0115595792163910
9 5 0.0149545827738357
9 7 0.0125600824156750
9 9 0.0056479466872508
10 0 0.0034231175166074
10 2 0.0284568112514292
10 4 0.0265965738629913
10 6 0.0276848269254103
10 8 0.0123244332887863
10 10 0.0039242149789891
11 1 0.0132795864017857
11 3 0.0219465731494583
11 5 0.0107755960351032
11 7 0.0155842609787431
11 9 0.0120581433171861
11 11 0.0035515823915990
12 0 0.0055413005031651
12 2 0.0258600861828116
12 4 0.0274722314468918
12 6 0.0233455974132181
12 8 0.0126665998508140
12 10 0.0092327743088898
12 12 0.0032526743882222
13 1 0.0139355109407040
13 3 0.0230932953640227
13 5 0.0078079375478648
13 7 0.0154293028629180
13 9 0.0121707915969343
13 11 0.0062918529684149
13 13 0.0018064113310148
14 0 0.0036836361342835
14 2 0.0179532309741924
14 4 0.0194364783251155
14 6 0.0192586847626286
14 8 0.0120975203975254
14 10 0.0105744043974353
14 12 0.0063056516838079
14 14 0.0022800214725882
15 1 0.0074406815778640
15 3 0.0159498461128782
15 5 0.0057343057237150
15 7 0.0099440101360383
15 9 0.0095926601802122
15 11 0.0050405867510219
15 13 0.0023049574408604
15 15 0.0014279419549468
16 0 0.0030126055961512
16 2 0.0109020724524850
16 4 0.0111323853291339
16 6 0.0126847800629134
16 8 0.0086361863765358
16 10 0.0081768043994936
16 12 0.0043948108773006
16 14 0.0034031205522498
16 16 0.0010866564177781
17 1 0.0035127621841742
17 3 0.0095746918530874
17 5 0.0041776308469956
17 7 0.0036277448618616
17 9 0.0051984088284519
17 11 0.0043473974338840
17 13 0.0018209118089537
17 15 0.0014053307815706
17 17 0.0010812964381721
18 0 0.0049853420654768
18 2 0.0056154607413718
18 4 0.0068488367841416
18 6 0.0049826673863709
18 8 0.0075005629204262
18 10 0.0038263321844802
18 12 0.0042182770716872
18 14 0.0031714786939965
18 16 0.0011241309676748
18 18 0.0007836529539869
19 1 0.0027822711756667
19 3 0.0078954730908371
19 5 0.0044987213561025
19 7 0.0027913706151256
19 9 0.0036568196634702
19 11 0.0046908123723338
19 13 0.0023372726954226
19 15 0.0013811296346775
19 17 0.0005979945115451
19 19 0.0006679083306006
20 0 0.0058892295883705
20 2 0.0044183208630822
20 4 0.0067506858039570
20 6 0.0075059585888285
20 8 0.0073338378510645
20 10 0.0060893806839418
20 12 0.0045509458467624
20 14 0.0050950384325623
20 16 0.0026911652218416
20 18 0.0005457519814534
20 20 0.0005989728005086
21 1 0.0040629510041384
21 3 0.0063095155500840
21 5 0.0063735107816548
21 7 0.0039397022252478
21 9 0.0037738990202311
21 11 0.0039111772373989
21 13 0.0035664562841450
21 15 0.0027303443821872
21 17 0.0027604857270249
21 19 0.0002469702575377
21 21 0.0004272629500787
22 0 0.0025919511631526
22 2 0.0048459120122504
22 4 0.0082943045692860
22 6 0.0066596489102657
22 8 0.0057686015651259
22 10 0.0080801176873192
22 12 0.0043667248669491
22 14 0.0047436506835383
22 16 0.0048108427889739
22 18 0.0025108280471086
22 20 0.0004649973386462
22 22 0.0003538283272473
23 1 0.0041836247442133
23 3 0.0037429951377795
23 5 0.0086509596463845
23 7 0.0043612754721199
23 9 0.0021072802325422
23 11 0.0031845740263717
23 13 0.0029237026568870
23 15 0.0037740362376351
23 17 0.0025378040532560
23 19 0.0024446697654156
23 21 0.0004134898829358
23 23 0.0003355220212004
24 0 0.0002438596103198
24 2 0.0022849995744311
24 4 0.0085209636075825
24 6 0.0059229529775903
24 8 0.0048285843222648
24 10 0.0067079691889043
24 12 0.0075972572205468
24 14 0.0043899094230742
24 16 0.0074907176821568
24 18 0.0031054988228734
24 20 0.0028534423413606
24 22 0.0005629254449183
24 24 0.0002368168866088
25 1 0.0024720368204078
25 3 0.0025232613523574
25 5 0.0091231696843920
25 7 0.0061929428874834
25 9 0.0047137303111957
25 11 0.0021443928351569
25 13 0.0034761379320186
25 15 0.0035224951863203
25 17 0.0035233054542874
25 19 0.0031879751724389
25 21 0.0022437953679871
25 23 0.0006257899577230
25 25 0.0002025267394254
