0.012512 6.561043
0 0 0.0498991907761667
1 1 0.0030316448266444
2 0 0.0410471992968073
2 2 0.0272425956303288
3 1 0.0023057026443110
3 3 0.0034055102961587
4 0 0.0050470052915280
4 2 0.0313397481482651
4 4 0.0106936981225832
5 1 0.0042314239857475
5 3 0.0090632536956310
5 5 0.0085062376734251
6 0 0.0074894379435659
6 2 0.0059848813297562
6 4 0.0187159784795367
6 6 0.0111832820227315
7 1 0.0050737056821515
7 3 0.0105139943048448
7 5 0.0172154813204928
7 7 0.0052092246700846
8 0 0.0068723500912390
8 2 0.0241516420498235
8 4 0.0122116454059245
8 6 0.0374838244438596
8 8 0.0094965396148289
9 1 0.0085693283923664
9 3 0.0105210427777052
9 5 0.0282128412593491
9 7 0.0216057262662080
9 9 0.0046949621054514
10 0 0.0212527978314851
10 2 0.0221121037672736
10 4 0.0153921508611891
10 6 0.0642776369023579
10 8 0.0238527482451999
10 10 0.0062164880625976
11 1 0.0019198246386269
11 3 0.0163590038439171
11 5 0.0369361475979433
11 7 0.0393101638739117
11 9 0.0097312437257335
11 11 0.0041245282433506
12 0 0.0369003050039785
12 2 0.0137716850525387
12 4 0.0264554924651968
12 6 0.0656878956676858
12 8 0.0322400518702290
12 10 0.0105683736680902
12 12 0.0036915758255822
13 1 0.0050328176918335
13 3 0.0142191688758849
13 5 0.0289588169214216
13 7 0.0389890346203974
13 9 0.0141388140501844
13 11 0.0047128615360953
13 13 0.0031543545208551
14 0 0.0230665641124324
14 2 0.0059380569150193
14 4 0.0178478808140966
14 6 0.0425885429709753
14 8 0.0291138642455701
14 10 0.0096400784665887
14 12 0.0048007034356907
14 14 0.0021153701261438
15 1 0.0017918516836607
15 3 0.0051697154242612
15 5 0.0127491071255697
15 7 0.0268420893127363
15 9 0.0121596390219090
15 11 0.0055501052936509
15 13 0.0034875579293225
15 15 0.0019434886768540
16 0 0.0082508729405536
16 2 0.0016222310337064
16 4 0.0074166685597923
16 6 0.0174209890842556
16 8 0.0204766437267079
16 10 0.0097125003568336
16 12 0.0044893470154077
16 14 0.0022176098589974
16 16 0.0014880966242532
17 1 0.0031876675517218
17 3 0.0034115219768912
17 5 0.0059523666568759
17 7 0.0132783362064903
17 9 0.0076537085539423
17 11 0.0102073395337213
17 13 0.0021889500879649
17 15 0.0022378897141756
17 17 0.0012577945106150
18 0 0.0067275031396628
18 2 0.0009215270013903
18 4 0.0039286116382934
18 6 0.0050088859218974
18 8 0.0123048489134798
18 10 0.0101281148782132
18 12 0.0066900398626931
18 14 0.0029532828825804
18 16 0.0012522662927348
18 18 0.0011112861437447
19 1 0.0032379236951159
19 3 0.0026056157407624
19 5 0.0051335890199905
19 7 0.0058628876635132
19 9 0.0079092902546658
19 11 0.0124658844416540
19 13 0.0066404549563726
19 15 0.0025649455413579
19 17 0.0006786044827891
19 19 0.0010331253229536
20 0 0.0091836701651843
20 2 0.0011731812532943
20 4 0.0033747700853486
20 6 0.0082351503092314
20 8 0.0047357469442391
20 10 0.0082822567644020
20 12 0.0137315813073450
20 14 0.0042792061772255
20 16 0.0019941465660733
20 18 0.0007124698142665
20 20 0.0008507152802065
21 1 0.0016866057289365
21 3 0.0015789651540892
21 5 0.0066143563342138
21 7 0.0071048838546184
21 9 0.0072424888119760
21 11 0.0117261967806185
21 13 0.0104639541111621
21 15 0.0035279241967153
21 17 0.0023069784436198
21 19 0.0008126483186662
21 21 0.0007577696760010
22 0 0.0083206863648282
22 2 0.0016832475312231
22 4 0.0024505282648598
22 6 0.0096615852251810
22 8 0.0047825496391540
22 10 0.0054156010978288
22 12 0.0141125948865987
22 14 0.0084480722696112
22 16 0.0038865766459196
22 18 0.0024679327550921
22 20 0.0011317962629044
22 22 0.0006017395198521
23 1 0.0037995159198311
23 3 0.0031441294883489
23 5 0.0051685417876397
23 7 0.0074602257359771
23 9 0.0051635149345241
23 11 0.0069667301956245
23 13 0.0093259481896732
23 15 0.0062711161747282
23 17 0.0032892121415107
23 19 0.0028033140008257
23 21 0.0011501716824535
23 23 0.0004811223801145
24 0 0.0050214479252703
24 2 0.0009574951945665
24 4 0.0014826958509891
24 6 0.0069464626700388
24 8 0.0052104251410124
24 10 0.0049850383187830
24 12 0.0078091100738207
24 14 0.0077824287805288
24 16 0.0071385601202691
24 18 0.0033098295197594
24 20 0.0028582670555176
24 22 0.0012478167036456
24 24 0.0003778727930761
25 1 0.0021118471622846
25 3 0.0025574020293976
25 5 0.0017252520924631
25 7 0.0081383960821685
25 9 0.0041028178165329
25 11 0.0030445453218133
25 13 0.0062992770924542
25 15 0.0061618656721711
25 17 0.0045796521539638
25 19 0.0039930406094265
25 21 0.0027823140158689
25 23 0.0012309297230434
25 25 0.0002956684193485
