0.026343 5.094392
0 0 0.0647446214779443
1 1 0.0009847656750684
2 0 0.0629466028745421
2 2 0.0205152728480385
3 1 0.0063305954421970
3 3 0.0166974564742198
4 0 0.0100277218589349
4 2 0.0306073814482043
4 4 0.0094968985524870
5 1 0.0181826040289755
5 3 0.0410756958672992
5 5 0.0073329857984613
6 0 0.0009772626845586
6 2 0.0139364192399914
6 4 0.0269094231164522
6 6 0.0058768300432236
7 1 0.0215767670479841
7 3 0.0342866676341122
7 5 0.0176157637163929
7 7 0.0057962951954474
8 0 0.0185558612581174
8 2 0.0201253029675277
8 4 0.0375159308872608
8 6 0.0151410349676519
8 8 0.0045967061167337
9 1 0.0154447332060691
9 3 0.0114359135677922
9 5 0.0198669071712438
9 7 0.0158520961850219
9 9 0.0053423803852777
10 0 0.0158890168435811
10 2 0.0105355511220056
10 4 0.0324381801138151
10 6 0.0222439822403469
10 8 0.0135180504947067
10 10 0.0026806540600780
11 1 0.0139133146077003
11 3 0.0265935942794692
11 5 0.0181914814354983
11 7 0.0176080815246475
11 9 0.0163463174914411
11 11 0.0024661603199864
12 0 0.0022889825000729
12 2 0.0058840196134009
12 4 0.0248703262903174
12 6 0.0222778011713579
12 8 0.0163931104853709
12 10 0.0084235310612045
12 12 0.0015295131088316
13 1 0.0162379637096703
13 3 0.0194031735684636
13 5 0.0158193775961881
13 7 0.0114133931794086
13 9 0.0212831412559924
13 11 0.0074209056500701
13 13 0.0013749364703823
14 0 0.0032603678933163
14 2 0.0089634337813710
14 4 0.0203393873982121
14 6 0.0144065362428047
14 8 0.0115368884013421
14 10 0.0108759028254541
14 12 0.0044428017359940
14 14 0.0009765302218804
15 1 0.0125635903042971
15 3 0.0096637217326576
15 5 0.0095260406852117
15 7 0.0059792329574054
15 9 0.0156466373722531
15 11 0.0087400036825874
15 13 0.0035034290399755
15 15 0.0008434105421654
16 0 0.0030783008248284
16 2 0.0081906649305734
16 4 0.0098638082769264
16 6 0.0103053293997542
16 8 0.0065552401272339
16 10 0.0075674656285644
16 12 0.0062789693467379
16 14 0.0024909238676339
16 16 0.0005806059932748
17 1 0.0061807944090827
17 3 0.0052033267491141
17 5 0.0050122145743521
17 7 0.0036260551768297
17 9 0.0074071216305260
17 11 0.0050965371480086
17 13 0.0024310019319784
17 15 0.0019981205814319
17 17 0.0004378248584928
18 0 0.0025603257372936
18 2 0.0062268376835356
18 4 0.0029404202789895
18 6 0.0078398746183975
18 8 0.0063604675890511
18 10 0.0041671698291872
18 12 0.0041579422255973
18 14 0.0026034754953309
18 16 0.0011870800219068
18 18 0.0004918358270464
19 1 0.0017259649211232
19 3 0.0020901836161992
19 5 0.0026871170410155
19 7 0.0025747352196512
19 9 0.0046806633252362
19 11 0.0040828354100233
19 13 0.0027236857754427
19 15 0.0016556731618472
19 17 0.0008249072125595
19 19 0.0002629440146516
20 0 0.0012014934577206
20 2 0.0026622537048698
20 4 0.0016793739012715
20 6 0.0040099383177386
20 8 0.0069004112038947
20 10 0.0050740298753919
20 12 0.0036238358422159
20 14 0.0021605872617693
20 16 0.0011706418091806
20 18 0.0008446059092444
20 20 0.0002371144970667
21 1 0.0019932159091231
21 3 0.0036179137665396
21 5 0.0030458281428969
21 7 0.0034961282731577
21 9 0.0050924470162750
21 11 0.0037633100815589
21 13 0.0031766912792883
21 15 0.0029043098050188
21 17 0.0009745814239364
21 19 0.0003814767283097
21 21 0.0001910407164091
22 0 0.0006726845318953
22 2 0.0042794088232122
22 4 0.0020787105119828
22 6 0.0034412624132180
22 8 0.0084483718994893
22 10 0.0071060468850644
22 12 0.0042367964724449
22 14 0.0048734283064978
22 16 0.0036059427003207
22 18 0.0015506563122729
22 20 0.0002923053969872
22 22 0.0001441949859659
23 1 0.0025847539905092
23 3 0.0043488090073697
23 5 0.0027317213494756
23 7 0.0060034116731971
23 9 0.0041822039759958
23 11 0.0036193338361780
23 13 0.0029694153046369
23 15 0.0055242601692431
23 17 0.0030564576104441
23 19 0.0013696933168028
23 21 0.0001725365359168
23 23 0.0001246106036782
24 0 0.0018102116655453
24 2 0.0078710165199263
24 4 0.0030607821292291
24 6 0.0042557630567795
24 8 0.0071477884603215
24 10 0.0048122471138153
24 12 0.0049126267973392
24 14 0.0068448383902753
24 16 0.0051603045030408
24 18 0.0051006366187539
24 20 0.0013920762514530
24 22 0.0001246835912284
24 24 0.0001081250658739
25 1 0.0023611860216554
25 3 0.0041976042535158
25 5 0.0019668999233091
25 7 0.0061868392597622
25 9 0.0033456496605156
25 11 0.0040432655486797
25 13 0.0045694810405343
25 15 0.0073085196209801
25 17 0.0041815401844896
25 19 0.0033526502500084
25 21 0.0013165185790746
25 23 0.0000915578150808
25 25 0.0000774896175471
