0.006172 6.902101
0 0 0.0866408415520637
1 1 0.0081295255519392
2 0 0.0636454570884111
2 2 0.0438820454595002
3 1 0.0154858581357877
3 3 0.0086682484817471
4 0 0.0145570973258664
4 2 0.0254803066529943
4 4 0.0178846607409438
5 1 0.0081653628453027
5 3 0.0234989804542900
5 5 0.0032075448580592
6 0 0.0034864355570092
6 2 0.0113816996931435
6 4 0.0165584678638575
6 6 0.0082455159985654
7 1 0.0053203896033701
7 3 0.0163187072028708
7 5 0.0269885816706263
7 7 0.0108825457358085
8 0 0.0032514015237119
8 2 0.0062977267932478
8 4 0.0098861419750128
8 6 0.0249003271800653
8 8 0.0114867889933129
9 1 0.0106893514087442
9 3 0.0152531501392029
9 5 0.0239292843308022
9 7 0.0102867607059657
9 9 0.0138566614758829
10 0 0.0118017931617682
10 2 0.0210258929621049
10 4 0.0071017503657911
10 6 0.0389666260224817
10 8 0.0267982463320143
10 10 0.0110581169173502
11 1 0.0069350648201279
11 3 0.0192690093851962
11 5 0.0197737170916321
11 7 0.0213458315954306
11 9 0.0101865731503416
11 11 0.0166218544270484
12 0 0.0097336960078396
12 2 0.0231176911494111
12 4 0.0095792953315116
12 6 0.0334287708540273
12 8 0.0331308167767571
12 10 0.0162495259320042
12 12 0.0099146636028972
13 1 0.0017192638078157
13 3 0.0140506758599077
13 5 0.0292304429906526
13 7 0.0167943358055912
13 9 0.0074320516494440
13 11 0.0177657139793046
13 13 0.0084352347696008
14 0 0.0030195648077107
14 2 0.0113838345943904
14 4 0.0141741431065542
14 6 0.0208719551917305
14 8 0.0247550535861590
14 10 0.0147986439337712
14 12 0.0095691917133809
14 14 0.0058401012696620
15 1 0.0044963723679313
15 3 0.0055743191430657
15 5 0.0212128629574144
15 7 0.0114613877281023
15 9 0.0065549259297683
15 11 0.0136319450835123
15 13 0.0078105675807794
15 15 0.0032751622834286
16 0 0.0023470185571583
16 2 0.0033153135839321
16 4 0.0100424625111602
16 6 0.0080147453101720
16 8 0.0157331952527185
16 10 0.0074454931765541
16 12 0.0088321609649951
16 14 0.0023240630050870
16 16 0.0021737064718394
17 1 0.0017779239261367
17 3 0.0031989329604751
17 5 0.0137893111021814
17 7 0.0078541455200848
17 9 0.0051139262944447
17 11 0.0058947552337678
17 13 0.0070782937673590
17 15 0.0018769562820405
17 17 0.0016181365543366
18 0 0.0010834461959998
18 2 0.0020921737891264
18 4 0.0043620451262954
18 6 0.0062076655145457
18 8 0.0092037934247328
18 10 0.0058811444875983
18 12 0.0054155978203291
18 14 0.0018169094643248
18 16 0.0021444611514418
18 18 0.0015478830563513
19 1 0.0020490876720042
19 3 0.0024297762183878
19 5 0.0060635529375200
19 7 0.0059532988689184
19 9 0.0037190100286074
19 11 0.0029577600523515
19 13 0.0033692954682624
19 15 0.0019193698375219
19 17 0.0019373856521282
19 19 0.0012309957971808
20 0 0.0012542051629084
20 2 0.0012142704682354
20 4 0.0045502361465071
20 6 0.0061888169917793
20 8 0.0011165416308928
20 10 0.0054467382759194
20 12 0.0053570497468227
20 14 0.0054208954412454
20 16 0.0016518316945521
20 18 0.0032376058046249
20 20 0.0012184729691942
21 1 0.0017521899330928
21 3 0.0026533764899041
21 5 0.0036727335117027
21 7 0.0045623851618604
21 9 0.0037609773411125
21 11 0.0033215062054157
21 13 0.0063035038631652
21 15 0.0040197542991198
21 17 0.0019882049576088
21 19 0.0026740033750020
21 21 0.0016067864953086
22 0 0.0008312092848839
22 2 0.0026300184988477
22 4 0.0046127353622739
22 6 0.0034072816571957
22 8 0.0073892305641564
22 10 0.0068768804641523
22 12 0.0046469143085557
22 14 0.0079013884249177
22 16 0.0051515907444151
22 18 0.0035700188712553
22 20 0.0048604781209490
22 22 0.0021059727156108
23 1 0.0026351491959530
23 3 0.0024323379460577
23 5 0.0052631551097846
23 7 0.0047112022760201
23 9 0.0056552443346738
23 11 0.0063097552127093
23 13 0.0047876810626758
23 15 0.0063620428761245
23 17 0.0037401497340432
23 19 0.0033023280900574
23 21 0.0028572904289821
23 23 0.0026842533804230
24 0 0.0012601461072141
24 2 0.0018251435720342
24 4 0.0038293084233318
24 6 0.0052234715585609
24 8 0.0096067376989215
24 10 0.0080808724852990
24 12 0.0048715882574199
24 14 0.0057230355956331
24 16 0.0082823402627224
24 18 0.0046463421948824
24 20 0.0049049014035873
24 22 0.0046614340077397
24 24 0.0020049776015761
25 1 0.0026853690859026
25 3 0.0013031825827109
25 5 0.0038359171164862
25 7 0.0034885021085104
25 9 0.0031151711691779
25 11 0.0072247786531392
25 13 0.0072090364127916
25 15 0.0051022013349713
25 17 0.0065139535189796
25 19 0.0047807363656956
25 21 0.0031977424705121
25 23 0.0043372034073447
25 25 0.0028872227168773
