0.007260 7.433188
0 0 0.0832650601490477
1 1 0.0051519228391820
2 0 0.0557324095733343
2 2 0.0531232288097407
3 1 0.0036410318323669
3 3 0.0057386329599226
4 0 0.0174618907560290
4 2 0.0154699386920857
4 4 0.0300685487589794
5 1 0.0031266347467142
5 3 0.0143004645660291
5 5 0.0096126506103420
6 0 0.0020095385239021
6 2 0.0150966340693592
6 4 0.0179740100394323
6 6 0.0120564531018147
7 1 0.0057950786870664
7 3 0.0146771410553526
7 5 0.0136820050985534
7 7 0.0069767430396223
8 0 0.0133048310383690
8 2 0.0075303808693681
8 4 0.0193770572686051
8 6 0.0209886422201110
8 8 0.0163554950252521
9 1 0.0086952522577946
9 3 0.0042802433941427
9 5 0.0144759274536298
9 7 0.0089269896086509
9 9 0.0120973468876725
10 0 0.0116605124162002
10 2 0.0148762343480796
10 4 0.0140028421556739
10 6 0.0332116903693565
10 8 0.0165341070617832
10 10 0.0181264381175994
11 1 0.0108103593875764
11 3 0.0137210514772001
11 5 0.0182623444963388
11 7 0.0176996520885306
11 9 0.0127800326205094
11 11 0.0106584535564659
12 0 0.0035132935328479
12 2 0.0199731371477722
12 4 0.0226331433900560
12 6 0.0332771709569586
12 8 0.0204034378536287
12 10 0.0148477016723183
12 12 0.0130163807573616
13 1 0.0120936979947514
13 3 0.0120731530188832
13 5 0.0173018129144265
13 7 0.0157213207032853
13 9 0.0135879125904928
13 11 0.0100751654017498
13 13 0.0073214551896489
14 0 0.0039740869063346
14 2 0.0189227610266643
14 4 0.0159165917988755
14 6 0.0227494983853514
14 8 0.0185331146828735
14 10 0.0132262500712612
14 12 0.0093542601730567
14 14 0.0063936191523221
15 1 0.0065541795769181
15 3 0.0073303425925961
15 5 0.0114128647160015
15 7 0.0084121766848249
15 9 0.0117070221426826
15 11 0.0077595319486732
15 13 0.0055743630446714
15 15 0.0044099066751134
16 0 0.0042182693429088
16 2 0.0079962351157806
16 4 0.0084799844484577
16 6 0.0120221701567330
16 8 0.0118981940408810
16 10 0.0104443469268009
16 12 0.0076215555390804
16 14 0.0040318943883404
16 16 0.0024022274858920
17 1 0.0033368969274627
17 3 0.0055017034455516
17 5 0.0069049387737306
17 7 0.0042199820190901
17 9 0.0084875905343500
17 11 0.0047794096223999
17 13 0.0038409773946868
17 15 0.0018467211389731
17 17 0.0014412362539301
18 0 0.0011717633041181
18 2 0.0027686210618330
18 4 0.0054715153083837
18 6 0.0027918009393019
18 8 0.0066623121841254
18 10 0.0066518656717054
18 12 0.0080249078253085
18 14 0.0038864841432870
18 16 0.0014743434489504
18 18 0.0014950277127540
19 1 0.0017986709989715
19 3 0.0040365662903057
19 5 0.0056714035970639
19 7 0.0028452161565894
19 9 0.0061836642018990
19 11 0.0040740971330378
19 13 0.0040689791738284
19 15 0.0027080153286609
19 17 0.0024884249521749
19 19 0.0017098337084401
20 0 0.0003204349478512
20 2 0.0028808588646787
20 4 0.0033477279815075
20 6 0.0032865959553973
20 8 0.0056804437980847
20 10 0.0055362596756804
20 12 0.0093768427942838
20 14 0.0049053825198847
20 16 0.0026047626900540
20 18 0.0023002875255796
20 20 0.0016328652536946
21 1 0.0017614221303502
21 3 0.0028499618619858
21 5 0.0058888071859832
21 7 0.0031740696745936
21 9 0.0057679670613268
21 11 0.0057944814641275
21 13 0.0058914323194348
21 15 0.0033777857985370
21 17 0.0023167013986598
21 19 0.0035601595048506
21 21 0.0026783892182049
22 0 0.0008571149177917
22 2 0.0025068383583508
22 4 0.0038505033614391
22 6 0.0025482497253717
22 8 0.0056525476496397
22 10 0.0069481297940217
22 12 0.0074849185590651
22 14 0.0052078695294678
22 16 0.0026383296463848
22 18 0.0037202023739746
22 20 0.0030977062574575
22 22 0.0025877850552082
23 1 0.0037093375629363
23 3 0.0032288666577721
23 5 0.0040824868954545
23 7 0.0051467931834636
23 9 0.0053903025581849
23 11 0.0062193053922615
23 13 0.0063693558736189
23 15 0.0057298238647506
23 17 0.0041360211720463
23 19 0.0025350804279678
23 21 0.0029334824329344
23 23 0.0032355827834172
24 0 0.0004013046115283
24 2 0.0019094448881199
24 4 0.0048500507269929
24 6 0.0045888694462118
24 8 0.0056822133711273
24 10 0.0078328141158998
24 12 0.0051015062147245
24 14 0.0060634824209829
24 16 0.0044310612152012
24 18 0.0041300069944411
24 20 0.0041581496407658
24 22 0.0032573171159700
24 24 0.0036624633145689
25 1 0.0041740696750760
25 3 0.0054400616402475
25 5 0.0053337804516703
25 7 0.0047750355169709
25 9 0.0049791671504269
25 11 0.0079235076426729
25 13 0.0057318107552668
25 15 0.0074831840951309
25 17 0.0056235216754901
25 19 0.0038340658703311
25 21 0.0024504485355093
25 23 0.0036918554054785
25 25 0.0033437645066815
