0.007614 7.923409
0 0 0.0921459782033617
1 1 0.0005082777147637
2 0 0.0626011880088344
2 2 0.0214189136008034
3 1 0.0006502432507337
3 3 0.0007083806194708
4 0 0.0130026159890050
4 2 0.0197691421854989
4 4 0.0368607187164495
5 1 0.0006509408308384
5 3 0.0008164735565915
5 5 0.0023211830082970
6 0 0.0175577505801169
6 2 0.0254725063420643
6 4 0.0543136166876748
6 6 0.0268913079521061
7 1 0.0046004182930379
7 3 0.0021230038241056
7 5 0.0040372339291246
7 7 0.0019523516079686
8 0 0.0172578581099150
8 2 0.0092149304929066
8 4 0.0465486254023778
8 6 0.0337270889514326
8 8 0.0251989651343517
9 1 0.0042838403271109
9 3 0.0025591184012474
9 5 0.0040012584594211
9 7 0.0034759696566595
9 9 0.0011604285758647
10 0 0.0013026411526073
10 2 0.0219807322562228
10 4 0.0336013547827900
10 6 0.0562364818262768
10 8 0.0345993825317769
10 10 0.0243606136749986
11 1 0.0005929724025474
11 3 0.0033656667350732
11 5 0.0030796542739395
11 7 0.0041544355004413
11 9 0.0026027923338592
11 11 0.0009838741099336
12 0 0.0131499629997718
12 2 0.0238171406362737
12 4 0.0527447767772089
12 6 0.0590375418372096
12 8 0.0542095690054572
12 10 0.0254427152117742
12 12 0.0169354738470266
13 1 0.0019693127243894
13 3 0.0028504159689480
13 5 0.0021764138760523
13 7 0.0034373643260733
13 9 0.0026749488189937
13 11 0.0013727107007567
13 13 0.0010023806345658
14 0 0.0062485734206727
14 2 0.0181923436094051
14 4 0.0320878447036931
14 6 0.0398309179158419
14 8 0.0438700255941375
14 10 0.0309544070367828
14 12 0.0106131605506524
14 14 0.0087658883758434
15 1 0.0011380384662986
15 3 0.0015964326183911
15 5 0.0025741975308047
15 7 0.0017671306851713
15 9 0.0024432429090007
15 11 0.0019077348814444
15 13 0.0013430407464856
15 15 0.0008858417993757
16 0 0.0080063746057860
16 2 0.0138883440792090
16 4 0.0160182120428814
16 6 0.0234733062148136
16 8 0.0145242969790364
16 10 0.0281438717664282
16 12 0.0108206150638842
16 14 0.0070058943870939
16 16 0.0023464695548393
17 1 0.0011014878656457
17 3 0.0012579557466610
17 5 0.0021818498041749
17 7 0.0018267587889020
17 9 0.0016283355856209
17 11 0.0017265542091020
17 13 0.0010510455929975
17 15 0.0007194583669699
17 17 0.0008751886496518
18 0 0.0081137676955453
18 2 0.0066045188934924
18 4 0.0054188523323180
18 6 0.0222438360971914
18 8 0.0081687575246031
18 10 0.0139186726176438
18 12 0.0153809196885470
18 14 0.0120121781179787
18 16 0.0019578766879603
18 18 0.0026003364359847
19 1 0.0006672479324976
19 3 0.0017319209876220
19 5 0.0032260893470446
19 7 0.0022265645543549
19 9 0.0017815230100017
19 11 0.0016863127365523
19 13 0.0012181212040714
19 15 0.0010889862795402
19 17 0.0008579025668831
19 19 0.0011275991159684
20 0 0.0003298507703900
20 2 0.0043987834713503
20 4 0.0081943356214076
20 6 0.0213630983144555
20 8 0.0107936569464359
20 10 0.0097105982530509
20 12 0.0173475624008802
20 14 0.0161195740245386
20 16 0.0049972606338618
20 18 0.0040561050555694
20 20 0.0054306994214207
21 1 0.0003651666205760
21 3 0.0017246346374905
21 5 0.0011890984418604
21 7 0.0017768381770199
21 9 0.0026121003106332
21 11 0.0019579019594651
21 13 0.0021143797210462
21 15 0.0013447984235056
21 17 0.0006733664505056
21 19 0.0010640781180405
21 21 0.0007820751604595
22 0 0.0018907220653806
22 2 0.0056265652940854
22 4 0.0108931075554732
22 6 0.0122068123395351
22 8 0.0146790000462111
22 10 0.0147173457562987
22 12 0.0130389284591441
22 14 0.0147991627791635
22 16 0.0113917252928091
22 18 0.0026329537969205
22 20 0.0062508888665445
22 22 0.0069993156877751
23 1 0.0005261320536158
23 3 0.0009786482330467
23 5 0.0029324324850992
23 7 0.0023300177529929
23 9 0.0023313545811014
23 11 0.0033924023473344
23 13 0.0021648335981226
23 15 0.0025057106446050
23 17 0.0014921320826240
23 19 0.0005471483544464
23 21 0.0008576199011134
23 23 0.0013681950949987
24 0 0.0016542356561354
24 2 0.0035767041631237
24 4 0.0101985602319733
24 6 0.0065034365907216
24 8 0.0125880735155224
24 10 0.0132169087145965
24 12 0.0149345168033946
24 14 0.0120631171669962
24 16 0.0158661097005583
24 18 0.0064050717542227
24 20 0.0040270388651690
24 22 0.0072111108774118
24 24 0.0065922828424830
25 1 0.0007298864985676
25 3 0.0019264480629032
25 5 0.0031347128895508
25 7 0.0019307826524227
25 9 0.0034363332367081
25 11 0.0034681855104091
25 13 0.0016785961337950
25 15 0.0029156890705657
25 17 0.0020618574800956
25 19 0.0008750125491928
25 21 0.0006862805587853
25 23 0.0014645017312109
25 25 0.0006623673193125
