0.076930 4.814297
0 0 0.0470586456255639
1 1 0.0178052132006872
2 0 0.0497018689270697
2 2 0.0219636973914263
3 1 0.0256771967174568
3 3 0.0122593218325365
4 0 0.0070088332077644
4 2 0.0419497715366871
4 4 0.0071652402411030
5 1 0.0066503031907240
5 3 0.0214103326618105
5 5 0.0100155883927491
6 0 0.0119324524051264
6 2 0.0242084705631498
6 4 0.0176929892886804
6 6 0.0038130222380823
7 1 0.0125730767484573
7 3 0.0061915926950744
7 5 0.0325304935287493
7 7 0.0042568236511385
8 0 0.0017225197476597
8 2 0.0128537309247359
8 4 0.0176304780758575
8 6 0.0128062120252758
8 8 0.0058022590378201
9 1 0.0067114580895365
9 3 0.0469751764043297
9 5 0.0438416279591262
9 7 0.0158722863574046
9 9 0.0034466081222506
10 0 0.0031251256432938
10 2 0.0149364416558010
10 4 0.0366727975229732
10 6 0.0166545616309469
10 8 0.0237985544173342
10 10 0.0019999898309191
11 1 0.0067795064403026
11 3 0.0561310768128173
11 5 0.0314313319806685
11 7 0.0245164906055336
11 9 0.0151000798477947
11 11 0.0011333101587804
12 0 0.0006543752952899
12 2 0.0059548258518600
12 4 0.0530934241130252
12 6 0.0101416269243750
12 8 0.0404701331290316
12 10 0.0094398111873175
12 12 0.0008048654484867
13 1 0.0088177953163294
13 3 0.0318441487757646
13 5 0.0199740784563358
13 7 0.0198633053888046
13 9 0.0275170099312503
13 11 0.0052867204809547
13 13 0.0003194753063145
14 0 0.0008982591537619
14 2 0.0055699232954202
14 4 0.0422029537005034
14 6 0.0104178821280406
14 8 0.0348036351416543
14 10 0.0186633561458127
14 12 0.0040094230405858
14 14 0.0003149788424741
15 1 0.0031021561734685
15 3 0.0087848863578546
15 5 0.0166775996798874
15 7 0.0096860516934861
15 9 0.0255538615591667
15 11 0.0101075413298243
15 13 0.0015029656938099
15 15 0.0002151954893486
16 0 0.0026649768258266
16 2 0.0045889807059977
16 4 0.0208893195919138
16 6 0.0093267998715331
16 8 0.0156824631290777
16 10 0.0187300859115298
16 12 0.0084816940546833
16 14 0.0017604841365931
16 16 0.0002264208609769
17 1 0.0027950747247115
17 3 0.0023981969315184
17 5 0.0090393333543087
17 7 0.0039529330592568
17 9 0.0126914951923113
17 11 0.0101095128633279
17 13 0.0029122966067277
17 15 0.0010327523299916
17 17 0.0001271036385144
18 0 0.0090360162857858
18 2 0.0040602984273571
18 4 0.0090138309087690
18 6 0.0076504866922368
18 8 0.0105672500494592
18 10 0.0093337017013217
18 12 0.0111253333772390
18 14 0.0047491474134859
18 16 0.0013250888527296
18 18 0.0001075872496770
19 1 0.0012695375755775
19 3 0.0027332361899309
19 5 0.0071152527017786
19 7 0.0056523719731357
19 9 0.0055145803241180
19 11 0.0081589471910801
19 13 0.0048258835944390
19 15 0.0017561711940876
19 17 0.0005954397655610
19 19 0.0000524448649136
20 0 0.0073739721907805
20 2 0.0026565776766385
20 4 0.0048972892181890
20 6 0.0090535055827438
20 8 0.0170506369478322
20 10 0.0050412905456591
20 12 0.0138553387548286
20 14 0.0094448026402261
20 16 0.0034417448533247
20 18 0.0006515821308537
20 20 0.0000529744249172
21 1 0.0013197437691503
21 3 0.0016976135305693
21 5 0.0067905572242491
21 7 0.0059812253223895
21 9 0.0067440504711508
21 11 0.0064986969163621
21 13 0.0089905182214071
21 15 0.0029724454003492
21 17 0.0007298836133179
21 19 0.0002429872090283
21 21 0.0000179173017868
22 0 0.0003319660500090
22 2 0.0055234465508603
22 4 0.0023368694359352
22 6 0.0078693834600397
22 8 0.0147166247676371
22 10 0.0063116751400289
22 12 0.0131538412629504
22 14 0.0147811855211611
22 16 0.0061122345572319
22 18 0.0016352229882620
22 20 0.0003477716231880
22 22 0.0000224896278599
23 1 0.0016675867798076
23 3 0.0034606592196839
23 5 0.0038584279506314
23 7 0.0055020420285528
23 9 0.0073229212675042
23 11 0.0042142723850284
23 13 0.0100788137934306
23 15 0.0077666371226586
23 17 0.0032504147326839
23 19 0.0003047581825758
23 21 0.0000796264476530
23 23 0.0000093288716092
24 0 0.0029596907220857
24 2 0.0063774639352898
24 4 0.0046157892882624
24 6 0.0055252386042777
24 8 0.0104045284248240
24 10 0.0107540591954099
24 12 0.0056556669703192
24 14 0.0155965683886076
24 16 0.0098516547949340
24 18 0.0027151989474510
24 20 0.0009681531012649
24 22 0.0001420102631330
24 24 0.0000107078192803
25 1 0.0037678349133973
25 3 0.0022445459416051
25 5 0.0059294858185249
25 7 0.0041165221648838
25 9 0.0112279011524457
25 11 0.0067587262821289
25 13 0.0057724287420762
25 15 0.0100759539849083
25 17 0.0101294460822577
25 19 0.0018924913370841
25 21 0.0001470951235765
25 23 0.0000438492861458
25 25 0.0000046526822175
