0.086422 5.720365
0 0 0.0509148753181478
1 1 0.0208261299349486
2 0 0.0360284249298303
2 2 0.0326676215511599
3 1 0.0313252087833890
3 3 0.0043158815005219
4 0 0.0004730182741320
4 2 0.0263250934410937
4 4 0.0218820924983380
5 1 0.0112089674656940
5 3 0.0083487371428759
5 5 0.0076620158579242
6 0 0.0086803059867515
6 2 0.0154942575579204
6 4 0.0291407143708358
6 6 0.0152290494491606
7 1 0.0068349154168010
7 3 0.0018279958547610
7 5 0.0228241159805257
7 7 0.0052081196409584
8 0 0.0097600918706356
8 2 0.0156229377862289
8 4 0.0051096814147409
8 6 0.0311889039730121
8 8 0.0154466767698949
9 1 0.0037952677807702
9 3 0.0146993614380485
9 5 0.0264416302884711
9 7 0.0182718618281942
9 9 0.0015963514539667
10 0 0.0138400421700465
10 2 0.0222192629938129
10 4 0.0348934163381193
10 6 0.0404504215597252
10 8 0.0332067629733208
10 10 0.0124241589842442
11 1 0.0004627841561628
11 3 0.0164767174883825
11 5 0.0135432050884447
11 7 0.0279313995124657
11 9 0.0049083527828404
11 11 0.0009002802129904
12 0 0.0317710111504461
12 2 0.0194858857304037
12 4 0.0475978675447373
12 6 0.0453037075439846
12 8 0.0253364434385143
12 10 0.0278120598336586
12 12 0.0073492292771380
13 1 0.0030082331628280
13 3 0.0079738808461803
13 5 0.0095877504181042
13 7 0.0240062672015965
13 9 0.0067836091936834
13 11 0.0039059027571486
13 13 0.0009548405456942
14 0 0.0294699404395804
14 2 0.0118020266083317
14 4 0.0353884063562070
14 6 0.0384669047444169
14 8 0.0140302635907873
14 10 0.0211943323187623
14 12 0.0145695924076127
14 14 0.0041166316219650
15 1 0.0029966420310028
15 3 0.0027791247254947
15 5 0.0062341424818732
15 7 0.0146250757290281
15 9 0.0047721501540201
15 11 0.0078735079705535
15 13 0.0024385746791973
15 15 0.0006492861768204
16 0 0.0153809187997232
16 2 0.0019018463847067
16 4 0.0174450648880159
16 6 0.0309411784893850
16 8 0.0119518307985061
16 10 0.0111612992315360
16 12 0.0061538142916072
16 14 0.0076932107493284
16 16 0.0023520443911448
17 1 0.0002934594120507
17 3 0.0010562205730422
17 5 0.0037241287089826
17 7 0.0100266288361460
17 9 0.0039869996609680
17 11 0.0054403046386576
17 13 0.0022583726487599
17 15 0.0014663362173910
17 17 0.0003945731577137
18 0 0.0082796828063479
18 2 0.0033995532588275
18 4 0.0062335516718437
18 6 0.0145330175554668
18 8 0.0104875554238997
18 10 0.0094342019876240
18 12 0.0023318169630735
18 14 0.0017646374191981
18 16 0.0035471714868395
18 18 0.0016725896509132
19 1 0.0008600340721661
19 3 0.0015723239136957
19 5 0.0048842609856445
19 7 0.0058807797364376
19 9 0.0044128444055633
19 11 0.0033229845062706
19 13 0.0007967145447504
19 15 0.0011644395020243
19 17 0.0006329703133706
19 19 0.0002442623386842
20 0 0.0074937363395253
20 2 0.0020475148962256
20 4 0.0024299181395744
20 6 0.0055574492114850
20 8 0.0089910736305337
20 10 0.0051962133537826
20 12 0.0115857280179119
20 14 0.0055102877120620
20 16 0.0038338071871853
20 18 0.0016399738893437
20 20 0.0011290257385369
21 1 0.0015329514947402
21 3 0.0007866532233181
21 5 0.0034404885185653
21 7 0.0025397498867004
21 9 0.0037225481714962
21 11 0.0047842817039218
21 13 0.0050881807166421
21 15 0.0017889936805561
21 17 0.0010965014441667
21 19 0.0001576257711719
21 21 0.0001753830926049
22 0 0.0066284097931561
22 2 0.0041913586204708
22 4 0.0013100044400981
22 6 0.0126258615794106
22 8 0.0093264973628112
22 10 0.0044017623421789
22 12 0.0134602053462217
22 14 0.0047143756933620
22 16 0.0083691219721616
22 18 0.0060463301964362
22 20 0.0004001479856032
22 22 0.0006207564537353
23 1 0.0001955161253626
23 3 0.0006273556575238
23 5 0.0029200614384839
23 7 0.0056006307794482
23 9 0.0039296275385984
23 11 0.0046446075816349
23 13 0.0070452932399867
23 15 0.0054817884987201
23 17 0.0025550737960864
23 19 0.0013618946354368
23 21 0.0001321687929280
23 23 0.0001189727089674
24 0 0.0050458711452112
24 2 0.0035097937229246
24 4 0.0046310163292900
24 6 0.0103771200844545
24 8 0.0121356522115789
24 10 0.0057575081060169
24 12 0.0077998552616492
24 14 0.0069518274654483
24 16 0.0064930032955817
24 18 0.0107517848316749
24 20 0.0071998920776495
24 22 0.0006434305448540
24 24 0.0003019196649841
25 1 0.0016582178842674
25 3 0.0010568656701975
25 5 0.0029788550895060
25 7 0.0025755735044348
25 9 0.0040172860215208
25 11 0.0070684277883334
25 13 0.0038829934851134
25 15 0.0075711525539707
25 17 0.0057013329265739
25 19 0.0017587567265768
25 21 0.0014342253517269
25 23 0.0001948897155745
25 25 0.0000785039944102
