0.020924 5.730591
0 0 0.0693183627608696
1 1 0.0031929239874839
2 0 0.0704088359209324
2 2 0.0187993862072963
3 1 0.0079402193842955
3 3 0.0105136401779207
4 0 0.0128312140223146
4 2 0.0206245580431824
4 4 0.0089330713838017
5 1 0.0049375282766780
5 3 0.0168212092417485
5 5 0.0095435034672263
6 0 0.0128789292604383
6 2 0.0131180170816884
6 4 0.0155838257847669
6 6 0.0073475884355543
7 1 0.0165186992715151
7 3 0.0142110031829106
7 5 0.0164635059973082
7 7 0.0095099683245648
8 0 0.0065208975415956
8 2 0.0170471415510904
8 4 0.0125607950613795
8 6 0.0184814319036791
8 8 0.0067081041395926
9 1 0.0049451521350458
9 3 0.0099807912519108
9 5 0.0207847518402400
9 7 0.0216994601141210
9 9 0.0056050372246574
10 0 0.0049733622160100
10 2 0.0137555984035469
10 4 0.0195617953154584
10 6 0.0276643296189468
10 8 0.0156057580154990
10 10 0.0043265474935987
11 1 0.0203943865439961
11 3 0.0188492471031683
11 5 0.0332109918206205
11 7 0.0204931884398778
11 9 0.0140837930168687
11 11 0.0029053088190385
12 0 0.0129075329108664
12 2 0.0140179149903179
12 4 0.0191587818785728
12 6 0.0308391161598903
12 8 0.0172047353388063
12 10 0.0093642672893438
12 12 0.0024365747033835
13 1 0.0203928632327283
13 3 0.0181389143331272
13 5 0.0334271761327656
13 7 0.0160497224495253
13 9 0.0159252413036082
13 11 0.0071708908853568
13 13 0.0018645242515604
14 0 0.0138187310980774
14 2 0.0122982857155880
14 4 0.0125327538883630
14 6 0.0235061816309974
14 8 0.0166073186679477
14 10 0.0066741033434274
14 12 0.0056443507216687
14 14 0.0012713257232454
15 1 0.0124490980920232
15 3 0.0111380394612819
15 5 0.0210815138172698
15 7 0.0117388256609431
15 9 0.0126494301383949
15 11 0.0073155528078171
15 13 0.0042052561264050
15 15 0.0011555336303040
16 0 0.0102550787610408
16 2 0.0058322802047093
16 4 0.0076483215964504
16 6 0.0135172346506439
16 8 0.0136423476442176
16 10 0.0040759448781808
16 12 0.0052125583877995
16 14 0.0023208964336126
16 16 0.0007883919491063
17 1 0.0067836833474107
17 3 0.0073860863339737
17 5 0.0096032977204613
17 7 0.0068377645959831
17 9 0.0091664321519301
17 11 0.0050945836223188
17 13 0.0030708027514956
17 15 0.0020727298492118
17 17 0.0006904289457025
18 0 0.0062897271476267
18 2 0.0014932380052338
18 4 0.0069460266509922
18 6 0.0054564874015941
18 8 0.0090352942461232
18 10 0.0048182245808492
18 12 0.0042740925481938
18 14 0.0016561498822791
18 16 0.0012266155680317
18 18 0.0005216136825370
19 1 0.0046904089108146
19 3 0.0075336819046621
19 5 0.0063662528634599
19 7 0.0065811465136394
19 9 0.0082618542846273
19 11 0.0054095787248301
19 13 0.0028343030568803
19 15 0.0011135829793091
19 17 0.0010405137406924
19 19 0.0003887158235819
20 0 0.0035102633606416
20 2 0.0032608083068066
20 4 0.0068769983268231
20 6 0.0052214013953515
20 8 0.0089076835181351
20 10 0.0067624488840422
20 12 0.0056416850708604
20 14 0.0031684421718912
20 16 0.0015782254078310
20 18 0.0006969934456083
20 20 0.0003476467189709
21 1 0.0034138668583220
21 3 0.0068925055224022
21 5 0.0054324251566915
21 7 0.0041646274554214
21 9 0.0059576637342238
21 11 0.0046665855643628
21 13 0.0060597926490018
21 15 0.0037043690986107
21 17 0.0014556661069653
21 19 0.0003645163664366
21 21 0.0002634332841127
22 0 0.0015584998040726
22 2 0.0021943594773787
22 4 0.0079635283234395
22 6 0.0069894840284340
22 8 0.0087347210423056
22 10 0.0063894965868201
22 12 0.0071676661932372
22 14 0.0051784479177180
22 16 0.0035652088540006
22 18 0.0016818189056874
22 20 0.0003365473998908
22 22 0.0002104654693720
23 1 0.0032729452146849
23 3 0.0037042936458996
23 5 0.0049820078767269
23 7 0.0037868488826049
23 9 0.0043948743077439
23 11 0.0078373670333927
23 13 0.0088895234447714
23 15 0.0043583008200788
23 17 0.0040314579436869
23 19 0.0016669480405878
23 21 0.0002016537881585
23 23 0.0001619557196563
24 0 0.0004311378495126
24 2 0.0031865710701888
24 4 0.0048261601866613
24 6 0.0075065422726701
24 8 0.0063691793164331
24 10 0.0071392680152564
24 12 0.0081348060470446
24 14 0.0077595190455560
24 16 0.0044970659892228
24 18 0.0041435532860663
24 20 0.0019545881847667
24 22 0.0001846870540484
24 24 0.0001284714908423
25 1 0.0042951082534624
25 3 0.0055592976928985
25 5 0.0049683908643335
25 7 0.0077029237699429
25 9 0.0039766325003916
25 11 0.0110734598159987
25 13 0.0087445214102042
25 15 0.0057291244175452
25 17 0.0046749778429461
25 19 0.0030988100850274
25 21 0.0017971690333620
25 23 0.0002345144980066
25 25 0.0001018298438987
