0.019925 3.734554
0 0 0.0615416328808255
1 1 0.0036795289953791
2 0 0.0728268229667577
2 2 0.0062861568747466
3 1 0.0070924586966162
3 3 0.0106720243803295
4 0 0.0172317295321043
4 2 0.0113245984569222
4 4 0.0063052615139321
5 1 0.0085714797303375
5 3 0.0267535470856324
5 5 0.0044528054377058
6 0 0.0248640593022472
6 2 0.0052906886891592
6 4 0.0171642071232880
6 6 0.0044558596829229
7 1 0.0110319076190913
7 3 0.0258379855972676
7 5 0.0136112646067128
7 7 0.0019942310131502
8 0 0.0199222010938227
8 2 0.0078171058285965
8 4 0.0160893898224873
8 6 0.0166981435900667
8 8 0.0022920299772595
9 1 0.0111305207049259
9 3 0.0106334221126668
9 5 0.0167354238232627
9 7 0.0086731963499918
9 9 0.0016258139415822
10 0 0.0012462999296378
10 2 0.0194560311210332
10 4 0.0163460915178461
10 6 0.0275607809487508
10 8 0.0102969668156684
10 10 0.0007917117269867
11 1 0.0050337098961264
11 3 0.0120058873518360
11 5 0.0137309683218926
11 7 0.0171665624472442
11 9 0.0072674056871274
11 11 0.0007407621564193
12 0 0.0046972693349577
12 2 0.0229386074639216
12 4 0.0336388845471572
12 6 0.0262129570038326
12 8 0.0206329911393015
12 10 0.0040482685304465
12 12 0.0003410340973309
13 1 0.0012947569936821
13 3 0.0115063225394970
13 5 0.0165945706753661
13 7 0.0197908746578073
13 9 0.0137724504645441
13 11 0.0037738437426362
13 13 0.0002149912751806
14 0 0.0029039098648917
14 2 0.0155277197036368
14 4 0.0343580388195430
14 6 0.0159990400277464
14 8 0.0235170688241514
14 10 0.0093541593432625
14 12 0.0015971997984616
14 14 0.0001659101394930
15 1 0.0019474778223591
15 3 0.0071266377511477
15 5 0.0155720042879602
15 7 0.0142754357353949
15 9 0.0137722416672215
15 11 0.0082892620447741
15 13 0.0011231704698344
15 15 0.0001108500022974
16 0 0.0003007541823129
16 2 0.0065715057581582
16 4 0.0221635292827047
16 6 0.0074065050132644
16 8 0.0150242311658340
16 10 0.0123340662588943
16 12 0.0031208632239218
16 14 0.0008035126401063
16 16 0.0000684676245703
17 1 0.0008494574522036
17 3 0.0065528011634318
17 5 0.0092089215205004
17 7 0.0094456894576774
17 9 0.0070007621607372
17 11 0.0098517539356191
17 13 0.0026449772634828
17 15 0.0005777178491180
17 17 0.0000528149611496
18 0 0.0035297087468651
18 2 0.0023803114587965
18 4 0.0103050626658732
18 6 0.0050904171813326
18 8 0.0048302136966421
18 10 0.0084587463683920
18 12 0.0045185420721949
18 14 0.0015628961528385
18 16 0.0003879734176326
18 18 0.0000345429558199
19 1 0.0023254407407299
19 3 0.0059640388769228
19 5 0.0056940111899940
19 7 0.0080213839544140
19 9 0.0030738465604238
19 11 0.0065544888944232
19 13 0.0043049054606540
19 15 0.0012440980403265
19 17 0.0002867646930393
19 19 0.0000160138461792
20 0 0.0062669038218864
20 2 0.0020133460897523
20 4 0.0058739113006783
20 6 0.0062991006785853
20 8 0.0073914732360895
20 10 0.0021587053985659
20 12 0.0072671811175033
20 14 0.0026660259564242
20 16 0.0009799180922387
20 18 0.0001831035646380
20 20 0.0000167849533099
21 1 0.0038632070174965
21 3 0.0028322894820986
21 5 0.0029751079018299
21 7 0.0065826303583583
21 9 0.0072459351521125
21 11 0.0052552879467354
21 13 0.0057725293428258
21 15 0.0021464554682472
21 17 0.0007995180905764
21 19 0.0000802832175411
21 21 0.0000084161198822
22 0 0.0047388643828037
22 2 0.0038563597267571
22 4 0.0052695663932436
22 6 0.0077199778985028
22 8 0.0088824802123113
22 10 0.0071223489762122
22 12 0.0083731118076582
22 14 0.0053178472196950
22 16 0.0019919817073342
22 18 0.0004542399595202
22 20 0.0000964707456552
22 22 0.0000066905942438
23 1 0.0029287767106771
23 3 0.0025995569477281
23 5 0.0046701327267997
23 7 0.0046807544056877
23 9 0.0077279527945043
23 11 0.0064131394951316
23 13 0.0055899324348057
23 15 0.0045241481967526
23 17 0.0023989979578356
23 19 0.0003083699188898
23 21 0.0000467731464401
23 23 0.0000049199253674
24 0 0.0007524419861098
24 2 0.0051357420476183
24 4 0.0039230691441257
24 6 0.0079657611496734
24 8 0.0087983986196419
24 10 0.0057489447999416
24 12 0.0075420702722009
24 14 0.0067459941904899
24 16 0.0040183355186157
24 18 0.0015838195622567
24 20 0.0002943978117928
24 22 0.0000392648312304
24 24 0.0000023673274333
25 1 0.0008187612872481
25 3 0.0017037410643801
25 5 0.0049785487819040
25 7 0.0045438313998322
25 9 0.0100247541014938
25 11 0.0049626911130303
25 13 0.0056703902196304
25 15 0.0068455048355172
25 17 0.0054888622153898
25 19 0.0012810359348149
25 21 0.0001767554112522
25 23 0.0000272194375528
25 25 0.0000024222061254
