0.028829 5.968729
0 0 0.0858569522375058
1 1 0.0007976082349759
2 0 0.0643087405394111
2 2 0.0355203572551512
3 1 0.0014495464686991
3 3 0.0099311187708709
4 0 0.0016921408168567
4 2 0.0183399753891211
4 4 0.0238011223309744
5 1 0.0041031885294366
5 3 0.0174875573054365
5 5 0.0019824872669292
6 0 0.0024672748629110
6 2 0.0232835540780029
6 4 0.0238710903222761
6 6 0.0081415079239884
7 1 0.0011287008104988
7 3 0.0049201369109766
7 5 0.0079381915623572
7 7 0.0033959291968249
8 0 0.0011433576417604
8 2 0.0086759005446527
8 4 0.0181479159998180
8 6 0.0082989665327661
8 8 0.0091225565645939
9 1 0.0027696708497098
9 3 0.0107026558175542
9 5 0.0103283711815902
9 7 0.0080887068584858
9 9 0.0028292856440331
10 0 0.0221944777936692
10 2 0.0112171190890219
10 4 0.0203811472104804
10 6 0.0299574743626163
10 8 0.0241165970877114
10 10 0.0078877966318545
11 1 0.0022221763176409
11 3 0.0078983708879484
11 5 0.0056281418511997
11 7 0.0113663358522791
11 9 0.0059547110627387
11 11 0.0014798551462527
12 0 0.0367888076048496
12 2 0.0183090645484065
12 4 0.0253640574013529
12 6 0.0385885715878261
12 8 0.0328846955083581
12 10 0.0133554383042754
12 12 0.0074196215849278
13 1 0.0007669363708172
13 3 0.0019133014684162
13 5 0.0053822537890881
13 7 0.0120002757596147
13 9 0.0055214082693211
13 11 0.0032069261233020
13 13 0.0014842523303827
14 0 0.0211222345655710
14 2 0.0136300452095771
14 4 0.0217967473208823
14 6 0.0324342515658883
14 8 0.0280974259100171
14 10 0.0129530540368518
14 12 0.0099789586410258
14 14 0.0058213151273130
15 1 0.0001507420345086
15 3 0.0032841655016108
15 5 0.0059664020762864
15 7 0.0076231648145425
15 9 0.0032925082051856
15 11 0.0042795014218110
15 13 0.0025056140990385
15 15 0.0008870401532254
16 0 0.0065499393338282
16 2 0.0017771089914051
16 4 0.0134225566544262
16 6 0.0174758494066805
16 8 0.0183616630923232
16 10 0.0094189899092451
16 12 0.0063551236781187
16 14 0.0067879509866078
16 16 0.0036881063200077
17 1 0.0015724378969081
17 3 0.0038167344064140
17 5 0.0026960955806555
17 7 0.0020876411880436
17 9 0.0026817309175344
17 11 0.0029316480994996
17 13 0.0016019528028984
17 15 0.0010430745629453
17 17 0.0006335918734744
18 0 0.0097611932750877
18 2 0.0041439931353949
18 4 0.0062794175688071
18 6 0.0050879184448558
18 8 0.0153714529408971
18 10 0.0093149148414600
18 12 0.0066629246134147
18 14 0.0022419545950022
18 16 0.0025034087232441
18 18 0.0024648940122628
19 1 0.0005727954393430
19 3 0.0010578284323446
19 5 0.0036906749982477
19 7 0.0015680959455404
19 9 0.0030886661498906
19 11 0.0096006856513656
19 13 0.0026836561680818
19 15 0.0011812365174106
19 17 0.0004724516347767
19 19 0.0004528211417321
20 0 0.0123918951808375
20 2 0.0018620720179558
20 4 0.0044608894034943
20 6 0.0112822149331686
20 8 0.0113900767705140
20 10 0.0103527337605216
20 12 0.0147073915465468
20 14 0.0055554513602496
20 16 0.0048944124373704
20 18 0.0006546336830309
20 20 0.0017231590571245
21 1 0.0019208872503922
21 3 0.0019507657301546
21 5 0.0041980313308079
21 7 0.0026022046840164
21 9 0.0040060281361838
21 11 0.0076323399538962
21 13 0.0056092534083517
21 15 0.0026771056823577
21 17 0.0014192837007576
21 19 0.0004086431104395
21 21 0.0003597944603645
22 0 0.0089458215259035
22 2 0.0033016084255127
22 4 0.0017982497770596
22 6 0.0089866975390145
22 8 0.0116606355967621
22 10 0.0118768196675393
22 12 0.0153506060770663
22 14 0.0160777719543182
22 16 0.0037902088142847
22 18 0.0062115450948403
22 20 0.0009540834594296
22 22 0.0011850318287317
23 1 0.0017832370672623
23 3 0.0016316621653622
23 5 0.0005598060004092
23 7 0.0031864823406085
23 9 0.0034565395931645
23 11 0.0051650388043532
23 13 0.0054614555790704
23 15 0.0063169047927998
23 17 0.0020704610946194
23 19 0.0020581736802945
23 21 0.0004292199765700
23 23 0.0002673170291133
24 0 0.0039238125112896
24 2 0.0025755547594214
24 4 0.0034958773139251
24 6 0.0083973981277293
24 8 0.0174741327474421
24 10 0.0072895753512045
24 12 0.0103230228377456
24 14 0.0210261600539421
24 16 0.0070142735286935
24 18 0.0066878631892225
24 20 0.0069438528762925
24 22 0.0017583248463281
24 24 0.0007637903942959
25 1 0.0003338747701419
25 3 0.0013323045524862
25 5 0.0019696544490000
25 7 0.0024761423023498
25 9 0.0019141984976542
25 11 0.0052671487531999
25 13 0.0023906859107179
25 15 0.0064615236360867
25 17 0.0046741707229476
25 19 0.0020249416753623
25 21 0.0020188697084672
25 23 0.0005276668883404
25 25 0.0001943358056302
