0.017699 5.182924
0 0 0.0817857851522205
1 1 0.0000000000000002
2 0 0.0720276941562528
2 2 0.0180041742858929
3 1 0.0000000000000000
3 3 0.0000000000000001
4 0 0.0036997361202962
4 2 0.0103599632453773
4 4 0.0308404560572209
5 1 0.0000000000000001
5 3 0.0000000000000003
5 5 0.0000000000000002
6 0 0.0147190461345788
6 2 0.0221786975080121
6 4 0.0498144219260996
6 6 0.0206142255883163
7 1 0.0000000000000001
7 3 0.0000000000000003
7 5 0.0000000000000004
7 7 0.0000000000000002
8 0 0.0011801484439628
8 2 0.0192481947205161
8 4 0.0263489235059692
8 6 0.0357745949545339
8 8 0.0178798281990776
9 1 0.0000000000000002
9 3 0.0000000000000001
9 5 0.0000000000000003
9 7 0.0000000000000003
9 9 0.0000000000000002
10 0 0.0085031409204396
10 2 0.0196421477533225
10 4 0.0258311361784874
10 6 0.0542037086255971
10 8 0.0383217125921382
10 10 0.0151207148568584
11 1 0.0000000000000001
11 3 0.0000000000000004
11 5 0.0000000000000005
11 7 0.0000000000000005
11 9 0.0000000000000004
11 11 0.0000000000000002
12 0 0.0058616625442332
12 2 0.0380887626630578
12 4 0.0541868765425276
12 6 0.0578180004531045
12 8 0.0600490807348046
12 10 0.0249379518809912
12 12 0.0097638472440966
13 1 0.0000000000000004
13 3 0.0000000000000005
13 5 0.0000000000000006
13 7 0.0000000000000006
13 9 0.0000000000000005
13 11 0.0000000000000002
13 13 0.0000000000000002
14 0 0.0036608479879839
14 2 0.0322129418657565
14 4 0.0419303921159211
14 6 0.0457694185723245
14 8 0.0546400934194568
14 10 0.0255480449880305
14 12 0.0118346337328022
14 14 0.0068883027314249
15 1 0.0000000000000033
15 3 0.0000000000000004
15 5 0.0000000000000016
15 7 0.0000000000000005
15 9 0.0000000000000005
15 11 0.0000000000000003
15 13 0.0000000000000002
15 15 0.0000000000000001
16 0 0.0036887318110664
16 2 0.0170143903105830
16 4 0.0209028515110242
16 6 0.0258669771768286
16 8 0.0285932410125213
16 10 0.0206574372964982
16 12 0.0136970890385783
16 14 0.0040090686813693
16 16 0.0050089181520199
17 1 0.0000000000000068
17 3 0.0000000000000034
17 5 0.0000000000000073
17 7 0.0000000000000019
17 9 0.0000000000000003
17 11 0.0000000000000002
17 13 0.0000000000000002
17 15 0.0000000000000002
17 17 0.0000000000000001
18 0 0.0086699971417433
18 2 0.0080338914717732
18 4 0.0104967082599881
18 6 0.0153527908501577
18 8 0.0128645628359838
18 10 0.0126566981647419
18 12 0.0153503824089221
18 14 0.0047719399214577
18 16 0.0020814947025669
18 18 0.0034468348816483
19 1 0.0000000000000965
19 3 0.0000000000000153
19 5 0.0000000000000222
19 7 0.0000000000000090
19 9 0.0000000000000012
19 11 0.0000000000000012
19 13 0.0000000000000001
19 15 0.0000000000000001
19 17 0.0000000000000002
19 19 0.0000000000000001
20 0 0.0027722886549626
20 2 0.0025130406297495
20 4 0.0097378446211283
20 6 0.0169878604235651
20 8 0.0193627313147854
20 10 0.0084179444832227
20 12 0.0180377900291642
20 14 0.0092917203853094
20 16 0.0060694759775772
20 18 0.0018416292045551
20 20 0.0023586886764188
21 1 0.0000000000000522
21 3 0.0000000000002715
21 5 0.0000000000002535
21 7 0.0000000000000423
21 9 0.0000000000000117
21 11 0.0000000000000046
21 13 0.0000000000000020
21 15 0.0000000000000003
21 17 0.0000000000000001
21 19 0.0000000000000002
21 21 0.0000000000000001
22 0 0.0039620013328120
22 2 0.0067436445762888
22 4 0.0154286579725629
22 6 0.0134107152154889
22 8 0.0237431459035328
22 10 0.0172969037825503
22 12 0.0161606678249673
22 14 0.0180017286927584
22 16 0.0084746842854074
22 18 0.0063388072383553
22 20 0.0029471554383875
22 22 0.0015364566382226
23 1 0.0000000000004030
23 3 0.0000000000003468
23 5 0.0000000000004761
23 7 0.0000000000003594
23 9 0.0000000000001129
23 11 0.0000000000000688
23 13 0.0000000000000045
23 15 0.0000000000000016
23 17 0.0000000000000002
23 19 0.0000000000000001
23 21 0.0000000000000002
23 23 0.0000000000000000
24 0 0.0041693290446736
24 2 0.0055701823889717
24 4 0.0133657938389731
24 6 0.0114906689243555
24 8 0.0194942299796128
24 10 0.0178715522919399
24 12 0.0145626051461369
24 14 0.0191149652336564
24 16 0.0186293486380527
24 18 0.0047547909056176
24 20 0.0068688282747997
24 22 0.0036460734389892
24 24 0.0009963446732207
25 1 0.0000000000017210
25 3 0.0000000000162226
25 5 0.0000000000075710
25 7 0.0000000000035727
25 9 0.0000000000011856
25 11 0.0000000000001995
25 13 0.0000000000000912
25 15 0.0000000000000095
25 17 0.0000000000000026
25 19 0.0000000000000003
25 21 0.0000000000000001
25 23 0.0000000000000002
25 25 0.0000000000000000
