0.010354 6.856987
0 0 0.0466909341056974
1 1 0.0043253599034254
2 0 0.0270599002128645
2 2 0.0236388363273480
3 1 0.0116476649478108
3 3 0.0088396561901717
4 0 0.0015913998172248
4 2 0.0115687719188375
4 4 0.0273524887308746
5 1 0.0124699750252388
5 3 0.0205309002869109
5 5 0.0048616917273341
6 0 0.0037330354074721
6 2 0.0183321601323135
6 4 0.0373753055453461
6 6 0.0180998598758757
7 1 0.0025928706783491
7 3 0.0178627304321857
7 5 0.0166918450609814
7 7 0.0032943789650321
8 0 0.0010202183607057
8 2 0.0193602844111607
8 4 0.0283122597734985
8 6 0.0360736164985112
8 8 0.0127428764901792
9 1 0.0077630959885532
9 3 0.0101509437067670
9 5 0.0249871668988747
9 7 0.0110967391757500
9 9 0.0012468663418818
10 0 0.0020145331530374
10 2 0.0482686286847569
10 4 0.0175910053774177
10 6 0.0542084285302132
10 8 0.0228166734603869
10 10 0.0162753090150995
11 1 0.0070544088337829
11 3 0.0126517227866696
11 5 0.0218286050694266
11 7 0.0179044853641300
11 9 0.0055568561516785
11 11 0.0010194212780251
12 0 0.0028895959979670
12 2 0.0400952039900595
12 4 0.0241727540757195
12 6 0.0550962552758268
12 8 0.0320340124135428
12 10 0.0193513905271091
12 12 0.0114284092162266
13 1 0.0034688009481755
13 3 0.0109113500223580
13 5 0.0122298185516313
13 7 0.0175913918439786
13 9 0.0106267132550225
13 11 0.0030648432870351
13 13 0.0005895796686849
14 0 0.0011889628166997
14 2 0.0197365764859640
14 4 0.0220606627273086
14 6 0.0336516071768285
14 8 0.0342791591246423
14 10 0.0141804560839124
14 12 0.0131052541272957
14 14 0.0055574590071259
15 1 0.0032889328360307
15 3 0.0058244177598358
15 5 0.0051131068841600
15 7 0.0124625201038004
15 9 0.0111412838838473
15 11 0.0054363062137162
15 13 0.0014439721536800
15 15 0.0003569556254411
16 0 0.0024579419182107
16 2 0.0073611255231863
16 4 0.0143752049229106
16 6 0.0097199184767400
16 8 0.0260254120958708
16 10 0.0116076096990917
16 12 0.0082137162260963
16 14 0.0061664155761140
16 16 0.0023682852092076
17 1 0.0016708142982543
17 3 0.0016208274279152
17 5 0.0051259827382474
17 7 0.0071991671979101
17 9 0.0068509222101315
17 11 0.0060160009583905
17 13 0.0021150920922369
17 15 0.0006723244401574
17 17 0.0002089361500794
18 0 0.0023564647647096
18 2 0.0013667984331930
18 4 0.0064014090335144
18 6 0.0023375214726153
18 8 0.0102197501490030
18 10 0.0135007797890767
18 12 0.0043006154040498
18 14 0.0037209294981770
18 16 0.0029352185010357
18 18 0.0011069177818372
19 1 0.0025295766168499
19 3 0.0021612816044818
19 5 0.0037285352892369
19 7 0.0033974418000632
19 9 0.0046997831464036
19 11 0.0050079536682369
19 13 0.0024986726873443
19 15 0.0011200928053877
19 17 0.0004860323874967
19 19 0.0002085192894970
20 0 0.0015843185353701
20 2 0.0044392290077333
20 4 0.0044547795485643
20 6 0.0049093940185692
20 8 0.0078997454814460
20 10 0.0130486386446739
20 12 0.0090401301682724
20 14 0.0063916901717026
20 16 0.0030400357009824
20 18 0.0032789522694384
20 20 0.0021115429728905
21 1 0.0035640280457468
21 3 0.0018558416879798
21 5 0.0016355683663322
21 7 0.0034616926732864
21 9 0.0054835066613320
21 11 0.0040513612863813
21 13 0.0033016719808736
21 15 0.0020213086747950
21 17 0.0008012637779927
21 19 0.0004058830349033
21 21 0.0002860736276083
22 0 0.0037319471256675
22 2 0.0038980944501385
22 4 0.0059975550231937
22 6 0.0056053081892553
22 8 0.0089939842701164
22 10 0.0079248971639179
22 12 0.0138306035075330
22 14 0.0072035851919464
22 16 0.0092834812785237
22 18 0.0033554416887918
22 20 0.0036801173034082
22 22 0.0033016238974661
23 1 0.0013463348012077
23 3 0.0013223145406938
23 5 0.0009036490176129
23 7 0.0043917608245033
23 9 0.0025129214611541
23 11 0.0069187120575001
23 13 0.0034845729196251
23 15 0.0042855058655037
23 17 0.0017336477885528
23 19 0.0006045886177273
23 21 0.0004397866522794
23 23 0.0003642397674751
24 0 0.0035234188173937
24 2 0.0050498488168582
24 4 0.0060387796702481
24 6 0.0110016901486805
24 8 0.0061228125191874
24 10 0.0035122086873851
24 12 0.0131648117064834
24 14 0.0107908856095531
24 16 0.0068183473328597
24 18 0.0080232425902507
24 20 0.0046514501783874
24 22 0.0044325182823831
24 24 0.0031261636405358
25 1 0.0005395831215897
25 3 0.0022148483798655
25 5 0.0022931501645214
25 7 0.0031808032325046
25 9 0.0022400031578153
25 11 0.0061936342640059
25 13 0.0056593620442509
25 15 0.0044948027285971
25 17 0.0032189936470616
25 19 0.0012736655503250
25 21 0.0006618064834204
25 23 0.0004996687676637
25 25 0.0003766185858988
