0.007455 7.085786
0 0 0.0847032441737409
1 1 0.0072120215013652
2 0 0.0698817926410152
2 2 0.0191996609932569
3 1 0.0143031011703427
3 3 0.0108458911788007
4 0 0.0071752964805928
4 2 0.0204094650128501
4 4 0.0156242962046683
5 1 0.0053957678314108
5 3 0.0111481890403470
5 5 0.0135468914438725
6 0 0.0151407796785488
6 2 0.0303008585589805
6 4 0.0223413279077214
6 6 0.0128469989873103
7 1 0.0033764351472201
7 3 0.0095622554390428
7 5 0.0197774321861961
7 7 0.0124862416493444
8 0 0.0119951206582910
8 2 0.0136957993822242
8 4 0.0316806329796474
8 6 0.0172496151006780
8 8 0.0047726004746743
9 1 0.0040145993165806
9 3 0.0081080257784020
9 5 0.0203125728127476
9 7 0.0200333904433980
9 9 0.0135547198842452
10 0 0.0135454365427286
10 2 0.0103982390352245
10 4 0.0192278843725694
10 6 0.0173616433127490
10 8 0.0155335540029901
10 10 0.0075079601889253
11 1 0.0156181667294952
11 3 0.0111459545275414
11 5 0.0154388799543018
11 7 0.0263503568366017
11 9 0.0118012991350547
11 11 0.0098920700098286
12 0 0.0154430974251188
12 2 0.0175046600184396
12 4 0.0184661028641747
12 6 0.0183712290298331
12 8 0.0289740656933826
12 10 0.0080444314614597
12 12 0.0063844805869928
13 1 0.0185480742558684
13 3 0.0140214290388072
13 5 0.0203627329359230
13 7 0.0229990680970165
13 9 0.0092697555905630
13 11 0.0110545701390192
13 13 0.0057182539737532
14 0 0.0092581719395735
14 2 0.0110634989965251
14 4 0.0197897334526339
14 6 0.0169575734141322
14 8 0.0274388438193787
14 10 0.0070520968528752
14 12 0.0065177930499163
14 14 0.0041982280884859
15 1 0.0120625528074632
15 3 0.0075561982597908
15 5 0.0172959857494728
15 7 0.0128739445035120
15 9 0.0104740318499065
15 11 0.0100078681301195
15 13 0.0046003194433442
15 15 0.0031651367386924
16 0 0.0039375835434739
16 2 0.0045635220937652
16 4 0.0111784556620789
16 6 0.0096220789704243
16 8 0.0188682816086298
16 10 0.0062971996544647
16 12 0.0061098286593660
16 14 0.0028176841609142
16 16 0.0018559082482313
17 1 0.0072747144160614
17 3 0.0054061275823956
17 5 0.0106677957399602
17 7 0.0061741566479437
17 9 0.0092984756343517
17 11 0.0058507910582953
17 13 0.0036314773451524
17 15 0.0021129655609304
17 17 0.0007373625631393
18 0 0.0032584750349063
18 2 0.0056279915479127
18 4 0.0059398062404728
18 6 0.0031611683903724
18 8 0.0112273130163623
18 10 0.0052332626253306
18 12 0.0041963408312315
18 14 0.0024535883637618
18 16 0.0014565579425062
18 18 0.0007284092392167
19 1 0.0053281629377261
19 3 0.0057735176074690
19 5 0.0060087738814978
19 7 0.0068990874322397
19 9 0.0072825783922895
19 11 0.0035901122175238
19 13 0.0028383812789457
19 15 0.0015396746463565
19 17 0.0015771002366695
19 19 0.0010149925257433
20 0 0.0021026691123967
20 2 0.0046188552665500
20 4 0.0055112491767156
20 6 0.0061151102470628
20 8 0.0098152315790696
20 10 0.0089501493983705
20 12 0.0102774657953625
20 14 0.0045196154052595
20 16 0.0017775313629870
20 18 0.0024734283845673
20 20 0.0011813422031717
21 1 0.0035925953292822
21 3 0.0052739628651784
21 5 0.0037885196980724
21 7 0.0074465963242747
21 9 0.0064516289678687
21 11 0.0058380361287129
21 13 0.0058956335628103
21 15 0.0024305439805694
21 17 0.0012406312057486
21 19 0.0027856921375817
21 21 0.0015632710130835
22 0 0.0001565399792373
22 2 0.0065529726928473
22 4 0.0074126236171805
22 6 0.0076560752938562
22 8 0.0105112821208032
22 10 0.0090527706775584
22 12 0.0112670509323154
22 14 0.0060966031481057
22 16 0.0045352177392003
22 18 0.0027040225212431
22 20 0.0025917511681472
22 22 0.0017070108862102
23 1 0.0038490934732548
23 3 0.0066993850015095
23 5 0.0058627113932420
23 7 0.0071944106978516
23 9 0.0067457394705069
23 11 0.0079918607744908
23 13 0.0074711541814458
23 15 0.0058784170671829
23 17 0.0035179749361513
23 19 0.0027956297770976
23 21 0.0028524837710795
23 23 0.0024714586326881
24 0 0.0007445844010954
24 2 0.0075115517142100
24 4 0.0067160283323938
24 6 0.0051358928147649
24 8 0.0065926957739592
24 10 0.0063717656203501
24 12 0.0091105439351848
24 14 0.0061112491871537
24 16 0.0063091373477032
24 18 0.0037673491580560
24 20 0.0026946812738670
24 22 0.0030410169319427
24 24 0.0017206864007955
25 1 0.0031037694696404
25 3 0.0046223860346319
25 5 0.0055230250196001
25 7 0.0076818696215788
25 9 0.0056676736751424
25 11 0.0081150190214627
25 13 0.0073437817020496
25 15 0.0078406030714934
25 17 0.0052864823952372
25 19 0.0041340175704553
25 21 0.0030279372859425
25 23 0.0034167583310609
25 25 0.0021087560729513
