0.087178 2.907529
0 0 0.0584345232186863
1 1 0.0114422563254159
2 0 0.0658536130967976
2 2 0.0156752021459306
3 1 0.0187381380867696
3 3 0.0103448298539252
4 0 0.0150255751098098
4 2 0.0285793918068792
4 4 0.0081873325881027
5 1 0.0079951506281597
5 3 0.0257917684550578
5 5 0.0029736284619413
6 0 0.0150297492005474
6 2 0.0254355420034569
6 4 0.0212784558496036
6 6 0.0071378350473850
7 1 0.0086706859954677
7 3 0.0248316447756159
7 5 0.0099184353260302
7 7 0.0019486840714521
8 0 0.0073106735179354
8 2 0.0176790183199652
8 4 0.0267849374822847
8 6 0.0256756245355302
8 8 0.0052314518013962
9 1 0.0123329813599608
9 3 0.0080558398280658
9 5 0.0169578641159985
9 7 0.0078437548009175
9 9 0.0011423245704100
10 0 0.0037598213551554
10 2 0.0377091075457662
10 4 0.0296065556265882
10 6 0.0445893610038879
10 8 0.0200431599938151
10 10 0.0021210512575085
11 1 0.0047514931389168
11 3 0.0094459938874138
11 5 0.0203439962249442
11 7 0.0151642891994178
11 9 0.0043950404621191
11 11 0.0006790379463306
12 0 0.0051306531957578
12 2 0.0501594383289727
12 4 0.0264403976842339
12 6 0.0517536176565201
12 8 0.0323812854258055
12 10 0.0079204196953302
12 12 0.0009526505841654
13 1 0.0063305534136239
13 3 0.0130673145467979
13 5 0.0153231086627871
13 7 0.0190468964161467
13 9 0.0071163835519335
13 11 0.0028849951012418
13 13 0.0002624142646114
14 0 0.0040402512461325
14 2 0.0367471545257187
14 4 0.0169646283424958
14 6 0.0403082888736853
14 8 0.0293568376404354
14 10 0.0109380287877264
14 12 0.0039279486028066
14 14 0.0004254636837356
15 1 0.0062425238696714
15 3 0.0094613179360015
15 5 0.0047301756571646
15 7 0.0167409890338941
15 9 0.0073636054234422
15 11 0.0050386462003753
15 13 0.0011068530511613
15 15 0.0001178309023081
16 0 0.0040122747504887
16 2 0.0203570039399761
16 4 0.0097088454157577
16 6 0.0182565640777260
16 8 0.0192875094528455
16 10 0.0082696939929315
16 12 0.0059031975004682
16 14 0.0017388342348451
16 16 0.0002575403564295
17 1 0.0039899939950637
17 3 0.0037972252559639
17 5 0.0049192319445242
17 7 0.0101384833798945
17 9 0.0081247611980957
17 11 0.0052761955591170
17 13 0.0017130147563504
17 15 0.0004759926368639
17 17 0.0000726118642436
18 0 0.0052945217413783
18 2 0.0098041788500499
18 4 0.0097662445535236
18 6 0.0065622396580629
18 8 0.0139420863341576
18 10 0.0092489969917776
18 12 0.0036928882349389
18 14 0.0021214424493084
18 16 0.0010414826265955
18 18 0.0001324035173332
19 1 0.0019599941234856
19 3 0.0024517740681657
19 5 0.0063332138369523
19 7 0.0030377833129655
19 9 0.0103330268469165
19 11 0.0055436074302575
19 13 0.0016145754138346
19 15 0.0005889757815834
19 17 0.0002800145529770
19 19 0.0000401922215710
20 0 0.0054947919004861
20 2 0.0030692207301558
20 4 0.0137849050616255
20 6 0.0108759044112636
20 8 0.0091343886564258
20 10 0.0112022761521167
20 12 0.0052423549702958
20 14 0.0019927130446147
20 16 0.0008367505084855
20 18 0.0005098646520850
20 20 0.0000545932772712
21 1 0.0032158848516041
21 3 0.0031591115595884
21 5 0.0034538360546470
21 7 0.0036074828861182
21 9 0.0097446049123831
21 11 0.0072450055398185
21 13 0.0032612471336851
21 15 0.0012501968785583
21 17 0.0001772675954982
21 19 0.0001463881749722
21 21 0.0000186162532585
22 0 0.0024924019851551
22 2 0.0044792876820064
22 4 0.0147657369613176
22 6 0.0075920497647244
22 8 0.0089517980803186
22 10 0.0140784597818148
22 12 0.0110467565985308
22 14 0.0055820762938103
22 16 0.0029830083832924
22 18 0.0001458638450161
22 20 0.0001980331505930
22 22 0.0000208849595003
23 1 0.0029324503464133
23 3 0.0031359481585778
23 5 0.0047185567852313
23 7 0.0036923611504661
23 9 0.0047134469504907
23 11 0.0095044205109300
23 13 0.0058693153281232
23 15 0.0032356061711210
23 17 0.0013118990323050
23 19 0.0001200861240427
23 21 0.0000676782263308
23 23 0.0000092346438394
24 0 0.0004901590498989
24 2 0.0019495219107900
24 4 0.0140047928588132
24 6 0.0074855597956894
24 8 0.0108183947297467
24 10 0.0111847218895845
24 12 0.0182121524013351
24 14 0.0058331040503534
24 16 0.0083075412819046
24 18 0.0028637479202210
24 20 0.0001723236358178
24 22 0.0000662413446450
24 24 0.0000116155813622
25 1 0.0022044938678918
25 3 0.0043119752484655
25 5 0.0059644759493626
25 7 0.0022240125764115
25 9 0.0037177921484046
25 11 0.0080993533964125
25 13 0.0082197324703257
25 15 0.0058214810029251
25 17 0.0032041287523546
25 19 0.0012261469580820
25 21 0.0001594655435569
25 23 0.0000401748937054
25 25 0.0000055510910482
