0.019518 6.375070
0 0 0.0506114342931576
1 1 0.0069940460249882
2 0 0.0347188223520663
2 2 0.0335085375480615
3 1 0.0086063821027751
3 3 0.0080050919852951
4 0 0.0067464394544823
4 2 0.0131838633461688
4 4 0.0252872790009381
5 1 0.0053055709600130
5 3 0.0184486812011017
5 5 0.0037585106029014
6 0 0.0046278635181166
6 2 0.0109812822653461
6 4 0.0169918443793038
6 6 0.0145866815588518
7 1 0.0128004514658305
7 3 0.0146466495805908
7 5 0.0117069822599140
7 7 0.0029797957232254
8 0 0.0002805211257175
8 2 0.0058046257219900
8 4 0.0132379206594190
8 6 0.0225251746053060
8 8 0.0171120154906001
9 1 0.0061884102412512
9 3 0.0085380332594371
9 5 0.0164888604591720
9 7 0.0100564330271951
9 9 0.0025854997976290
10 0 0.0178507607644873
10 2 0.0128534939324988
10 4 0.0229283018369340
10 6 0.0481184988668003
10 8 0.0164142925289885
10 10 0.0166333232656161
11 1 0.0049142597783949
11 3 0.0122167816887657
11 5 0.0127167610555886
11 7 0.0151005548951927
11 9 0.0055621602908721
11 11 0.0021177915636978
12 0 0.0305644154471439
12 2 0.0137571075228619
12 4 0.0330078123033714
12 6 0.0491770184776511
12 8 0.0157420991483627
12 10 0.0170865903899984
12 12 0.0130790085824710
13 1 0.0070066285686087
13 3 0.0093394591805242
13 5 0.0077996122501891
13 7 0.0119618519236698
13 9 0.0082644836372783
13 11 0.0026328243311805
13 13 0.0018231796718575
14 0 0.0227524929632904
14 2 0.0054065000209053
14 4 0.0270365531434220
14 6 0.0365827263212778
14 8 0.0182177766931971
14 10 0.0152750565694832
14 12 0.0106688600909592
14 14 0.0085341936774835
15 1 0.0045727831595541
15 3 0.0048247200957042
15 5 0.0055587248631574
15 7 0.0052356444137721
15 9 0.0062434701094156
15 11 0.0044599370593471
15 13 0.0018041480014300
15 15 0.0011658843295786
16 0 0.0104830337829586
16 2 0.0041833296141559
16 4 0.0153756279511877
16 6 0.0212900623445212
16 8 0.0178380687398355
16 10 0.0121079513134574
16 12 0.0084908832670811
16 14 0.0038737756582079
16 16 0.0047490545885034
17 1 0.0031616263885793
17 3 0.0021481421194881
17 5 0.0034783555849211
17 7 0.0029102453724773
17 9 0.0018993295707417
17 11 0.0034966663396940
17 13 0.0027323954221610
17 15 0.0007300288018629
17 17 0.0006608022956402
18 0 0.0077845581038723
18 2 0.0034642696192382
18 4 0.0068716872849719
18 6 0.0055113992369847
18 8 0.0149065613140291
18 10 0.0082827839026378
18 12 0.0076879669079779
18 14 0.0023410570820071
18 16 0.0012561660495889
18 18 0.0024043833884340
19 1 0.0025096452302000
19 3 0.0018474324775514
19 5 0.0022564801377101
19 7 0.0034545215202507
19 9 0.0021826667352412
19 11 0.0014224025088504
19 13 0.0020150515675261
19 15 0.0011455477088945
19 17 0.0003546487157375
19 19 0.0004154866053248
20 0 0.0087757713817778
20 2 0.0016647482286763
20 4 0.0032578733403825
20 6 0.0091308147169013
20 8 0.0096172791394067
20 10 0.0094674634275346
20 12 0.0102073576253287
20 14 0.0033089632453828
20 16 0.0030598517859024
20 18 0.0028545017543383
20 20 0.0009297933053990
21 1 0.0019731070285381
21 3 0.0019712859174461
21 5 0.0033641001984191
21 7 0.0024616316505115
21 9 0.0031223270817375
21 11 0.0030025531724287
21 13 0.0028221868405593
21 15 0.0009769778622360
21 17 0.0010088652816782
21 19 0.0006989886032327
21 21 0.0003604723687203
22 0 0.0066080498928251
22 2 0.0014027560321359
22 4 0.0015901751437884
22 6 0.0114173495409241
22 8 0.0048424804837021
22 10 0.0077057438000107
22 12 0.0130823362363807
22 14 0.0047974604395890
22 16 0.0012615737366206
22 18 0.0040955376732472
22 20 0.0038253250825782
22 22 0.0002156365705936
23 1 0.0019824146583417
23 3 0.0018566626221969
23 5 0.0023236824741338
23 7 0.0031714011789709
23 9 0.0027120756735505
23 11 0.0024175587031947
23 13 0.0043419034321280
23 15 0.0042897642159793
23 17 0.0012267100483345
23 19 0.0009798060582490
23 21 0.0009801822516585
23 23 0.0003914768350778
24 0 0.0033553906396455
24 2 0.0013995456068759
24 4 0.0034701181788313
24 6 0.0080158679038264
24 8 0.0072190238632206
24 10 0.0070345425170529
24 12 0.0081371627564218
24 14 0.0058448146287244
24 16 0.0062572230169833
24 18 0.0022682456202978
24 20 0.0044814789660852
24 22 0.0042931755536635
24 24 0.0008973015761468
25 1 0.0014893175100344
25 3 0.0020737373210969
25 5 0.0019278801338867
25 7 0.0053501827373007
25 9 0.0033694213794127
25 11 0.0025851444090259
25 13 0.0030716324172506
25 15 0.0060517883695104
25 17 0.0037697917424343
25 19 0.0012152148139634
25 21 0.0009798173707722
25 23 0.0011145725986523
25 25 0.0004111534482173
